Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2023-01-01,1,140,metric,"94571, 95641",daily,11.4,15.5,7.8,3,2.64,0.1,56,96,42,11.5,126,0.8,434.7,5
2023-01-02,2,140,metric,"94571, 95641",daily,7,9.3,3.3,5,0.16,12,87,100,54,10.4,17,0.9,193.4,2.2
2023-01-03,3,140,metric,"94571, 95641",daily,7,8.7,5.3,7,0.07,0.4,100,100,100,9.8,28,1,157.9,1.8
2023-01-04,4,140,metric,"94571, 95641",daily,11.1,15.4,6.5,10.3,0.48,14.8,95,100,71,10.3,32,1.3,513.6,5.9
2023-01-05,5,140,metric,"94571, 95641",daily,11.2,13.8,7.6,11,0.19,16.9,99,100,90,11.2,34,1.3,350.4,4.1
2023-01-06,6,140,metric,"94571, 95641",daily,10.5,13.8,8.5,10,0.68,0,97,100,84,11.1,68,1.2,169.9,2
2023-01-07,7,140,metric,"94571, 95641",daily,11,12.8,8.7,9.3,0.42,2.3,89,100,74,10.9,17,1.2,472.9,5.5
2023-01-08,8,140,metric,"94571, 95641",daily,12,14.9,9.4,11.7,1,12.2,98,100,88,11,93,1.4,557.7,6.5
2023-01-09,9,140,metric,"94571, 95641",daily,12.4,15.8,7.4,11.8,0.44,27.7,96,100,77,11.9,47,1.4,364.6,4.2
2023-01-10,10,140,metric,"94571, 95641",daily,10.7,13.1,8.5,9.5,0.48,15.5,92,100,71,11.6,32,1.2,437.1,5.1
2023-01-11,11,140,metric,"94571, 95641",daily,10.6,12.2,9.2,10.2,0.06,6.8,98,100,86,10.9,21,1.2,581.7,6.7
2023-01-12,12,140,metric,"94571, 95641",daily,12.6,16.9,8.8,11,1.21,0,90,100,70,11.3,89,1.3,168.3,1.9
2023-01-13,13,140,metric,"94571, 95641",daily,12.1,13.3,10.4,11.4,0.08,5.5,95,100,83,11.6,20,1.3,234.1,2.7
