Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,140,metric,"94571, 95641",daily,3.4, ,8.3, ,-1.2, ,-4.5, ,1.44, ,0.0, ,56.0, ,72.0, ,39.0, ,8.6, ,99, ,0.4, ,211.8, ,2.5, ,0,38.121739,-121.674455
2016-01-02,2,140,metric,"94571, 95641",daily,4.8, ,9.1, ,1.4, ,-1.5, ,1.11, ,0.0, ,64.0, ,80.0, ,47.0, ,8.6, ,69, ,0.5, ,162.8, ,1.9, ,0,38.121739,-121.674455
2016-01-03,3,140,metric,"94571, 95641",daily,6.6, ,12.7, ,2.2, ,1.1, ,1.07, ,0.0, ,68.0, ,78.0, ,48.0, ,8.9, ,75, ,0.7, ,158.1, ,1.8, ,0,38.121739,-121.674455
2016-01-04,4,140,metric,"94571, 95641",daily,7.9, ,12.0, ,4.4, ,5.3, ,0.65, ,6.8, ,84.0, ,94.0, ,69.0, ,9.3, ,55, ,0.9, ,254.5, ,2.9, ,0,38.121739,-121.674455
2016-01-05,5,140,metric,"94571, 95641",daily,9.3, ,11.5, ,6.6, ,7.6, ,0.45, ,14.9, ,89.0, ,94.0, ,80.0, ,9.8, ,38, ,1.0, ,401.2,Y,4.6,Y,0,38.121739,-121.674455
2016-01-06,6,140,metric,"94571, 95641",daily,8.7, ,11.7, ,7.3, ,7.2, ,0.62, ,7.4, ,90.0, ,95.0, ,86.0, ,10.0, ,47, ,1.0, ,488.4,R,5.7,R,0,38.121739,-121.674455
2016-01-07,7,140,metric,"94571, 95641",daily,7.1, ,11.0, ,0.9, ,5.8, ,0.27, ,0.0, ,91.0, ,97.0, ,76.0, ,10.1, ,40, ,0.9, ,109.8, ,1.3, ,0,38.121739,-121.674455
2016-01-08,8,140,metric,"94571, 95641",daily,5.7, ,10.0, ,-0.1, ,4.5, ,0.59, ,0.2, ,92.0, ,97.0, ,77.0, ,9.7, ,70, ,0.8, ,115.2, ,1.3, ,0,38.121739,-121.674455
2016-01-09,9,140,metric,"94571, 95641",daily,8.9, ,12.7, ,6.6, ,6.9, ,0.73, ,2.2, ,87.0, ,97.0, ,71.0, ,10.0, ,52, ,1.0, ,326.1, ,3.8, ,0,38.121739,-121.674455
2016-01-10,10,140,metric,"94571, 95641",daily,9.1, ,12.5, ,5.9, ,7.6, ,0.48, ,0.1, ,91.0, ,96.0, ,76.0, ,10.4, ,53, ,1.0, ,190.2, ,2.2, ,0,38.121739,-121.674455
2016-01-11,11,140,metric,"94571, 95641",daily,9.0, ,14.3, ,5.3, ,6.9, ,0.94, ,0.0, ,86.0, ,97.0, ,67.0, ,10.5, ,87, ,1.0, ,144.6, ,1.7, ,0,38.121739,-121.674455
2016-01-12,12,140,metric,"94571, 95641",daily,7.8, ,12.3, ,3.7, ,6.8, ,0.76, ,0.2, ,93.0, ,98.0, ,81.0, ,10.5, ,78, ,1.0, ,230.3, ,2.7, ,0,38.121739,-121.674455
2016-01-13,13,140,metric,"94571, 95641",daily,10.6, ,16.4, ,6.0, ,7.8, ,1.3, ,3.1, ,83.0, ,94.0, ,63.0, ,10.8, ,90, ,1.1, ,405.6, ,4.7, ,0,38.121739,-121.674455
2016-01-14,14,140,metric,"94571, 95641",daily,8.0, ,11.0, ,3.3, ,6.4, ,0.43, ,3.1, ,89.0, ,97.0, ,79.0, ,10.5, ,42, ,1.0, ,248.5, ,2.9, ,0,38.121739,-121.674455
2016-01-15,15,140,metric,"94571, 95641",daily,9.1, ,12.0, ,4.8, ,7.5, ,0.93, ,2.8, ,90.0, ,96.0, ,80.0, ,10.6, ,95, ,1.0, ,215.8, ,2.5, ,0,38.121739,-121.674455
2016-01-16,16,140,metric,"94571, 95641",daily,10.8, ,14.7, ,8.0, ,9.6, ,0.45, ,4.9, ,92.0, ,97.0, ,85.0, ,10.9, ,43, ,1.2, ,269.1, ,3.1, ,0,38.121739,-121.674455
2016-01-17,17,140,metric,"94571, 95641",daily,11.4, ,13.2, ,9.6, ,10.2, ,0.13, ,14.9, ,92.0, ,97.0, ,84.0, ,11.1, ,19, ,1.2, ,330.0, ,3.8, ,0,38.121739,-121.674455
2016-01-18,18,140,metric,"94571, 95641",daily,13.1, ,16.9, ,10.0, ,10.9, ,1.17, ,11.1, ,86.0, ,98.0, ,70.0, ,11.7, ,89, ,1.3, ,191.4, ,2.2, ,0,38.121739,-121.674455
2016-01-19,19,140,metric,"94571, 95641",daily,12.3, ,17.2, ,7.9, ,11.0, ,0.53, ,17.8, ,92.0, ,98.0, ,72.0, ,12.0, ,44, ,1.3, ,431.4, ,5.0, ,0,38.121739,-121.674455
2016-01-20,20,140,metric,"94571, 95641",daily,9.9, ,15.7, ,5.4, ,8.5, ,1.11, ,0.2, ,91.0, ,98.0, ,66.0, ,11.8, ,103, ,1.1, ,136.1, ,1.6, ,0,38.121739,-121.674455
2016-01-21,21,140,metric,"94571, 95641",daily,11.3, ,15.7, ,8.2, ,10.0, ,0.86, ,0.0, ,92.0, ,98.0, ,79.0, ,11.9, ,68, ,1.2, ,240.6, ,2.8, ,0,38.121739,-121.674455
2016-01-22,22,140,metric,"94571, 95641",daily,11.9, ,13.5, ,10.6, ,10.4, ,0.38, ,8.2, ,90.0, ,96.0, ,83.0, ,12.1, ,32, ,1.3, ,363.9, ,4.2, ,0,38.121739,-121.674455
