Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2019-01-01,1,140,metric,"94571, 95641",daily,6.9, ,14.5, ,1.1, ,-4.2, ,2.42, ,0.0, ,45.0, ,82, ,23, ,8.4, ,141,R,0.4, ,322.1, ,3.7, ,0,38.121739,-121.674455
2019-01-02,2,140,metric,"94571, 95641",daily,4.5, ,11.8, ,-1.3, ,0.6, ,1.29, ,0.0, ,76.0, ,98, ,46, ,8.0, ,137,R,0.6, ,101.6, ,1.2, ,0,38.121739,-121.674455
2019-01-03,3,140,metric,"94571, 95641",daily,5.2, ,14.3, ,-1.8, ,2.4, ,1.13, ,0.0, ,82.0, ,100, ,53, ,7.9, ,116, ,0.7, ,110.5, ,1.3, ,0,38.121739,-121.674455
2019-01-04,4,140,metric,"94571, 95641",daily,5.3, ,13.9, ,-0.4, ,3.1, ,1.22, ,0.2,H,86.0, ,100, ,55, ,8.1, ,125, ,0.8, ,90.9, ,1.1, ,0,38.121739,-121.674455
2019-01-05,5,140,metric,"94571, 95641",daily,7.0, ,11.8, ,0.9, ,6.1, ,0.39, ,7.2, ,94.0, ,100, ,71, ,8.1, ,29, ,0.9, ,274.0, ,3.2, ,0,38.121739,-121.674455
2019-01-06,6,140,metric,"94571, 95641",daily,8.4, ,10.2, ,5.4, ,8.3, ,0.0, ,10.8, ,99.0, ,100, ,96, ,8.9, ,16, ,1.1, ,616.6,R,7.1,R,0,38.121739,-121.674455
2019-01-07,7,140,metric,"94571, 95641",daily,10.8, ,15.9, ,7.8, ,9.9, ,0.93, ,0.0, ,94.0, ,100, ,73, ,9.9, ,89, ,1.2, ,163.4, ,1.9, ,0,38.121739,-121.674455
2019-01-08,8,140,metric,"94571, 95641",daily,10.3, ,13.3, ,8.4, ,10.0, ,0.02, ,0.0, ,99.0, ,100, ,89, ,10.5, ,22, ,1.2, ,147.2, ,1.7, ,0,38.121739,-121.674455
2019-01-09,9,140,metric,"94571, 95641",daily,12.8, ,17.0, ,8.0, ,11.7,Y,0.94, ,0.0, ,93.0,Y,100, ,82, ,11.2, ,78, ,1.4,Y,275.9, ,3.2, ,0,38.121739,-121.674455
2019-01-10,10,140,metric,"94571, 95641",daily,9.4, ,11.1, ,6.5, ,9.3, ,0.37, ,0.0, ,100.0, ,100, ,100, ,11.3, ,52, ,1.2, ,96.4, ,1.1, ,0,38.121739,-121.674455
2019-01-11,11,140,metric,"94571, 95641",daily,10.9, ,14.0, ,9.2, ,10.4, ,0.47, ,0.0, ,97.0, ,100, ,84, ,11.5, ,52, ,1.3, ,186.1, ,2.2, ,0,38.121739,-121.674455
2019-01-12,12,140,metric,"94571, 95641",daily,9.2, ,14.3, ,5.0, ,8.7, ,1.11, ,0.0, ,97.0, ,100, ,81, ,11.4, ,117, ,1.1, ,110.1, ,1.3, ,0,38.121739,-121.674455
2019-01-13,13,140,metric,"94571, 95641",daily,8.8, ,17.4, ,3.6, ,7.5, ,1.3, ,0.0, ,92.0, ,100, ,64, ,10.9, ,118, ,1.0, ,127.4, ,1.5, ,0,38.121739,-121.674455
2019-01-14,14,140,metric,"94571, 95641",daily,8.5, ,11.4, ,4.9, ,7.9, ,0.28, ,0.0, ,96.0, ,100, ,81, ,10.6, ,39, ,1.1, ,154.3, ,1.8, ,0,38.121739,-121.674455
2019-01-15,15,140,metric,"94571, 95641",daily,9.8, ,12.0, ,8.6, ,9.7, ,0.02, ,0.2, ,99.0, ,100, ,96, ,10.5, ,19, ,1.2, ,356.0, ,4.1, ,0,38.121739,-121.674455
2019-01-16,16,140,metric,"94571, 95641",daily,12.3, ,14.0, ,10.4, ,11.6, ,0.09, ,0.0, ,96.0, ,100, ,89, ,11.0, ,17, ,1.4, ,562.5,Y,6.5,Y,0,38.121739,-121.674455
2019-01-17,17,140,metric,"94571, 95641",daily,12.7, ,16.9, ,9.7, ,10.5, ,1.21, ,0.1, ,86.0, ,99, ,72, ,11.7, ,84, ,1.3, ,278.2, ,3.2, ,0,38.121739,-121.674455
2019-01-18,18,140,metric,"94571, 95641",daily,12.4, ,18.2, ,9.4, ,10.4, ,1.14, ,0.0, ,88.0, ,100, ,65, ,12.0, ,97, ,1.3, ,87.8, ,1.0, ,0,38.121739,-121.674455
