Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2017-01-01,1,135,metric,"92228, 92227, 92226, 92225",daily,11.6, ,16.6, ,8.9,Y,9.4,Y,0.89, ,14.3, ,86.0,Y,97, ,68, ,11.8, ,77, ,1.2,Y,215.0, ,2.5, ,275,33.662869,-114.55811
2017-01-02,2,135,metric,"92228, 92227, 92226, 92225",daily,10.6, ,14.4, ,7.1, ,9.2, ,0.13, ,0.0, ,91.0, ,95, ,84, ,11.2, ,34, ,1.2, ,158.7, ,1.8, ,275,33.662869,-114.55811
2017-01-03,3,135,metric,"92228, 92227, 92226, 92225",daily,9.5, ,15.0, ,4.3, ,8.7, ,0.29, ,0.1, ,95.0, ,98, ,84, ,10.5, ,50, ,1.1, ,98.7, ,1.1, ,275,33.662869,-114.55811
2017-01-04,4,135,metric,"92228, 92227, 92226, 92225",daily,9.9, ,17.8, ,2.8, ,8.7, ,0.89, ,0.1, ,92.0, ,98, ,71, ,10.5, ,92, ,1.1, ,93.2, ,1.1, ,275,33.662869,-114.55811
2017-01-05,5,135,metric,"92228, 92227, 92226, 92225",daily,14.1, ,21.6, ,6.3, ,11.3,Y,1.34, ,0.0, ,83.0,Y,95, ,68, ,11.1, ,102, ,1.3,Y,183.7, ,2.1, ,275,33.662869,-114.55811
2017-01-06,6,135,metric,"92228, 92227, 92226, 92225",daily,9.6, ,16.1, ,2.0, ,-0.1, ,2.35, ,0.0, ,51.0, ,91, ,32, ,11.1, ,104, ,0.6, ,321.1, ,3.7, ,275,33.662869,-114.55811
2017-01-07,7,135,metric,"92228, 92227, 92226, 92225",daily,7.2, ,13.9, ,0.6, ,1.9, ,0.81, ,0.0, ,69.0, ,86, ,50, ,9.1, ,56, ,0.7, ,181.6, ,2.1, ,275,33.662869,-114.55811
2017-01-08,8,135,metric,"92228, 92227, 92226, 92225",daily,9.5, ,16.3, ,4.3, ,6.1, ,0.83, ,0.0, ,79.0, ,94, ,60, ,9.5, ,80, ,0.9, ,132.3, ,1.5, ,275,33.662869,-114.55811
2017-01-09,9,135,metric,"92228, 92227, 92226, 92225",daily,10.4, ,19.0, ,5.6, ,8.7, ,0.38, ,0.0, ,89.0, ,96, ,62, ,10.1, ,44, ,1.1, ,135.8, ,1.6, ,275,33.662869,-114.55811
2017-01-10,10,135,metric,"92228, 92227, 92226, 92225",daily,12.3, ,19.6, ,3.8, ,8.1, ,1.62, ,0.0, ,76.0, ,98, ,49, ,10.5, ,110, ,1.1, ,196.0, ,2.3, ,275,33.662869,-114.55811
2017-01-11,11,135,metric,"92228, 92227, 92226, 92225",daily,14.2, ,21.4, ,7.7, ,9.8, ,1.83, ,0.0, ,75.0, ,91, ,55, ,11.7, ,109, ,1.2, ,225.3, ,2.6, ,275,33.662869,-114.55811
