Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2022-01-01,1,135,metric,"92228, 92227, 92226, 92225",daily,10.1, ,14.2, ,0.9, ,-8.0, ,,N,0.0, ,27, ,43, ,17, ,13.0, ,148, ,0.3, ,122.6, ,1.4, ,275,33.662869,-114.55811
2022-01-02,2,135,metric,"92228, 92227, 92226, 92225",daily,5.3, ,14.2, ,-0.8, ,-7.4, ,,N,0.0, ,39, ,64, ,21, ,11.4, ,149, ,0.4, ,186.3, ,2.2, ,275,33.662869,-114.55811
2022-01-03,3,135,metric,"92228, 92227, 92226, 92225",daily,6.1, ,16.3, ,-1.7, ,-6.7, ,,N,0.0, ,39, ,74, ,19, ,10.3, ,150, ,0.4, ,149.6, ,1.7, ,275,33.662869,-114.55811
2022-01-04,4,135,metric,"92228, 92227, 92226, 92225",daily,6.4, ,18.8, ,-2.7, ,-4.7, ,,N,0.0, ,45, ,76, ,17, ,10.0, ,145, ,0.4, ,110.7, ,1.3, ,275,33.662869,-114.55811
2022-01-05,5,135,metric,"92228, 92227, 92226, 92225",daily,7.9, ,20.0, ,-1.5, ,-2.6, ,,N,0.0, ,47, ,85, ,18, ,10.1, ,147, ,0.5, ,112.3, ,1.3, ,275,33.662869,-114.55811
2022-01-06,6,135,metric,"92228, 92227, 92226, 92225",daily,9.5, ,20.7, ,1.0, ,-0.5, ,,N,0.0, ,50, ,75, ,24, ,10.4, ,132, ,0.6, ,119.0, ,1.4, ,275,33.662869,-114.55811
2022-01-07,7,135,metric,"92228, 92227, 92226, 92225",daily,11.2, ,23.0, ,1.0, ,1.2, ,,N,0.0, ,50, ,76, ,26, ,10.8, ,146, ,0.7, ,117.1, ,1.4, ,275,33.662869,-114.55811
2022-01-08,8,135,metric,"92228, 92227, 92226, 92225",daily,12.5, ,23.1, ,3.7, ,3.3, ,,N,0.0, ,53, ,82, ,27, ,11.7, ,145, ,0.8, ,107.1, ,1.2, ,275,33.662869,-114.55811
2022-01-09,9,135,metric,"92228, 92227, 92226, 92225",daily,11.9, ,21.5, ,3.1, ,0.3, ,,N,0.0, ,45, ,81, ,25, ,11.8, ,149, ,0.6, ,134.1, ,1.6, ,275,33.662869,-114.55811
2022-01-10,10,135,metric,"92228, 92227, 92226, 92225",daily,11.7, ,21.4, ,3.5, ,-2.7, ,,N,0.0, ,37, ,58, ,20, ,11.7, ,130, ,0.5, ,131.1, ,1.5, ,275,33.662869,-114.55811
2022-01-11,11,135,metric,"92228, 92227, 92226, 92225",daily,11.8, ,22.2, ,2.8, ,-3.9, ,,N,0.0, ,33, ,57, ,15, ,11.7, ,146, ,0.5, ,119.8, ,1.4, ,275,33.662869,-114.55811
2022-01-12,12,135,metric,"92228, 92227, 92226, 92225",daily,9.1, ,19.3, ,0.4, ,-2.1, ,,N,0.0, ,45, ,71, ,24, ,11.3, ,111, ,0.5, ,136.3, ,1.6, ,275,33.662869,-114.55811
2022-01-13,13,135,metric,"92228, 92227, 92226, 92225",daily,10.5, ,21.4, ,0.2, ,-0.3, ,,N,0.0, ,47, ,74, ,25, ,11.0, ,142, ,0.6, ,126.1, ,1.5, ,275,33.662869,-114.55811
2022-01-14,14,135,metric,"92228, 92227, 92226, 92225",daily,16.1, ,24.9, ,8.9, ,0.1, ,,N,0.0, ,33, ,64, ,18, ,12.4, ,141, ,0.6, ,143.0, ,1.7, ,275,33.662869,-114.55811
