Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2013-01-01,1,229,metric,"93940, 93955, 93943",daily,6.0, ,15.5, ,-0.1, ,0.9, ,1.52, ,0.0, ,70.0, ,90, ,37, ,8.8, ,114, ,0.7, ,111.5, ,1.3, ,320,36.570111,-121.7865
2013-01-02,2,229,metric,"93940, 93955, 93943",daily,6.7, ,19.8, ,-1.0, ,-1.5, ,1.72, ,0.0, ,56.0, ,86, ,20, ,8.6, ,117, ,0.5, ,109.4, ,1.3, ,320,36.570111,-121.7865
2013-01-03,3,229,metric,"93940, 93955, 93943",daily,5.5, ,18.8, ,-1.4, ,0.0, ,1.42, ,0.0, ,68.0, ,92, ,24, ,8.4, ,107, ,0.6, ,90.7, ,1.1, ,320,36.570111,-121.7865
2013-01-04,4,229,metric,"93940, 93955, 93943",daily,6.3, ,18.2, ,-0.5, ,2.0, ,1.49, ,0.1, ,74.0, ,93, ,37, ,8.5, ,114, ,0.7, ,86.8, ,1.0, ,320,36.570111,-121.7865
2013-01-05,5,229,metric,"93940, 93955, 93943",daily,8.7, ,15.2, ,2.8, ,5.7, ,0.98, ,6.5, ,81.0, ,95, ,46, ,9.2, ,76, ,0.9, ,90.6, ,1.0, ,320,36.570111,-121.7865
2013-01-06,6,229,metric,"93940, 93955, 93943",daily,7.0, ,10.7, ,1.3, ,5.4, ,0.33, ,8.5, ,89.0, ,94, ,79, ,9.8, ,39, ,0.9, ,91.3, ,1.1, ,320,36.570111,-121.7865
2013-01-07,7,229,metric,"93940, 93955, 93943",daily,6.5, ,15.2, ,0.5, ,4.4, ,1.21, ,0.1, ,86.0, ,95, ,63, ,9.0, ,104, ,0.8, ,83.5, ,1.0, ,320,36.570111,-121.7865
2013-01-08,8,229,metric,"93940, 93955, 93943",daily,8.4, ,20.0, ,3.0, ,5.4, ,1.54, ,0.0, ,81.0, ,95, ,50, ,9.4, ,115, ,0.9, ,98.9, ,1.1, ,320,36.570111,-121.7865
2013-01-09,9,229,metric,"93940, 93955, 93943",daily,7.4, ,11.8, ,3.2, ,6.1, ,0.24, ,5.0, ,91.0, ,95, ,79, ,9.4, ,32, ,0.9, ,108.4, ,1.3, ,320,36.570111,-121.7865
2013-01-10,10,229,metric,"93940, 93955, 93943",daily,5.4, ,9.9, ,1.3, ,2.1, ,1.04, ,1.0, ,79.0, ,94, ,59, ,9.0, ,77, ,0.7, ,145.4, ,1.7, ,320,36.570111,-121.7865
2013-01-11,11,229,metric,"93940, 93955, 93943",daily,5.4, ,10.9, ,-0.2, ,2.1, ,1.16, ,0.9, ,79.0, ,93, ,52, ,8.3, ,96, ,0.7, ,102.0, ,1.2, ,320,36.570111,-121.7865
2013-01-12,12,229,metric,"93940, 93955, 93943",daily,3.7, ,11.8, ,-1.4, ,-0.4, ,1.42, ,0.1, ,75.0, ,96, ,34, ,8.3, ,121, ,0.6, ,78.4, ,0.9, ,320,36.570111,-121.7865
2013-01-13,13,229,metric,"93940, 93955, 93943",daily,1.7, ,11.5, ,-3.6,Y,-3.8,Y,1.33, ,0.0, ,67.0,Y,93, ,28, ,7.4, ,111, ,0.5,Y,89.1, ,1.0, ,320,36.570111,-121.7865
2013-01-14,14,229,metric,"93940, 93955, 93943",daily,2.1, ,11.5, ,-4.0,Y,-5.8,Y,1.55, ,0.0, ,56.0,Y,86, ,25, ,6.8, ,123, ,0.4,Y,109.7, ,1.3, ,320,36.570111,-121.7865
2013-01-15,15,229,metric,"93940, 93955, 93943",daily,3.9, ,15.2, ,-2.5, ,-3.5,Y,1.65, ,0.0, ,59.0,Y,88, ,26, ,6.9, ,122, ,0.5,Y,102.6, ,1.2, ,320,36.570111,-121.7865
2013-01-16,16,229,metric,"93940, 93955, 93943",daily,5.3, ,18.2, ,-1.7, ,-0.8, ,1.68, ,0.0, ,65.0, ,89, ,31, ,7.2, ,126, ,0.6, ,92.3, ,1.1, ,320,36.570111,-121.7865
2013-01-17,17,229,metric,"93940, 93955, 93943",daily,8.3, ,24.2,Y,0.1, ,1.2, ,1.9,R,0.0, ,61.0, ,90, ,21, ,7.9, ,129, ,0.7, ,99.4, ,1.2, ,320,36.570111,-121.7865
2013-01-18,18,229,metric,"93940, 93955, 93943",daily,8.0, ,22.4, ,0.1, ,0.5, ,1.89, ,0.0, ,59.0, ,90, ,23, ,8.4, ,128, ,0.6, ,88.9, ,1.0, ,320,36.570111,-121.7865
2013-01-19,19,229,metric,"93940, 93955, 93943",daily,9.0, ,23.1,Y,1.8, ,-0.2, ,1.96, ,0.0, ,53.0, ,81, ,21, ,8.6, ,125, ,0.6, ,128.5, ,1.5, ,320,36.570111,-121.7865
2013-01-20,20,229,metric,"93940, 93955, 93943",daily,10.0, ,25.6,Y,0.5, ,-1.6, ,2.43,R,0.0, ,44.0, ,79, ,13, ,8.8, ,136, ,0.5, ,148.6, ,1.7, ,320,36.570111,-121.7865
2013-01-21,21,229,metric,"93940, 93955, 93943",daily,10.0, ,24.6,Y,1.8, ,-1.7, ,2.28, ,0.0, ,44.0, ,75, ,16, ,9.0, ,135, ,0.5, ,110.2, ,1.3, ,320,36.570111,-121.7865
2013-01-22,22,229,metric,"93940, 93955, 93943",daily,10.2, ,20.9, ,1.9, ,0.6, ,1.96, ,0.0, ,51.0, ,73, ,25, ,9.2, ,125, ,0.6, ,108.2, ,1.3, ,320,36.570111,-121.7865
2013-01-23,23,229,metric,"93940, 93955, 93943",daily,10.8, ,16.3, ,6.9, ,4.8, ,0.55, ,0.7, ,66.0, ,93, ,48, ,9.8, ,31, ,0.9, ,78.5, ,0.9, ,320,36.570111,-121.7865
2013-01-24,24,229,metric,"93940, 93955, 93943",daily,11.2, ,14.5, ,8.8, ,9.6, ,0.45,R,2.1, ,90.0, ,94, ,78, ,10.5, ,47, ,1.2, ,51.1, ,0.6, ,320,36.570111,-121.7865
