Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2020-01-01,1,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.4, ,16.4, ,5.1, ,9.0, ,1.0, ,0.0, ,91.0, ,97, ,79, ,10.7, ,83, ,1.2, ,137.3, ,1.6, ,97,38.266428,-122.61646
2020-01-02,2,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,9.3, ,18.3, ,2.7, ,6.3, ,1.5, ,0.0, ,81.0, ,97, ,50, ,10.9, ,112, ,1.0, ,126.1, ,1.5, ,97,38.266428,-122.61646
2020-01-03,3,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.2, ,15.0, ,1.1, ,5.4, ,1.18, ,0.0, ,88.0, ,97, ,68, ,10.6, ,96, ,0.9, ,116.5, ,1.3, ,97,38.266428,-122.61646
2020-01-04,4,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,8.8, ,15.5, ,2.4, ,6.9, ,1.26, ,1.5, ,88.0, ,97, ,67, ,10.6, ,109, ,1.0, ,126.1, ,1.5, ,97,38.266428,-122.61646
2020-01-05,5,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.8, ,15.3, ,1.4, ,4.7, ,1.48, ,0.0, ,81.0, ,95, ,57, ,10.5, ,116, ,0.9, ,163.5, ,1.9, ,97,38.266428,-122.61646
2020-01-06,6,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.7, ,15.4, ,0.6, ,2.9, ,1.38, ,0.0, ,77.0, ,94, ,49, ,10.2, ,122, ,0.8, ,99.8, ,1.2, ,97,38.266428,-122.61646
2020-01-07,7,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.9, ,13.6, ,8.8, ,7.9, ,1.34, ,3.6, ,82.0, ,96, ,67, ,9.8, ,156,R,1.1, ,178.6, ,2.1, ,97,38.266428,-122.61646
2020-01-08,8,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.7, ,11.8, ,4.0, ,6.4, ,0.54, ,0.2, ,91.0, ,97, ,76, ,10.3, ,56, ,1.0, ,123.6, ,1.4, ,97,38.266428,-122.61646
2020-01-09,9,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,9.0, ,15.5, ,3.9, ,5.9, ,1.46, ,5.4, ,81.0, ,96, ,48, ,10.6, ,119, ,0.9, ,129.7, ,1.5, ,97,38.266428,-122.61646
2020-01-10,10,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.0, ,15.1, ,0.1, ,4.6, ,1.3, ,0.0, ,85.0, ,96, ,59, ,10.4, ,118, ,0.8, ,88.0, ,1.0, ,97,38.266428,-122.61646
2020-01-11,11,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,8.7, ,13.9, ,2.8, ,5.9, ,1.52, ,0.6, ,82.0, ,97, ,60, ,10.9, ,117, ,0.9, ,155.6, ,1.8, ,97,38.266428,-122.61646
2020-01-12,12,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.6, ,12.3, ,0.4, ,4.3, ,0.7, ,0.9, ,85.0, ,95, ,66, ,10.2, ,66, ,0.8, ,117.6, ,1.4, ,97,38.266428,-122.61646
2020-01-13,13,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.8, ,13.2, ,0.6, ,5.8, ,1.31, ,1.5, ,87.0, ,96, ,66, ,10.1, ,107, ,0.9, ,139.4, ,1.6, ,97,38.266428,-122.61646
2020-01-14,14,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.3, ,12.9, ,0.9, ,4.2, ,1.21, ,0.0, ,81.0, ,95, ,60, ,10.4, ,102, ,0.8, ,146.4, ,1.7, ,97,38.266428,-122.61646
2020-01-15,15,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,4.5, ,10.3, ,-1.9, ,2.6, ,0.64, ,0.1, ,88.0, ,97, ,67, ,9.7, ,66, ,0.7, ,119.5, ,1.4, ,97,38.266428,-122.61646
2020-01-16,16,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.5, ,10.9, ,3.9, ,5.4, ,0.52, ,28.5, ,87.0, ,95, ,67, ,9.8, ,49, ,0.9, ,186.5, ,2.2, ,97,38.266428,-122.61646
2020-01-17,17,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,5.7, ,12.6, ,-0.2, ,3.4, ,1.17, ,0.1, ,85.0, ,97, ,51, ,9.6, ,110, ,0.8, ,101.3, ,1.2, ,97,38.266428,-122.61646
2020-01-18,18,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.8, ,13.0, ,1.7, ,4.2, ,1.3, ,0.0, ,84.0, ,96, ,65, ,9.8, ,117, ,0.8, ,101.6, ,1.2, ,97,38.266428,-122.61646
2020-01-19,19,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.3, ,9.5, ,2.6, ,4.2, ,0.67, ,0.0, ,86.0, ,94, ,77, ,9.8, ,62, ,0.8, ,148.4, ,1.7, ,97,38.266428,-122.61646
2020-01-20,20,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.7, ,13.9, ,3.8, ,5.1, ,0.67, ,0.0, ,84.0, ,95, ,65, ,9.7, ,62, ,0.9, ,115.1, ,1.3, ,97,38.266428,-122.61646
2020-01-21,21,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.1, ,12.0, ,4.0, ,9.3, ,0.04, ,4.4, ,95.0, ,97, ,89, ,9.9, ,18, ,1.2, ,144.6, ,1.7, ,97,38.266428,-122.61646
2020-01-22,22,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.0, ,17.6, ,4.8, ,7.9, ,1.31, ,0.1, ,87.0, ,98, ,58, ,10.7, ,115, ,1.1, ,77.2, ,0.9, ,97,38.266428,-122.61646
2020-01-23,23,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,8.5, ,14.1, ,3.6, ,6.9, ,0.77, ,0.0, ,90.0, ,97, ,75, ,11.1, ,71, ,1.0, ,81.6, ,0.9, ,97,38.266428,-122.61646
2020-01-24,24,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,11.1, ,16.2, ,5.0, ,9.8, ,1.02, ,0.0, ,92.0, ,97, ,79, ,11.2, ,87, ,1.2, ,89.7, ,1.0, ,97,38.266428,-122.61646
2020-01-25,25,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,13.6,Y,17.0, ,11.4,Y,12.2,Y,0.93, ,1.4, ,92.0,Y,97, ,79, ,12.2, ,77, ,1.4,Y,93.1, ,1.1, ,97,38.266428,-122.61646
2020-01-26,26,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,12.4, ,16.3, ,7.7, ,10.1, ,1.85, ,6.4, ,86.0, ,97, ,64, ,13.1, ,139, ,1.2, ,180.8, ,2.1, ,97,38.266428,-122.61646
2020-01-27,27,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.6, ,16.1, ,5.9, ,8.7, ,1.06, ,0.1, ,88.0, ,95, ,68, ,12.7, ,90, ,1.1, ,110.0, ,1.3, ,97,38.266428,-122.61646
2020-01-28,28,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,11.2, ,16.4, ,6.2, ,9.4, ,1.34, ,2.1, ,89.0, ,97, ,70, ,12.8, ,103, ,1.2, ,137.3, ,1.6, ,97,38.266428,-122.61646
2020-01-29,29,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,9.6, ,17.0, ,4.1, ,7.0, ,1.67, ,0.0, ,84.0, ,96, ,64, ,12.4, ,125, ,1.0, ,151.6, ,1.8, ,97,38.266428,-122.61646
