Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2000-01-01,1,6,metric,"95618, 95617, 95616",daily,5.7,12.3,-0.7,3.5,0.76,0,85,100,64,5.6,65,0.8,180.9,2.1
2000-01-02,2,6,metric,"95618, 95617, 95616",daily,5.8,14.3,-2.5,0,1.29,0,66,93,39,5.7,120,0.6,132.3,1.5
2000-01-03,3,6,metric,"95618, 95617, 95616",daily,6.9,13.9,0.3,1.2,1.51,0,67,86,49,5.9,114,0.7,208.1,2.4
2000-01-04,4,6,metric,"95618, 95617, 95616",daily,6.8,14,1.3,4.5,0.81,1.2,85,92,69,6.1,80,0.8,162.1,1.9
2000-01-05,5,6,metric,"95618, 95617, 95616",daily,9.8,15.5,4.9,-0.2,3.52,0.1,50,88,30,6.5,124,0.6,586.8,6.8
2000-01-06,6,6,metric,"95618, 95617, 95616",daily,5.8,11.1,-1.2,0.6,0.95,0,69,96,51,6.1,74,0.6,130.2,1.5
2000-01-07,7,6,metric,"95618, 95617, 95616",daily,7.9,17.2,0.3,0.5,1.52,0,59,85,33,6.5,114,0.6,132.8,1.5
2000-01-08,8,6,metric,"95618, 95617, 95616",daily,5.5,9.4,-0.1,5,0.14,0,97,100,87,6.3,32,0.9,146,1.7
2000-01-09,9,6,metric,"95618, 95617, 95616",daily,7.1,14.2,-0.3,5.3,0.77,0,89,100,66,6.3,68,0.9,165,1.9
2000-01-10,10,6,metric,"95618, 95617, 95616",daily,10.7,16,4.6,8.8,1.31,0,88,98,71,7.6,96,1.1,352.6,4.1
2000-01-11,11,6,metric,"95618, 95617, 95616",daily,10.5,13.5,7,8.7,0.37,3.8,88,94,79,8.6,25,1.1,411.5,4.8
2000-01-12,12,6,metric,"95618, 95617, 95616",daily,7.8,11.2,4.8,5,0.43,0,83,91,69,7.7,42,0.9,130.2,1.5
2000-01-13,13,6,metric,"95618, 95617, 95616",daily,8.4,15.2,2.7,6.9,0.89,0,90,98,70,7.4,69,1,207.9,2.4
2000-01-14,14,6,metric,"95618, 95617, 95616",daily,10.5,16.7,5.4,8.9,0.7,0,90,100,72,8,57,1.1,192.9,2.2
2000-01-15,15,6,metric,"95618, 95617, 95616",daily,11.5,13.8,8.9,10,0.16,3.6,90,99,70,9,24,1.2,154.3,1.8
2000-01-16,16,6,metric,"95618, 95617, 95616",daily,10.8,14.8,5.4,7.3,1.33,4.6,79,94,56,9.3,85,1,314.1,3.6
2000-01-17,17,6,metric,"95618, 95617, 95616",daily,7.9,9.6,5.2,6.3,0.25,1.2,89,98,78,8,28,1,261,3
2000-01-18,18,6,metric,"95618, 95617, 95616",daily,10.9,14.3,7.9,10.1,0.66,11.9,95,99,87,9.1,68,1.2,231.3,2.7
2000-01-19,19,6,metric,"95618, 95617, 95616",daily,12.8,15.2,11.2,12,0.22,3,95,99,91,10.5,35,1.4,255.5,3
