Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2008-01-01,1,6,metric,"95618, 95617, 95616",daily,4.6, ,12.6, ,-1.6, ,-0.1, ,1.36, ,0.0, ,72.0, ,93, ,47, ,8.2, ,106, ,0.6, ,176.1, ,2.0, ,60,38.535694,-121.77636
2008-01-02,2,6,metric,"95618, 95617, 95616",daily,5.0, ,13.4, ,-1.3, ,0.9, ,1.07, ,0.0, ,75.0, ,89, ,52, ,7.9, ,101, ,0.7, ,78.0, ,0.9, ,60,38.535694,-121.77636
2008-01-03,3,6,metric,"95618, 95617, 95616",daily,7.0, ,10.4, ,2.8, ,4.8, ,0.15, ,9.39, ,86.0, ,90, ,78, ,8.4, ,15, ,0.9, ,210.5, ,2.4, ,60,38.535694,-121.77636
2008-01-04,4,6,metric,"95618, 95617, 95616",daily,9.2, ,10.9, ,7.0, ,6.6, ,0.44, ,60.13, ,84.0, ,90, ,72, ,8.8, ,6, ,1.0, ,554.4,Y,6.4,Y,60,38.535694,-121.77636
2008-01-05,5,6,metric,"95618, 95617, 95616",daily,6.5, ,9.0, ,4.3, ,4.2, ,0.26, ,13.42, ,85.0, ,91, ,76, ,8.6, ,28, ,0.8, ,277.6, ,3.2, ,60,38.535694,-121.77636
2008-01-06,6,6,metric,"95618, 95617, 95616",daily,6.9, ,10.2, ,4.2, ,3.7, ,0.65, ,0.25, ,80.0, ,86, ,68, ,8.6, ,53, ,0.8, ,207.8, ,2.4, ,60,38.535694,-121.77636
2008-01-07,7,6,metric,"95618, 95617, 95616",daily,7.2, ,12.6, ,3.5, ,2.9, ,1.19, ,0.0, ,74.0, ,90, ,50, ,8.8, ,111, ,0.8, ,152.4, ,1.8, ,60,38.535694,-121.77636
2008-01-08,8,6,metric,"95618, 95617, 95616",daily,6.8, ,8.5, ,4.8, ,4.5, ,0.2, ,8.12, ,86.0, ,91, ,79, ,8.8, ,18, ,0.8, ,300.5, ,3.5, ,60,38.535694,-121.77636
2008-01-09,9,6,metric,"95618, 95617, 95616",daily,7.6, ,8.6, ,6.8, ,5.8, ,0.23, ,0.76, ,88.0, ,93, ,83, ,9.0, ,31, ,0.9, ,166.9, ,1.9, ,60,38.535694,-121.77636
2008-01-10,10,6,metric,"95618, 95617, 95616",daily,8.0, ,9.6, ,6.6, ,6.8, ,0.06, ,2.28, ,92.0, ,93, ,90, ,9.3, ,23, ,1.0, ,108.0, ,1.3, ,60,38.535694,-121.77636
