Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2020-01-01,1,6,metric,"95618, 95617, 95616",daily,8.4, ,12.9, ,5.2, ,7.2, ,0.68, ,0.0, ,93.0, ,99, ,82, ,9.4, ,68, ,1.0, ,103.9, ,1.2, ,60,38.535694,-121.77636
2020-01-02,2,6,metric,"95618, 95617, 95616",daily,9.4, ,17.5, ,3.6, ,5.5, ,1.56, ,0.0, ,77.0, ,100, ,40, ,9.0, ,106, ,0.9, ,160.4, ,1.9, ,60,38.535694,-121.77636
2020-01-03,3,6,metric,"95618, 95617, 95616",daily,8.1, ,14.6, ,2.0, ,6.7, ,1.0, ,0.0, ,91.0, ,100, ,70, ,9.0, ,94, ,1.0, ,87.2, ,1.0, ,60,38.535694,-121.77636
2020-01-04,4,6,metric,"95618, 95617, 95616",daily,9.1, ,13.6, ,5.1, ,8.2, ,0.94, ,0.4, ,94.0, ,100, ,79, ,9.5, ,87, ,1.1, ,185.5, ,2.1, ,60,38.535694,-121.77636
2020-01-05,5,6,metric,"95618, 95617, 95616",daily,8.6, ,15.9, ,2.0, ,5.4, ,1.38, ,0.1, ,80.0, ,100, ,47, ,9.1, ,115, ,0.9, ,134.0, ,1.6, ,60,38.535694,-121.77636
2020-01-06,6,6,metric,"95618, 95617, 95616",daily,8.2, ,14.9, ,3.3, ,3.4, ,1.45, ,0.0, ,72.0, ,99, ,50, ,9.1, ,115, ,0.8, ,127.9, ,1.5, ,60,38.535694,-121.77636
2020-01-07,7,6,metric,"95618, 95617, 95616",daily,4.5, ,7.8, ,1.0, ,4.5, ,0.38, ,0.2, ,100.0, ,100, ,95, ,8.2, ,56, ,0.8, ,129.0, ,1.5, ,60,38.535694,-121.77636
2020-01-08,8,6,metric,"95618, 95617, 95616",daily,6.6, ,8.3, ,4.1, ,6.5, ,0.13, ,0.2, ,99.0, ,100, ,96, ,8.7, ,33, ,1.0, ,123.6, ,1.4, ,60,38.535694,-121.77636
2020-01-09,9,6,metric,"95618, 95617, 95616",daily,8.4, ,11.2, ,5.9, ,6.8, ,0.42, ,7.4, ,90.0, ,100, ,64, ,9.0, ,47, ,1.0, ,233.5, ,2.7, ,60,38.535694,-121.77636
2020-01-10,10,6,metric,"95618, 95617, 95616",daily,7.1, ,12.3, ,1.1, ,3.6, ,1.36, ,0.0, ,79.0, ,96, ,58, ,8.4, ,121, ,0.8, ,182.1, ,2.1, ,60,38.535694,-121.77636
2020-01-11,11,6,metric,"95618, 95617, 95616",daily,9.6, ,15.0, ,5.0, ,6.1, ,1.36, ,0.0, ,79.0, ,98, ,56, ,9.2, ,113, ,0.9, ,166.3, ,1.9, ,60,38.535694,-121.77636
2020-01-12,12,6,metric,"95618, 95617, 95616",daily,7.0, ,12.6, ,2.1, ,4.5, ,0.99, ,0.0, ,84.0, ,97, ,61, ,8.4, ,87, ,0.8, ,159.5, ,1.8, ,60,38.535694,-121.77636
2020-01-13,13,6,metric,"95618, 95617, 95616",daily,9.3, ,14.5, ,3.0, ,6.0, ,1.53, ,0.1, ,80.0, ,96, ,57, ,9.0, ,114, ,0.9, ,256.0, ,3.0, ,60,38.535694,-121.77636
2020-01-14,14,6,metric,"95618, 95617, 95616",daily,9.1, ,13.7, ,3.5, ,4.9, ,1.48, ,1.1, ,75.0, ,98, ,51, ,9.4, ,115, ,0.9, ,226.0, ,2.6, ,60,38.535694,-121.77636
2020-01-15,15,6,metric,"95618, 95617, 95616",daily,5.6, ,10.2, ,1.0, ,3.6, ,0.85, ,0.0, ,87.0, ,100, ,67, ,8.3, ,85, ,0.8, ,123.2, ,1.4, ,60,38.535694,-121.77636
2020-01-16,16,6,metric,"95618, 95617, 95616",daily,6.8, ,8.9, ,4.8, ,5.1, ,0.28, ,15.5, ,89.0, ,97, ,80, ,8.1, ,30, ,0.9, ,282.4, ,3.3, ,60,38.535694,-121.77636
2020-01-17,17,6,metric,"95618, 95617, 95616",daily,5.2, ,7.7, ,3.2, ,4.7, ,0.45, ,0.0, ,97.0, ,100, ,90, ,7.9, ,62, ,0.9, ,181.2, ,2.1, ,60,38.535694,-121.77636
2020-01-18,18,6,metric,"95618, 95617, 95616",daily,6.9, ,11.2, ,3.1, ,4.1, ,1.41, ,0.0, ,82.0, ,98, ,64, ,8.1, ,116, ,0.8, ,207.4, ,2.4, ,60,38.535694,-121.77636
2020-01-19,19,6,metric,"95618, 95617, 95616",daily,5.4, ,8.5, ,2.7, ,4.8, ,0.39, ,0.0, ,96.0, ,100, ,87, ,8.0, ,53, ,0.9, ,94.3, ,1.1, ,60,38.535694,-121.77636
2020-01-20,20,6,metric,"95618, 95617, 95616",daily,7.0, ,9.8, ,4.5, ,6.3, ,0.24, ,0.0, ,95.0, ,100, ,86, ,8.2, ,39, ,1.0, ,128.2, ,1.5, ,60,38.535694,-121.77636
2020-01-21,21,6,metric,"95618, 95617, 95616",daily,10.1, ,13.2, ,6.4, ,8.9, ,0.38, ,1.0, ,93.0, ,99, ,86, ,8.9, ,42, ,1.1, ,251.6, ,2.9, ,60,38.535694,-121.77636
2020-01-22,22,6,metric,"95618, 95617, 95616",daily,10.9, ,15.4, ,7.4, ,9.2, ,1.21, ,0.0, ,89.0, ,100, ,62, ,10.2, ,105, ,1.2, ,119.3, ,1.4, ,60,38.535694,-121.77636
2020-01-23,23,6,metric,"95618, 95617, 95616",daily,9.8, ,13.7, ,6.2, ,8.6, ,0.76, ,0.0, ,93.0, ,99, ,80, ,9.7, ,75, ,1.1, ,86.9, ,1.0, ,60,38.535694,-121.77636
2020-01-24,24,6,metric,"95618, 95617, 95616",daily,10.9, ,15.4, ,6.8, ,9.9, ,1.26, ,0.0, ,93.0, ,100, ,81, ,10.4, ,111, ,1.2, ,165.1, ,1.9, ,60,38.535694,-121.77636
2020-01-25,25,6,metric,"95618, 95617, 95616",daily,12.2, ,15.2, ,8.5, ,11.3, ,0.92, ,2.3, ,94.0, ,100, ,85, ,11.3, ,85, ,1.3, ,138.6, ,1.6, ,60,38.535694,-121.77636
2020-01-26,26,6,metric,"95618, 95617, 95616",daily,13.7,Y,18.9, ,8.2, ,10.4,Y,2.05, ,1.3, ,80.0,Y,100, ,49, ,12.1, ,140, ,1.3, ,249.2, ,2.9, ,60,38.535694,-121.77636
2020-01-27,27,6,metric,"95618, 95617, 95616",daily,12.1, ,18.2, ,7.2, ,8.6, ,1.73, ,0.0, ,80.0, ,95, ,63, ,11.6, ,127, ,1.1, ,163.5, ,1.9, ,60,38.535694,-121.77636
2020-01-28,28,6,metric,"95618, 95617, 95616",daily,11.4, ,16.7, ,8.5, ,9.5, ,1.3, ,0.0, ,88.0, ,99, ,70, ,11.5, ,102, ,1.2, ,240.1, ,2.8, ,60,38.535694,-121.77636
2020-01-29,29,6,metric,"95618, 95617, 95616",daily,12.3, ,19.2, ,8.3, ,7.6, ,2.36, ,0.2, ,73.0, ,100, ,39, ,11.2, ,130, ,1.0, ,294.5, ,3.4, ,60,38.535694,-121.77636
2020-01-30,30,6,metric,"95618, 95617, 95616",daily,11.3, ,18.0, ,7.2, ,8.7, ,1.73, ,0.0, ,84.0, ,97, ,59, ,11.1, ,124, ,1.1, ,180.9, ,2.1, ,60,38.535694,-121.77636
2020-01-31,31,6,metric,"95618, 95617, 95616",daily,11.3, ,18.9, ,5.2, ,9.4, ,1.65, ,0.0, ,88.0, ,100, ,65, ,11.2, ,134, ,1.2, ,70.8, ,0.8, ,60,38.535694,-121.77636
2020-02-01,32,6,metric,"95618, 95617, 95616",daily,11.2, ,19.6, ,4.9, ,9.4, ,1.57, ,0.1, ,89.0, ,100, ,60, ,11.1, ,141, ,1.2, ,59.8, ,0.7, ,60,38.535694,-121.77636
2020-02-02,33,6,metric,"95618, 95617, 95616",daily,9.6, ,14.3, ,4.0, ,3.4, ,2.14, ,0.2, ,66.0, ,100, ,27, ,10.9, ,116, ,0.8, ,227.6, ,2.6, ,60,38.535694,-121.77636
2020-02-03,34,6,metric,"95618, 95617, 95616",daily,6.9, ,11.6, ,2.7, ,-4.4, ,3.24, ,0.0, ,44.0, ,68, ,25, ,9.1, ,161, ,0.4, ,449.5, ,5.2, ,60,38.535694,-121.77636
2020-02-04,35,6,metric,"95618, 95617, 95616",daily,7.9, ,12.6, ,3.9, ,-4.5, ,3.39, ,0.0, ,41.0, ,56, ,30, ,8.6, ,152, ,0.4, ,492.6,Y,5.7,Y,60,38.535694,-121.77636
2020-02-05,36,6,metric,"95618, 95617, 95616",daily,8.7, ,16.2, ,1.1, ,0.9, ,2.02, ,0.2, ,58.0, ,87, ,38, ,8.9, ,149, ,0.7, ,108.6, ,1.3, ,60,38.535694,-121.77636
2020-02-06,37,6,metric,"95618, 95617, 95616",daily,9.1, ,17.3, ,2.0, ,4.0, ,1.96, ,0.0, ,71.0, ,94, ,48, ,9.2, ,159, ,0.8, ,85.1, ,1.0, ,60,38.535694,-121.77636
2020-02-07,38,6,metric,"95618, 95617, 95616",daily,9.9, ,18.4, ,2.0, ,5.7, ,1.91, ,0.0, ,75.0, ,100, ,48, ,9.5, ,160, ,0.9, ,85.3, ,1.0, ,60,38.535694,-121.77636
2020-02-08,39,6,metric,"95618, 95617, 95616",daily,9.6, ,17.4, ,1.6, ,3.7, ,2.66, ,0.0, ,66.0, ,100, ,32, ,9.6, ,153, ,0.8, ,264.6, ,3.1, ,60,38.535694,-121.77636
2020-02-09,40,6,metric,"95618, 95617, 95616",daily,11.5, ,16.0, ,7.7, ,-2.5, ,5.73, ,0.0, ,37.0, ,44, ,29, ,9.2, ,169, ,0.5, ,788.0,R,9.1,R,60,38.535694,-121.77636
2020-02-10,41,6,metric,"95618, 95617, 95616",daily,15.2, ,22.0, ,9.6, ,-2.6, ,6.01, ,0.0, ,29.0, ,40, ,21, ,9.5, ,172, ,0.5, ,615.3,R,7.1,R,60,38.535694,-121.77636
2020-02-11,42,6,metric,"95618, 95617, 95616",daily,15.8, ,23.1,Y,7.1, ,-0.5, ,4.87, ,0.0, ,33.0, ,72, ,19, ,10.1, ,172, ,0.6, ,391.3, ,4.5, ,60,38.535694,-121.77636
2020-02-12,43,6,metric,"95618, 95617, 95616",daily,11.7, ,19.4, ,3.3, ,3.6, ,2.5,R,0.0, ,57.0, ,90, ,34, ,9.9, ,169, ,0.8, ,132.9, ,1.5, ,60,38.535694,-121.77636
2020-02-13,44,6,metric,"95618, 95617, 95616",daily,9.9, ,17.7, ,2.2, ,5.3, ,2.18, ,0.0, ,73.0, ,94, ,48, ,10.1, ,168, ,0.9, ,165.6, ,1.9, ,60,38.535694,-121.77636
2020-02-14,45,6,metric,"95618, 95617, 95616",daily,9.8, ,17.8, ,2.0, ,6.0, ,2.01, ,0.0, ,77.0, ,100, ,48, ,10.1, ,150, ,0.9, ,159.8, ,1.9, ,60,38.535694,-121.77636
2020-02-15,46,6,metric,"95618, 95617, 95616",daily,10.6, ,18.8, ,3.4, ,7.0, ,1.83, ,0.0, ,79.0, ,100, ,54, ,10.2, ,149, ,1.0, ,85.1, ,1.0, ,60,38.535694,-121.77636
2020-02-16,47,6,metric,"95618, 95617, 95616",daily,12.7, ,18.9, ,6.9, ,6.4, ,2.52, ,0.0, ,66.0, ,86, ,45, ,11.0, ,166, ,1.0, ,160.3, ,1.9, ,60,38.535694,-121.77636
2020-02-17,48,6,metric,"95618, 95617, 95616",daily,15.2, ,21.3, ,7.8, ,-1.7, ,5.85, ,0.0, ,31.0, ,80, ,15, ,10.7, ,178, ,0.5, ,532.7,Y,6.2,Y,60,38.535694,-121.77636
2020-02-18,49,6,metric,"95618, 95617, 95616",daily,13.0, ,19.0, ,6.4, ,-4.3,Y,3.86, ,0.0, ,30.0,Y,59, ,20, ,10.6, ,183, ,0.4,Y,287.7, ,3.3, ,60,38.535694,-121.77636
2020-02-19,50,6,metric,"95618, 95617, 95616",daily,10.7, ,18.6, ,3.8, ,-0.1, ,2.88, ,0.0, ,47.0, ,69, ,27, ,9.7, ,174, ,0.6, ,149.8, ,1.7, ,60,38.535694,-121.77636
2020-02-20,51,6,metric,"95618, 95617, 95616",daily,11.6, ,19.4, ,4.5, ,1.8, ,2.89, ,0.0, ,51.0, ,76, ,29, ,9.9, ,167, ,0.7, ,171.7, ,2.0, ,60,38.535694,-121.77636
2020-02-21,52,6,metric,"95618, 95617, 95616",daily,13.8, ,22.8, ,5.9, ,1.0, ,3.63, ,0.0, ,42.0, ,68, ,22, ,10.0, ,179, ,0.7, ,221.3, ,2.6, ,60,38.535694,-121.77636
2020-02-22,53,6,metric,"95618, 95617, 95616",daily,13.1, ,23.1, ,5.1, ,3.9, ,2.81, ,0.0, ,54.0, ,85, ,27, ,10.7, ,177, ,0.8, ,176.6, ,2.0, ,60,38.535694,-121.77636
2020-02-23,54,6,metric,"95618, 95617, 95616",daily,10.5, ,17.0, ,5.0, ,7.3, ,1.73, ,0.0, ,81.0, ,97, ,58, ,11.0, ,142, ,1.0, ,138.7, ,1.6, ,60,38.535694,-121.77636
2020-02-24,55,6,metric,"95618, 95617, 95616",daily,14.9, ,23.4, ,6.4, ,1.8, ,4.79, ,0.0, ,41.0, ,93, ,13, ,10.7, ,191, ,0.7, ,355.9, ,4.1, ,60,38.535694,-121.77636
2020-02-25,56,6,metric,"95618, 95617, 95616",daily,17.6,Y,24.8,Y,10.3, ,-0.8,Y,5.44, ,0.0, ,29.0,Y,57, ,18, ,11.1, ,195, ,0.6, ,376.4, ,4.4, ,60,38.535694,-121.77636
2020-02-26,57,6,metric,"95618, 95617, 95616",daily,14.1, ,23.8, ,5.0, ,6.0, ,2.83, ,0.0, ,58.0, ,79, ,34, ,11.7, ,190, ,0.9, ,69.7, ,0.8, ,60,38.535694,-121.77636
