Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2003-01-01,1,131,metric,"95628, 95038, 95037",daily,7.5, ,12.7, ,2.3, ,4.1, ,1.08, ,0.0, ,79, ,93, ,59, ,9.3, ,103, ,0.8, ,80.1, ,0.9, ,265,38.649964,-121.21887
2003-01-02,2,131,metric,"95628, 95038, 95037",daily,9.1, ,12.5, ,6.3, ,6.6, ,0.56, ,0.0, ,85, ,96, ,70, ,9.5, ,52, ,1.0, ,93.1, ,1.1, ,265,38.649964,-121.21887
2003-01-03,3,131,metric,"95628, 95038, 95037",daily,9.6, ,16.3, ,5.4, ,7.0, ,1.14, ,0.0, ,84, ,97, ,59, ,9.7, ,106, ,1.0, ,84.1, ,1.0, ,265,38.649964,-121.21887
2003-01-04,4,131,metric,"95628, 95038, 95037",daily,11.3, ,17.7, ,5.8, ,8.5, ,1.11,R,0.0, ,83, ,96, ,59, ,10.1, ,97, ,1.1, ,77.1, ,0.9, ,265,38.649964,-121.21887
2003-01-05,5,131,metric,"95628, 95038, 95037",daily,10.2, ,18.2, ,5.2, ,8.2, ,1.32, ,0.1, ,87, ,98, ,63, ,10.5, ,114, ,1.1, ,117.2, ,1.4, ,265,38.649964,-121.21887
2003-01-06,6,131,metric,"95628, 95038, 95037",daily,8.4, ,12.9, ,5.4, ,7.1, ,0.89, ,0.2, ,92, ,98, ,75, ,10.3, ,89, ,1.0, ,104.9, ,1.2, ,265,38.649964,-121.21887
2003-01-07,7,131,metric,"95628, 95038, 95037",daily,7.3, ,14.4, ,3.0, ,5.7, ,0.96, ,0.2, ,90, ,98, ,63, ,9.5, ,99, ,0.9, ,125.3, ,1.5, ,265,38.649964,-121.21887
2003-01-08,8,131,metric,"95628, 95038, 95037",daily,6.2, ,8.8, ,4.0, ,5.6, ,0.35, ,0.1, ,95, ,98, ,87, ,9.6, ,52, ,0.9, ,92.3, ,1.1, ,265,38.649964,-121.21887
2003-01-09,9,131,metric,"95628, 95038, 95037",daily,9.1, ,10.4, ,8.1, ,8.3, ,0.12, ,7.8,R,95, ,98, ,92, ,10.0, ,40, ,1.1, ,81.1, ,0.9, ,265,38.649964,-121.21887
2003-01-10,10,131,metric,"95628, 95038, 95037",daily,12.0, ,14.1, ,10.1, ,10.8, ,0.23, ,3.6, ,92, ,97, ,86, ,10.5, ,31, ,1.3, ,177.1, ,2.1, ,265,38.649964,-121.21887
2003-01-11,11,131,metric,"95628, 95038, 95037",daily,10.9, ,14.0, ,6.6, ,9.8, ,0.29,R,0.2, ,93, ,97, ,82, ,10.7, ,42, ,1.2, ,47.5, ,0.6, ,265,38.649964,-121.21887
2003-01-12,12,131,metric,"95628, 95038, 95037",daily,12.2, ,15.7, ,9.3, ,10.5, ,0.63, ,1.9, ,90, ,97, ,78, ,11.0, ,64, ,1.3, ,74.1, ,0.9, ,265,38.649964,-121.21887
2003-01-13,13,131,metric,"95628, 95038, 95037",daily,13.0, ,17.9, ,8.5, ,10.6, ,1.26, ,0.0, ,85, ,97, ,66, ,11.7, ,103, ,1.3, ,76.7, ,0.9, ,265,38.649964,-121.21887
2003-01-14,14,131,metric,"95628, 95038, 95037",daily,10.7, ,14.3, ,6.5, ,9.9, ,0.33, ,0.1, ,95, ,97, ,89, ,11.2, ,45, ,1.2, ,83.6, ,1.0, ,265,38.649964,-121.21887
2003-01-15,15,131,metric,"95628, 95038, 95037",daily,9.2, ,14.2, ,5.3, ,7.7, ,0.97, ,0.0, ,90, ,98, ,71, ,11.3, ,96, ,1.1, ,114.5, ,1.3, ,265,38.649964,-121.21887
2003-01-16,16,131,metric,"95628, 95038, 95037",daily,8.4, ,16.7, ,1.7, ,5.9, ,1.4, ,0.1, ,84, ,97, ,58, ,10.2, ,137, ,0.9, ,54.8, ,0.6, ,265,38.649964,-121.21887
2003-01-17,17,131,metric,"95628, 95038, 95037",daily,6.4, ,8.6, ,3.3, ,6.1, ,0.26, ,0.2, ,98, ,98, ,96, ,9.8, ,45, ,0.9, ,64.1, ,0.7, ,265,38.649964,-121.21887
2003-01-18,18,131,metric,"95628, 95038, 95037",daily,6.5, ,7.7, ,5.3, ,6.3, ,0.08,R,0.3, ,99, ,99, ,98, ,10.1, ,30, ,1.0, ,59.5, ,0.7, ,265,38.649964,-121.21887
2003-01-19,19,131,metric,"95628, 95038, 95037",daily,5.7, ,7.0, ,4.4, ,5.5, ,0.06, ,0.1, ,98, ,99, ,98, ,10.0, ,28, ,0.9, ,58.2, ,0.7, ,265,38.649964,-121.21887
