Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2012-01-01,1,131,metric,"95628, 95038, 95037",daily,8.4,18.1,1.7,4.6,1.22,0.1,77,94,50,8.8,102,0.8,72.5,0.8
2012-01-02,2,131,metric,"95628, 95038, 95037",daily,8.3,17.6,3.5,5.1,0.55,0,80,93,53,8.7,52,0.9,82.7,1
2012-01-03,3,131,metric,"95628, 95038, 95037",daily,8.8,17.9,2.3,3.4,1.33,0,69,90,41,8.7,100,0.8,82.4,1
2012-01-04,4,131,metric,"95628, 95038, 95037",daily,9.6,19,2.8,3.8,1.31,0,67,88,41,8.8,100,0.8,70.6,0.8
2012-01-05,5,131,metric,"95628, 95038, 95037",daily,9.8,19.4,2.8,3.6,1.35,0,65,88,40,8.9,101,0.8,72.1,0.8
2012-01-06,6,131,metric,"95628, 95038, 95037",daily,7.6,16.1,1.4,3.7,1.01,0,76,87,52,8.7,91,0.8,85,1
2012-01-07,7,131,metric,"95628, 95038, 95037",daily,9.8,17.7,1,-0.3,2.66,0,50,92,27,8.5,107,0.6,279,3.2
2012-01-08,8,131,metric,"95628, 95038, 95037",daily,8,16.8,0.8,2.2,1.21,0,67,86,44,8.5,96,0.7,84.3,1
2012-01-09,9,131,metric,"95628, 95038, 95037",daily,8.4,18.6,0.5,2.9,1.33,0,68,90,40,8.4,106,0.8,61.8,0.7
2012-01-10,10,131,metric,"95628, 95038, 95037",daily,10,18.2,0,0.9,1.5,0,53,90,33,8.8,70,0.7,90.9,1.1
2012-01-11,11,131,metric,"95628, 95038, 95037",daily,8.3,19.2,1.2,0.7,1.46,0,59,85,32,8.2,112,0.6,69.7,0.8
