Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2021-01-01,1,131,metric,"95628, 95038, 95037",daily,8.3, ,14.2, ,2.6, ,4.5, ,1.07, ,0.0, ,77, ,96, ,57, ,8.5, ,87, ,0.8, ,116.5, ,1.3, ,265,38.649964,-121.21887
2021-01-02,2,131,metric,"95628, 95038, 95037",daily,9.8, ,11.7, ,8.1, ,7.8, ,0.36, ,0.6, ,87, ,94, ,79, ,9.1, ,44, ,1.1, ,83.9, ,1.0, ,265,38.649964,-121.21887
2021-01-03,3,131,metric,"95628, 95038, 95037",daily,10.7, ,16.5, ,6.2, ,8.4, ,1.02, ,0.0, ,86, ,99, ,64, ,9.6, ,89, ,1.1, ,73.2, ,0.8, ,265,38.649964,-121.21887
2021-01-04,4,131,metric,"95628, 95038, 95037",daily,10.7, ,13.9, ,5.5, ,9.0, ,0.27, ,6.5, ,89, ,98, ,77, ,10.0, ,32, ,1.1, ,176.6, ,2.0, ,265,38.649964,-121.21887
2021-01-05,5,131,metric,"95628, 95038, 95037",daily,8.0, ,15.0, ,2.8, ,5.8, ,1.34, ,0.0, ,86, ,99, ,63, ,9.2, ,117, ,0.9, ,101.0, ,1.2, ,265,38.649964,-121.21887
2021-01-06,6,131,metric,"95628, 95038, 95037",daily,7.7, ,15.8, ,2.3, ,5.5, ,0.76, ,0.3, ,86, ,99, ,51, ,8.6, ,73, ,0.9, ,97.0, ,1.1, ,265,38.649964,-121.21887
2021-01-07,7,131,metric,"95628, 95038, 95037",daily,5.7, ,10.1, ,3.0, ,5.0, ,0.42, ,0.1, ,95, ,99, ,80, ,8.5, ,57, ,0.9, ,114.6, ,1.3, ,265,38.649964,-121.21887
2021-01-08,8,131,metric,"95628, 95038, 95037",daily,8.6, ,15.2, ,3.4, ,6.6, ,0.78, ,0.0, ,87, ,99, ,64, ,8.6, ,74, ,1.0, ,119.3, ,1.4, ,265,38.649964,-121.21887
2021-01-09,9,131,metric,"95628, 95038, 95037",daily,5.4, ,9.7, ,1.4, ,4.3, ,0.7, ,0.1, ,93, ,100, ,74, ,8.7, ,84, ,0.8, ,106.4, ,1.2, ,265,38.649964,-121.21887
2021-01-10,10,131,metric,"95628, 95038, 95037",daily,7.9, ,13.8, ,1.5, ,4.7, ,1.14, ,0.0, ,81, ,98, ,63, ,8.1, ,99, ,0.9, ,98.8, ,1.1, ,265,38.649964,-121.21887
2021-01-11,11,131,metric,"95628, 95038, 95037",daily,8.4, ,16.8, ,2.7, ,5.8, ,1.19, ,0.0, ,84, ,99, ,56, ,8.4, ,105, ,0.9, ,80.1, ,0.9, ,265,38.649964,-121.21887
2021-01-12,12,131,metric,"95628, 95038, 95037",daily,9.9, ,14.0, ,5.3, ,6.8, ,0.5, ,0.0, ,81, ,98, ,63, ,8.7, ,44, ,1.0, ,68.3, ,0.8, ,265,38.649964,-121.21887
2021-01-13,13,131,metric,"95628, 95038, 95037",daily,13.0, ,20.9,Y,6.5, ,8.7, ,1.52, ,0.0, ,75, ,92, ,55, ,9.6, ,112, ,1.1, ,141.3, ,1.6, ,265,38.649964,-121.21887
2021-01-14,14,131,metric,"95628, 95038, 95037",daily,8.7, ,14.6, ,4.0, ,7.9, ,0.81, ,0.0, ,94, ,99, ,80, ,9.8, ,87, ,1.1, ,89.6, ,1.0, ,265,38.649964,-121.21887
2021-01-15,15,131,metric,"95628, 95038, 95037",daily,11.9, ,19.6, ,5.5, ,8.6, ,1.45, ,0.1, ,81, ,99, ,54, ,9.5, ,110, ,1.1, ,97.2, ,1.1, ,265,38.649964,-121.21887
2021-01-16,16,131,metric,"95628, 95038, 95037",daily,11.5, ,20.9,Y,4.7, ,7.8, ,1.45, ,0.0, ,78, ,99, ,42, ,10.0, ,122, ,1.1, ,75.3, ,0.9, ,265,38.649964,-121.21887
2021-01-17,17,131,metric,"95628, 95038, 95037",daily,12.7, ,21.2,Y,5.6, ,8.4, ,1.64, ,0.0, ,75, ,96, ,48, ,9.9, ,126, ,1.1, ,73.5, ,0.9, ,265,38.649964,-121.21887
2021-01-18,18,131,metric,"95628, 95038, 95037",daily,15.4,Y,23.1,Y,7.1, ,-0.5,Y,3.69, ,0.0, ,34,Y,94, ,13, ,10.0, ,135, ,0.6, ,276.8,Y,3.2,Y,265,38.649964,-121.21887
2021-01-19,19,131,metric,"95628, 95038, 95037",daily,13.1, ,19.9, ,7.2, ,-7.9,Y,3.22, ,0.0, ,22,Y,37, ,11, ,9.6, ,134, ,0.3,Y,246.8,Y,2.9,Y,265,38.649964,-121.21887
2021-01-20,20,131,metric,"95628, 95038, 95037",daily,9.4, ,20.0, ,0.9, ,-2.4, ,1.85, ,0.0, ,43, ,76, ,20, ,8.9, ,134, ,0.5, ,95.6, ,1.1, ,265,38.649964,-121.21887
2021-01-21,21,131,metric,"95628, 95038, 95037",daily,9.7, ,18.1, ,2.6, ,0.2, ,1.74, ,0.0, ,51, ,75, ,31, ,8.3, ,118, ,0.6, ,88.7, ,1.0, ,265,38.649964,-121.21887
2021-01-22,22,131,metric,"95628, 95038, 95037",daily,8.0, ,11.4, ,5.7, ,5.8, ,0.5, ,5.9, ,86, ,96, ,67, ,8.9, ,50, ,0.9, ,135.1, ,1.6, ,265,38.649964,-121.21887
2021-01-23,23,131,metric,"95628, 95038, 95037",daily,8.0, ,14.0, ,3.5, ,4.6, ,1.47, ,0.0, ,79, ,99, ,52, ,8.9, ,124, ,0.9, ,113.1, ,1.3, ,265,38.649964,-121.21887
2021-01-24,24,131,metric,"95628, 95038, 95037",daily,6.8, ,10.9, ,1.9, ,4.2, ,0.67, ,5.8, ,83, ,98, ,65, ,8.2, ,59, ,0.8, ,152.5, ,1.8, ,265,38.649964,-121.21887
2021-01-25,25,131,metric,"95628, 95038, 95037",daily,6.2, ,12.4, ,0.7, ,2.3, ,1.25, ,0.9, ,76, ,99, ,51, ,8.5, ,115, ,0.7, ,109.3, ,1.3, ,265,38.649964,-121.21887
2021-01-26,26,131,metric,"95628, 95038, 95037",daily,4.9, ,9.4, ,-0.9, ,-0.1, ,1.47, ,6.8, ,70, ,98, ,45, ,7.4, ,91, ,0.6, ,286.2,Y,3.3,Y,265,38.649964,-121.21887
2021-01-27,27,131,metric,"95628, 95038, 95037",daily,7.9, ,10.8, ,4.7, ,5.1, ,0.71, ,24.8, ,82, ,96, ,69, ,7.5, ,36, ,0.9, ,417.1,R,4.8,R,265,38.649964,-121.21887
2021-01-28,28,131,metric,"95628, 95038, 95037",daily,8.6, ,9.9, ,6.9, ,7.6, ,0.01, ,33.2, ,94, ,97, ,89, ,8.4, ,13, ,1.0, ,219.8, ,2.5, ,265,38.649964,-121.21887
