Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2014-01-01,1,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,10.4, ,21.5, ,3.4, ,1.3, ,1.77, ,0.0, ,53.0, ,86.0, ,19.0, ,11.6, ,113.0, ,0.7, ,132.4, ,1.5, ,153,36.625619,-121.537889
2014-01-02,2,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.2, ,22.5, ,6.5, ,-1.2, ,2.01, ,0.0, ,39.0, ,63.0, ,18.0, ,11.6, ,114.0, ,0.6, ,143.7, ,1.7, ,153,36.625619,-121.537889
2014-01-03,3,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,11.1, ,19.1, ,6.1, ,-0.1, ,1.69, ,0.0, ,46.0, ,69.0, ,26.0, ,11.9, ,90.0, ,0.6, ,117.5, ,1.4, ,153,36.625619,-121.537889
2014-01-04,4,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,9.9, ,20.7, ,3.1, ,3.2, ,1.76, ,0.0, ,63.0, ,88.0, ,27.0, ,12.0, ,127.0, ,0.8, ,98.2, ,1.1, ,153,36.625619,-121.537889
2014-01-05,5,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.3, ,23.9,Y,6.0, ,2.3, ,2.14, ,0.0, ,50.0, ,93.0, ,19.0, ,12.2, ,129.0, ,0.7, ,154.9, ,1.8, ,153,36.625619,-121.537889
2014-01-06,6,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.7, ,21.5, ,6.8, ,3.5, ,1.8, ,0.0, ,53.0, ,91.0, ,24.0, ,12.5, ,86.0, ,0.8, ,181.9, ,2.1, ,153,36.625619,-121.537889
2014-01-07,7,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.1, ,18.4, ,7.7, ,7.5, ,1.23, ,0.0, ,73.0, ,99.0, ,32.0, ,12.9, ,86.0, ,1.0, ,134.1, ,1.6, ,153,36.625619,-121.537889
2014-01-08,8,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,11.2, ,15.8, ,6.2, ,8.7, ,1.38, ,0.0, ,85.0, ,96.0, ,64.0, ,13.2, ,108.0, ,1.1, ,126.0, ,1.5, ,153,36.625619,-121.537889
2014-01-09,9,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,9.9, ,16.4, ,4.7, ,7.4, ,1.41, ,0.0, ,85.0, ,99.0, ,66.0, ,13.0, ,113.0, ,1.0, ,119.2, ,1.4, ,153,36.625619,-121.537889
2014-01-10,10,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,9.9, ,19.6, ,3.2, ,6.6, ,1.7, ,0.0, ,80.0, ,99.0, ,44.0, ,12.5, ,128.0, ,1.0, ,105.2, ,1.2, ,153,36.625619,-121.537889
2014-01-11,11,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,9.9, ,16.2, ,4.9, ,7.8, ,0.9, ,0.2, ,87.0, ,100.0, ,58.0, ,12.4, ,69.0, ,1.1, ,120.7, ,1.4, ,153,36.625619,-121.537889
