Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2015-01-01,1,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,5.1, ,14.3, ,-0.1, ,-3.4, ,1.56, ,0.0, ,54.0, ,73, ,25, ,17.0,Y,126, ,0.5, ,161.7, ,1.9, ,153,36.625619,-121.537889
2015-01-02,2,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,5.5, ,13.9, ,-0.2, ,-0.6, ,1.47, ,0.0, ,65.0, ,84, ,32, ,17.8,R,123, ,0.6, ,135.1, ,1.6, ,153,36.625619,-121.537889
2015-01-03,3,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,6.8, ,16.1, ,1.3, ,1.9, ,1.5, ,0.0, ,71.0, ,87, ,38, ,18.2,R,122, ,0.7, ,139.2, ,1.6, ,153,36.625619,-121.537889
2015-01-04,4,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,8.3, ,17.2, ,1.7, ,3.1, ,1.42, ,0.0, ,69.0, ,89, ,39, ,18.3,R,113, ,0.8, ,137.8, ,1.6, ,153,36.625619,-121.537889
2015-01-05,5,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.1, ,21.6, ,6.1, ,3.7, ,2.08, ,0.0, ,56.0, ,77, ,29, ,18.0,R,122, ,0.8, ,206.8, ,2.4, ,153,36.625619,-121.537889
2015-01-06,6,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,14.4, ,27.2,Y,9.0, ,4.3, ,2.22, ,0.0, ,51.0, ,73, ,26, ,17.6,R,126, ,0.8, ,193.4, ,2.2, ,153,36.625619,-121.537889
2015-01-07,7,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,15.2,Y,24.9,Y,8.4, ,5.6,Y,2.32, ,0.0, ,53.0,Y,75, ,28, ,17.3,R,126, ,0.9, ,194.9, ,2.3, ,153,36.625619,-121.537889
2015-01-08,8,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,13.0, ,20.1, ,8.3, ,7.3, ,1.3, ,0.0, ,68.0, ,89, ,48, ,17.1,R,83, ,1.0, ,123.0, ,1.4, ,153,36.625619,-121.537889
2015-01-09,9,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.3, ,18.8, ,9.1, ,9.1, ,1.13, ,0.0, ,81.0, ,97, ,54, ,17.1,R,78, ,1.2, ,112.9, ,1.3, ,153,36.625619,-121.537889
2015-01-10,10,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.5, ,20.3, ,8.4, ,9.4, ,1.38, ,0.0, ,82.0, ,97, ,46, ,17.0,R,102, ,1.2, ,100.5, ,1.2, ,153,36.625619,-121.537889
2015-01-11,11,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,11.3, ,17.3, ,7.1, ,9.5, ,1.23, ,0.0, ,89.0, ,100, ,63, ,17.0,R,99, ,1.2, ,115.3, ,1.3, ,153,36.625619,-121.537889
2015-01-12,12,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,10.3, ,18.4, ,5.7, ,8.5, ,1.16, ,0.0, ,89.0, ,100, ,60, ,16.9,R,94, ,1.1, ,94.0, ,1.1, ,153,36.625619,-121.537889
2015-01-13,13,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,11.1, ,20.2, ,4.7, ,7.3, ,1.45, ,0.1, ,77.0, ,100, ,41, ,16.5,R,115, ,1.0, ,88.5, ,1.0, ,153,36.625619,-121.537889
2015-01-14,14,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,11.4, ,19.2, ,6.2, ,7.0, ,1.57, ,0.0, ,74.0, ,89, ,42, ,16.4,R,114, ,1.0, ,173.8, ,2.0, ,153,36.625619,-121.537889
2015-01-15,15,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.2, ,21.3, ,5.8, ,5.7, ,1.71, ,0.0, ,64.0, ,92, ,28, ,16.3,R,118, ,0.9, ,142.5, ,1.6, ,153,36.625619,-121.537889
2015-01-16,16,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.6, ,20.4, ,7.0, ,8.4, ,1.66, ,0.0, ,75.0, ,96, ,36, ,16.4,Y,116, ,1.1, ,119.8, ,1.4, ,153,36.625619,-121.537889
2015-01-17,17,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,13.1, ,22.1, ,7.7, ,10.3, ,1.57, ,0.0, ,83.0, ,98, ,51, ,16.4,Y,110, ,1.3, ,131.7, ,1.5, ,153,36.625619,-121.537889
2015-01-18,18,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,13.1, ,20.7, ,8.8, ,11.2, ,1.36, ,0.0, ,88.0, ,98, ,63, ,16.4,Y,102, ,1.3, ,90.3, ,1.0, ,153,36.625619,-121.537889
2015-01-19,19,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,12.8, ,20.3, ,7.9, ,10.8, ,1.61, ,0.0, ,88.0, ,99, ,63, ,16.2,Y,117, ,1.3, ,106.1, ,1.2, ,153,36.625619,-121.537889
2015-01-20,20,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,10.9, ,17.8, ,6.1, ,9.1, ,1.15, ,0.1, ,89.0, ,100, ,56, ,16.0,Y,92, ,1.2, ,93.5, ,1.1, ,153,36.625619,-121.537889
2015-01-21,21,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,10.0, ,19.7, ,4.1, ,6.2, ,1.42, ,0.0, ,77.0, ,98, ,46, ,15.6,Y,116, ,0.9, ,117.8, ,1.4, ,153,36.625619,-121.537889
2015-01-22,22,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,10.8, ,20.7, ,6.0, ,5.7, ,1.55, ,0.0, ,71.0, ,89, ,39, ,15.3,Y,114, ,0.9, ,149.0, ,1.7, ,153,36.625619,-121.537889
2015-01-23,23,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,11.4, ,22.4, ,4.3, ,4.9, ,1.87, ,0.0, ,64.0, ,90, ,28, ,14.9,Y,126, ,0.9, ,100.2, ,1.2, ,153,36.625619,-121.537889
2015-01-24,24,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,13.3, ,23.7, ,6.5, ,4.9, ,2.23, ,0.0, ,57.0, ,80, ,26, ,14.6, ,130, ,0.9, ,170.5, ,2.0, ,153,36.625619,-121.537889
