Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,10.7, ,18.5, ,5.4, ,7.9, ,1.6, ,0.1, ,83.0, ,98.0, ,48.0, ,12.2, ,122.0, ,1.1, ,167.8, ,1.9, ,153,36.625619,-121.537889
2024-01-02,2,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,11.0, ,17.4, ,7.2, ,8.3, ,1.41, ,15.0, ,83.0, ,97.0, ,56.0, ,11.9, ,95.0, ,1.1, ,308.5, ,3.6, ,153,36.625619,-121.537889
2024-01-03,3,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,11.2, ,13.5, ,7.3, ,8.3, ,1.04, ,0.2,R,83.0, ,95.0, ,77.0, ,12.0, ,97.0, ,1.1, ,314.0, ,3.6, ,153,36.625619,-121.537889
2024-01-04,4,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,10.0, ,14.6, ,4.7, ,7.4, ,1.68, ,0.0, ,83.0, ,95.0, ,61.0, ,11.5, ,124.0, ,1.0, ,186.5, ,2.2, ,153,36.625619,-121.537889
2024-01-05,5,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,10.6, ,17.2, ,6.2, ,8.0, ,1.74, ,0.0, ,84.0, ,96.0, ,62.0, ,11.6, ,127.0, ,1.1, ,185.6, ,2.1, ,153,36.625619,-121.537889
2024-01-06,6,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,7.7, ,13.4, ,3.8, ,5.1, ,1.0, ,1.3, ,83.0, ,92.0, ,71.0, ,10.9, ,70.0, ,0.9, ,328.8, ,3.8, ,153,36.625619,-121.537889
2024-01-07,7,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,6.2,Y,12.3, ,1.1, ,2.0,Y,1.73, ,0.0, ,74.0,Y,92.0, ,49.0, ,10.2, ,131.0, ,0.7, ,185.1, ,2.1, ,153,36.625619,-121.537889
2024-01-08,8,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,6.4, ,14.0, ,0.5, ,2.2, ,1.68, ,0.0, ,74.0, ,93.0, ,39.0, ,9.5, ,128.0, ,0.7, ,178.8, ,2.1, ,153,36.625619,-121.537889
2024-01-09,9,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,7.9, ,14.7, ,3.6, ,5.5, ,0.97, ,0.4, ,85.0, ,97.0, ,67.0, ,9.5, ,78.0, ,0.9, ,242.1, ,2.8, ,153,36.625619,-121.537889
2024-01-10,10,214,metric,"93901, 93902, 93905, 93906, 93907, 93908, 93912, 93915, 93962",daily,7.9, ,12.2, ,2.6, ,6.6, ,0.74, ,7.9, ,91.0, ,95.0, ,77.0, ,9.6, ,66.0, ,1.0, ,232.6, ,2.7, ,153,36.625619,-121.537889
