Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2020-01-01,1,178,metric,94595,daily,9.1, ,17.4, ,3.1, ,7.7, ,0.95, ,0.0, ,91.0, ,97.0, ,70.0, ,9.2, ,76.0, ,1.1, ,124.9, ,1.4, ,510,37.837614,-122.14074
2020-01-02,2,178,metric,94595,daily,7.7, ,17.2, ,2.6, ,4.4, ,1.41, ,0.2, ,80.0, ,98.0, ,44.0, ,9.5, ,108.0, ,0.8, ,101.6, ,1.2, ,510,37.837614,-122.14074
2020-01-03,3,178,metric,94595,daily,6.1, ,14.8, ,0.4, ,4.4, ,1.13, ,0.0, ,89.0, ,97.0, ,63.0, ,9.1, ,100.0, ,0.8, ,95.6, ,1.1, ,510,37.837614,-122.14074
2020-01-04,4,178,metric,94595,daily,7.8, ,14.5, ,2.1, ,6.3, ,0.95, ,1.2, ,90.0, ,97.0, ,70.0, ,9.2, ,80.0, ,1.0, ,105.4, ,1.2, ,510,37.837614,-122.14074
2020-01-05,5,178,metric,94595,daily,6.3, ,14.3, ,-0.4, ,3.3, ,1.5, ,0.1, ,81.0, ,98.0, ,52.0, ,9.0, ,117.0, ,0.8, ,128.1, ,1.5, ,510,37.837614,-122.14074
2020-01-06,6,178,metric,94595,daily,5.5, ,15.2, ,-0.5, ,1.5, ,1.46, ,0.1, ,76.0, ,97.0, ,39.0, ,8.5, ,117.0, ,0.7, ,90.4, ,1.0, ,510,37.837614,-122.14074
2020-01-07,7,178,metric,94595,daily,6.6, ,14.9, ,-0.9, ,3.9, ,1.3, ,1.4, ,83.0, ,96.0, ,51.0, ,8.2, ,110.0, ,0.8, ,98.7, ,1.1, ,510,37.837614,-122.14074
2020-01-08,8,178,metric,94595,daily,8.6, ,12.6, ,4.1, ,6.4, ,0.89, ,0.7, ,86.0, ,97.0, ,68.0, ,9.0, ,79.0, ,1.0, ,114.8, ,1.3, ,510,37.837614,-122.14074
2020-01-09,9,178,metric,94595,daily,7.6, ,10.7, ,1.8, ,6.1, ,0.49, ,6.6, ,90.0, ,97.0, ,80.0, ,9.4, ,49.0, ,0.9, ,166.6, ,1.9, ,510,37.837614,-122.14074
2020-01-10,10,178,metric,94595,daily,6.1, ,14.8, ,-0.4, ,3.2, ,1.42, ,0.1, ,82.0, ,98.0, ,49.0, ,8.9, ,121.0, ,0.8, ,88.6, ,1.0, ,510,37.837614,-122.14074
2020-01-11,11,178,metric,94595,daily,8.0, ,12.9, ,1.7, ,5.2, ,1.51, ,0.6, ,82.0, ,96.0, ,56.0, ,9.2, ,118.0, ,0.9, ,151.6, ,1.8, ,510,37.837614,-122.14074
2020-01-12,12,178,metric,94595,daily,5.7, ,12.3, ,-0.7, ,3.4, ,1.03, ,2.7, ,85.0, ,97.0, ,61.0, ,8.7, ,87.0, ,0.8, ,127.0, ,1.5, ,510,37.837614,-122.14074
2020-01-13,13,178,metric,94595,daily,8.1, ,11.8, ,3.2, ,6.1, ,0.92, ,3.3, ,87.0, ,97.0, ,72.0, ,9.0, ,82.0, ,0.9, ,169.4, ,2.0, ,510,37.837614,-122.14074
