Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2013-01-01,1,68,metric,92273,daily,10.7, ,17.7, ,5.4, ,1.8, ,1.75, ,0, ,54, ,82, ,24, ,11.5, ,120, ,0.7, ,96.6, ,1.1, 
2013-01-02,2,68,metric,92273,daily,11.4, ,19.7, ,3.8, ,-2.9, ,2.38, ,0, ,37, ,64, ,15, ,11, ,160, ,0.5, ,147.8, ,1.7, 
2013-01-03,3,68,metric,92273,daily,10.9, ,20.6, ,3, ,-3.5, ,2.18, ,0, ,36, ,60, ,14, ,10.7, ,160, ,0.5, ,113, ,1.3, 
2013-01-04,4,68,metric,92273,daily,9.9, ,20.6, ,1.8, ,-3.8, ,1.97, ,0, ,38, ,65, ,16, ,10.4, ,162, ,0.5, ,75.3, ,0.9, 
2013-01-05,5,68,metric,92273,daily,9.7, ,20.4, ,1.6, ,-5.2, ,2.03, ,0, ,34, ,65, ,13, ,10.1, ,163, ,0.4, ,90.5, ,1, 
2013-01-06,6,68,metric,92273,daily,13.1, ,21.2, ,3.9, ,1.9, ,2.97, ,0, ,47, ,63, ,31, ,10.4, ,152, ,0.7, ,283, ,3.3, 
2013-01-07,7,68,metric,92273,daily,14.5, ,20.9, ,8.3, ,6, ,2.44, ,2.65, ,57, ,87, ,24, ,11.5, ,157, ,0.9, ,226.2, ,2.6, 
2013-01-08,8,68,metric,92273,daily,15, ,26.4, ,5.3, ,2.8, ,2.35, ,0, ,44, ,67, ,21, ,11.2, ,160, ,0.7, ,121.3, ,1.4, 
2013-01-09,9,68,metric,92273,daily,14.9, ,25.4, ,6.3, ,5.2, ,1.99, ,0, ,52, ,79, ,24, ,11.8, ,148, ,0.9, ,79.6, ,0.9, 
2013-01-10,10,68,metric,92273,daily,14.5, ,19.6, ,8.3, ,4.5, ,3.34, ,0, ,51, ,71, ,33, ,12.1, ,123, ,0.8, ,420.9,Y,4.9,Y
