Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2021-01-01,1,207,metric,92004,daily,12.3, ,20.7, ,3.6, ,-2.8, ,2.01, ,0.0, ,35.0, ,66.0, ,20.0, ,7.1, ,144.0, ,0.5, ,66.2, ,0.8, ,578,33.268447,-116.36505
2021-01-02,2,207,metric,92004,daily,9.4, ,18.9, ,0.9, ,-1.7, ,1.71, ,0.0, ,46.0, ,68.0, ,24.0, ,6.9, ,133.0, ,0.5, ,50.5, ,0.6, ,578,33.268447,-116.36505
2021-01-03,3,207,metric,92004,daily,10.3, ,19.5, ,2.0, ,-1.1, ,1.8, ,0.0, ,45.0, ,70.0, ,24.0, ,7.3, ,141.0, ,0.6, ,51.7, ,0.6, ,578,33.268447,-116.36505
2021-01-04,4,207,metric,92004,daily,10.8, ,20.9, ,1.8, ,-0.2, ,1.84, ,0.0, ,47.0, ,71.0, ,25.0, ,7.4, ,142.0, ,0.6, ,49.5, ,0.6, ,578,33.268447,-116.36505
2021-01-05,5,207,metric,92004,daily,11.2, ,22.8, ,1.9, ,0.0, ,1.92, ,0.0, ,46.0, ,74.0, ,22.0, ,7.5, ,148.0, ,0.6, ,49.1, ,0.6, ,578,33.268447,-116.36505
2021-01-06,6,207,metric,92004,daily,11.6, ,22.9, ,3.3, ,-2.2, ,1.79, ,0.0, ,38.0, ,65.0, ,17.0, ,7.6, ,124.0, ,0.5, ,48.7, ,0.6, ,578,33.268447,-116.36505
2021-01-07,7,207,metric,92004,daily,11.9, ,23.5, ,1.8, ,-3.0, ,1.76, ,0.0, ,35.0, ,60.0, ,16.0, ,7.6, ,138.0, ,0.5, ,42.9, ,0.5, ,578,33.268447,-116.36505
2021-01-08,8,207,metric,92004,daily,11.1, ,22.8, ,2.9, ,-4.4, ,1.94, ,0.0, ,33.0, ,56.0, ,13.0, ,7.8, ,137.0, ,0.4, ,50.7, ,0.6, ,578,33.268447,-116.36505
2021-01-09,9,207,metric,92004,daily,10.2, ,21.8, ,0.0, ,-6.5, ,2.09, ,0.0, ,30.0, ,56.0, ,15.0, ,7.2, ,150.0, ,0.4, ,60.3, ,0.7, ,578,33.268447,-116.36505
2021-01-10,10,207,metric,92004,daily,9.0, ,19.7, ,-0.6, ,-6.3, ,2.02, ,0.0, ,33.0, ,59.0, ,17.0, ,6.7, ,146.0, ,0.4, ,51.7, ,0.6, ,578,33.268447,-116.36505
2021-01-11,11,207,metric,92004,daily,9.2, ,20.0, ,-0.5, ,-5.8, ,2.04, ,0.0, ,34.0, ,59.0, ,17.0, ,6.5, ,156.0, ,0.4, ,59.2, ,0.7, ,578,33.268447,-116.36505
2021-01-12,12,207,metric,92004,daily,9.4, ,20.3, ,-0.8, ,-6.7, ,1.91, ,0.0, ,31.0, ,58.0, ,13.0, ,6.3, ,152.0, ,0.4, ,49.1, ,0.6, ,578,33.268447,-116.36505
2021-01-13,13,207,metric,92004,daily,11.1, ,22.9, ,1.1, ,-6.3, ,2.04, ,0.0, ,29.0, ,53.0, ,11.0, ,6.6, ,143.0, ,0.4, ,43.2, ,0.5, ,578,33.268447,-116.36505
2021-01-14,14,207,metric,92004,daily,15.0, ,28.9, ,4.6, ,-2.7, ,2.29, ,0.0, ,29.0, ,48.0, ,14.0, ,7.6, ,154.0, ,0.5, ,52.0, ,0.6, ,578,33.268447,-116.36505
2021-01-15,15,207,metric,92004,daily,15.9, ,28.5, ,4.9, ,-4.2, ,2.24, ,0.0, ,25.0, ,44.0, ,11.0, ,8.4, ,161.0, ,0.4, ,49.3, ,0.6, ,578,33.268447,-116.36505
2021-01-16,16,207,metric,92004,daily,15.9, ,29.2, ,4.2, ,-5.7, ,2.46, ,0.0, ,22.0, ,42.0, ,9.0, ,8.7, ,157.0, ,0.4, ,52.8, ,0.6, ,578,33.268447,-116.36505
2021-01-17,17,207,metric,92004,daily,15.3, ,27.3, ,5.0, ,-4.3, ,2.37, ,0.0, ,26.0, ,45.0, ,11.0, ,9.1, ,158.0, ,0.4, ,49.1, ,0.6, ,578,33.268447,-116.36505
2021-01-18,18,207,metric,92004,daily,14.4, ,25.4, ,4.5, ,-5.2, ,2.2, ,0.0, ,25.0, ,44.0, ,12.0, ,9.1, ,144.0, ,0.4, ,54.4, ,0.6, ,578,33.268447,-116.36505
2021-01-19,19,207,metric,92004,daily,13.5, ,18.4, ,6.0, ,-3.2, ,1.37, ,0.0, ,31.0, ,58.0, ,17.0, ,8.6, ,55.0, ,0.5, ,87.4, ,1.0, ,578,33.268447,-116.36505
2021-01-20,20,207,metric,92004,daily,14.0, ,18.2, ,11.6, ,8.7, ,0.83, ,0.0, ,71.0, ,88.0, ,49.0, ,10.1, ,67.0, ,1.1, ,65.4, ,0.8, ,578,33.268447,-116.36505
2021-01-21,21,207,metric,92004,daily,14.8, ,22.5, ,9.2, ,7.9, ,2.09, ,0.0, ,63.0, ,88.0, ,39.0, ,11.1, ,155.0, ,1.1, ,58.8, ,0.7, ,578,33.268447,-116.36505
2021-01-22,22,207,metric,92004,daily,13.6, ,20.0, ,6.0, ,4.5, ,1.8, ,0.0, ,54.0, ,84.0, ,37.0, ,10.6, ,125.0, ,0.8, ,91.4, ,1.1, ,578,33.268447,-116.36505
2021-01-23,23,207,metric,92004,daily,10.7, ,15.0, ,3.3, ,3.8, ,0.94, ,0.0, ,62.0, ,80.0, ,47.0, ,10.2, ,73.0, ,0.8, ,73.8, ,0.9, ,578,33.268447,-116.36505
2021-01-24,24,207,metric,92004,daily,9.2, ,16.1, ,0.3, ,1.2, ,1.98, ,0.0, ,57.0, ,85.0, ,38.0, ,8.8, ,147.0, ,0.7, ,74.0, ,0.9, ,578,33.268447,-116.36505
2021-01-25,25,207,metric,92004,daily,8.6, ,11.3,Y,5.9, ,2.0, ,1.13,R,0.0, ,63.0, ,89.0, ,42.0, ,8.9, ,93.0, ,0.7, ,107.7, ,1.2, ,578,33.268447,-116.36505
2021-01-26,26,207,metric,92004,daily,8.8, ,14.5, ,2.1, ,-3.0, ,1.99, ,0.0, ,43.0, ,75.0, ,27.0, ,7.8, ,173.0, ,0.5, ,76.3, ,0.9, ,578,33.268447,-116.36505
2021-01-27,27,207,metric,92004,daily,7.2,Y,15.0, ,-0.1, ,0.3,Y,1.89, ,0.0, ,62.0,Y,84.0, ,37.0, ,7.3, ,167.0, ,0.6, ,52.0, ,0.6, ,578,33.268447,-116.36505
2021-01-28,28,207,metric,92004,daily,9.5, ,18.4, ,1.9, ,1.3, ,1.98, ,0.0, ,57.0, ,88.0, ,29.0, ,7.7, ,163.0, ,0.7, ,50.5, ,0.6, ,578,33.268447,-116.36505
2021-01-29,29,207,metric,92004,daily,11.3, ,16.8, ,4.7, ,3.8, ,1.85, ,0.0, ,60.0, ,85.0, ,40.0, ,9.1, ,145.0, ,0.8, ,91.9, ,1.1, ,578,33.268447,-116.36505
2021-01-30,30,207,metric,92004,daily,9.2, ,18.0, ,0.2, ,1.7, ,2.1, ,0.0, ,59.0, ,90.0, ,32.0, ,8.5, ,174.0, ,0.7, ,51.2, ,0.6, ,578,33.268447,-116.36505
2021-01-31,31,207,metric,92004,daily,11.4, ,19.5, ,1.5, ,1.4, ,1.88, ,0.0, ,50.0, ,85.0, ,26.0, ,8.6, ,133.0, ,0.7, ,48.4, ,0.6, ,578,33.268447,-116.36505
2021-02-01,32,207,metric,92004,daily,15.6, ,21.0, ,11.5, ,3.1, ,1.15, ,0.0, ,43.0, ,73.0, ,20.0, ,10.5, ,73.0, ,0.8, ,44.5, ,0.5, ,578,33.268447,-116.36505
2021-02-02,33,207,metric,92004,daily,17.3, ,25.7, ,12.4, ,5.9, ,2.08, ,0.0, ,47.0, ,72.0, ,27.0, ,12.1, ,134.0, ,0.9, ,46.1, ,0.5, ,578,33.268447,-116.36505
2021-02-03,34,207,metric,92004,daily,19.2, ,27.3, ,11.6, ,4.2, ,2.99, ,0.0, ,37.0, ,70.0, ,20.0, ,12.4, ,194.0,R,0.8, ,92.6, ,1.1, ,578,33.268447,-116.36505
