Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2011-01-01,1,207,metric,92004,daily,3.3, ,11.0,Y,-3.6,Y,-5.7, ,1.6, ,0.0, ,52.0, ,87.0, ,23.0, ,6.6,Y,150.0, ,0.4, ,86.1, ,1.0, ,578,33.268447,-116.36505
2011-01-02,2,207,metric,92004,daily,4.6, ,11.9,Y,-3.7,Y,-3.3, ,1.43, ,0.0, ,56.0, ,89.0, ,23.0, ,6.5,Y,124.0, ,0.5, ,74.8, ,0.9, ,578,33.268447,-116.36505
2011-01-03,3,207,metric,92004,daily,8.0, ,13.0,Y,3.6, ,2.6, ,1.15, ,0.0, ,69.0, ,92.0, ,32.0, ,8.5,Y,99.0, ,0.7, ,84.8, ,1.0, ,578,33.268447,-116.36505
2011-01-04,4,207,metric,92004,daily,7.0, ,15.6, ,0.0, ,2.4, ,1.57, ,0.0, ,72.0, ,96.0, ,40.0, ,8.4,Y,144.0, ,0.7, ,79.1, ,0.9, ,578,33.268447,-116.36505
2011-01-05,5,207,metric,92004,daily,6.9, ,18.4, ,-0.6, ,1.0, ,1.61, ,0.0, ,66.0, ,95.0, ,30.0, ,7.6,Y,143.0, ,0.7, ,73.6, ,0.9, ,578,33.268447,-116.36505
2011-01-06,6,207,metric,92004,daily,9.0, ,20.0, ,0.1, ,1.4, ,1.68, ,0.0, ,59.0, ,92.0, ,24.0, ,7.7,Y,137.0, ,0.7, ,70.5, ,0.8, ,578,33.268447,-116.36505
2011-01-07,7,207,metric,92004,daily,10.7, ,20.5, ,2.9, ,1.8, ,1.68, ,0.0, ,54.0, ,83.0, ,21.0, ,9.0, ,122.0, ,0.7, ,83.2, ,1.0, ,578,33.268447,-116.36505
2011-01-08,8,207,metric,92004,daily,11.8, ,19.9, ,2.4, ,2.7, ,2.07, ,0.0, ,54.0, ,84.0, ,29.0, ,9.0, ,146.0, ,0.7, ,123.3, ,1.4, ,578,33.268447,-116.36505
2011-01-09,9,207,metric,92004,daily,10.3, ,19.1, ,1.9, ,3.3, ,1.92, ,0.0, ,62.0, ,88.0, ,35.0, ,9.2, ,149.0, ,0.8, ,101.6, ,1.2, ,578,33.268447,-116.36505
2011-01-10,10,207,metric,92004,daily,9.3, ,16.4, ,1.5, ,0.3, ,1.98, ,0.0, ,53.0, ,83.0, ,29.0, ,8.8, ,147.0, ,0.6, ,118.0, ,1.4, ,578,33.268447,-116.36505
