Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2013-01-01,1,207,metric,92004,daily,6, ,13.3,Y,0, ,-2.4, ,1.25, ,0, ,55, ,90, ,26, ,6.8,Y,97, ,0.5, ,84.5, ,1, 
2013-01-02,2,207,metric,92004,daily,6.2, ,16.8, ,-2.7, ,-6.3, ,1.8, ,0, ,40, ,73, ,17, ,6.2,Y,150, ,0.4, ,88.5, ,1, 
2013-01-03,3,207,metric,92004,daily,6.6, ,17.5, ,-2.2, ,-7.7, ,2.04, ,0, ,35, ,68, ,15, ,5.7,R,152, ,0.3, ,108.3, ,1.3, 
2013-01-04,4,207,metric,92004,daily,5.9, ,17.4, ,-4,Y,-9.8, ,1.84, ,0, ,31, ,63, ,13, ,5.3,R,155, ,0.3, ,80.4, ,0.9, 
2013-01-05,5,207,metric,92004,daily,5.8, ,17.6, ,-4.4,Y,-9.7, ,1.91, ,0, ,32, ,63, ,13, ,5.1,R,155, ,0.3, ,82.1, ,1, 
2013-01-06,6,207,metric,92004,daily,9.3, ,16, ,0.3, ,-1.3, ,1.91, ,0, ,47, ,76, ,34, ,6,Y,114, ,0.6, ,163.1, ,1.9, 
2013-01-07,7,207,metric,92004,daily,12, ,19.6, ,4.4, ,-0.2, ,2.49, ,0, ,43, ,93, ,14, ,8,Y,151, ,0.6, ,149.1, ,1.7, 
2013-01-08,8,207,metric,92004,daily,12.6, ,24.4, ,2.7, ,-2.5, ,2.37, ,0, ,35, ,61, ,17, ,8.1,Y,151, ,0.5, ,112.1, ,1.3, 
2013-01-09,9,207,metric,92004,daily,12.4, ,24.1, ,3.7, ,0.5, ,2.15, ,0, ,44, ,74, ,21, ,9.2, ,136, ,0.6, ,87.2, ,1, 
2013-01-10,10,207,metric,92004,daily,12.2, ,15.8, ,7.9, ,0.1, ,2.58, ,0, ,43, ,61, ,29, ,9.3, ,129, ,0.6, ,245.1, ,2.8, 
2013-01-11,11,207,metric,92004,daily,9.2, ,14.3, ,3, ,-8.1, ,2.45, ,0, ,29, ,41, ,15, ,6.9,Y,155, ,0.3, ,197.9, ,2.3, 
2013-01-12,12,207,metric,92004,daily,5.3, ,12.2,Y,-2.2, ,-7.4, ,1.85, ,0, ,39, ,64, ,19, ,6,Y,159, ,0.4, ,112.4, ,1.3, 
2013-01-13,13,207,metric,92004,daily,3.9, ,11.7,Y,-4.6,Y,-9.5, ,1.83, ,0, ,37, ,66, ,19, ,4.9,R,159, ,0.3, ,92.9, ,1.1, 
2013-01-14,14,207,metric,92004,daily,3.8, ,11.1,Y,-5.9,Y,-14.8,Y,1.92,R,0, ,24,Y,52, ,11, ,4.4,R,166, ,0.2,Y,133.7, ,1.5, 
2013-01-15,15,207,metric,92004,daily,3.4, ,12,Y,-5.1,Y,-13.7,Y,1.74, ,0, ,27,Y,41, ,16, ,4,R,163, ,0.2,Y,94.8, ,1.1, 
