Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2022-01-01,1,247,metric,"95219, 94511, 94571, 94561, 94513",daily,6.2, ,13.4, ,-0.1, ,2.0, ,1.59, ,0.0, ,74.0, ,100, ,42, ,8.9, ,124, ,0.7, ,216.3, ,2.5, ,-12,38.033386,-121.701247
2022-01-02,2,247,metric,"95219, 94511, 94571, 94561, 94513",daily,3.6, ,9.6, ,-1.3, ,3.3, ,0.96, ,0.0, ,98.0, ,100, ,79, ,8.3, ,109, ,0.8, ,109.9, ,1.3, ,-12,38.033386,-121.701247
2022-01-03,3,247,metric,"95219, 94511, 94571, 94561, 94513",daily,7.6, ,13.1, ,0.3, ,7.9, ,0.54, ,0.0, ,100.0, ,100, ,92, ,8.2, ,69, ,1.1, ,234.8, ,2.7, ,-12,38.033386,-121.701247
2022-01-04,4,247,metric,"95219, 94511, 94571, 94561, 94513",daily,10.3, ,15.5, ,7.6, ,10.4, ,0.45, ,0.0, ,100.0, ,100, ,99, ,9.0, ,56, ,1.3, ,166.3, ,1.9, ,-12,38.033386,-121.701247
2022-01-05,5,247,metric,"95219, 94511, 94571, 94561, 94513",daily,11.7, ,15.8, ,8.1, ,11.7,Y,1.07, ,0.0, ,100.0,Y,100, ,99, ,9.5, ,105, ,1.4,Y,216.6, ,2.5, ,-12,38.033386,-121.701247
2022-01-06,6,247,metric,"95219, 94511, 94571, 94561, 94513",daily,10.0, ,12.4, ,7.3, ,10.1, ,0.08, ,0.0, ,100.0, ,100, ,100, ,10.0, ,27, ,1.2, ,97.8, ,1.1, ,-12,38.033386,-121.701247
2022-01-07,7,247,metric,"95219, 94511, 94571, 94561, 94513",daily,10.3, ,15.0, ,4.5, ,10.4, ,0.29, ,0.2, ,100.0, ,100, ,99, ,10.3, ,45, ,1.3, ,151.8, ,1.8, ,-12,38.033386,-121.701247
2022-01-08,8,247,metric,"95219, 94511, 94571, 94561, 94513",daily,8.4, ,14.1, ,2.8, ,8.5, ,0.38, ,0.0, ,100.0, ,100, ,92, ,10.1, ,53, ,1.1, ,142.6, ,1.7, ,-12,38.033386,-121.701247
2022-01-09,9,247,metric,"95219, 94511, 94571, 94561, 94513",daily,6.2, ,12.6, ,1.4, ,6.4, ,0.52, ,0.2, ,100.0, ,100, ,100, ,9.7, ,67, ,1.0, ,101.9, ,1.2, ,-12,38.033386,-121.701247
2022-01-10,10,247,metric,"95219, 94511, 94571, 94561, 94513",daily,9.0, ,18.6, ,3.3, ,7.3, ,1.46, ,0.0, ,89.0, ,100, ,50, ,9.5, ,124, ,1.0, ,111.0, ,1.3, ,-12,38.033386,-121.701247
2022-01-11,11,247,metric,"95219, 94511, 94571, 94561, 94513",daily,8.5, ,17.6, ,1.4, ,7.2, ,1.34, ,0.0, ,92.0, ,100, ,55, ,9.3, ,117, ,1.0, ,93.2, ,1.1, ,-12,38.033386,-121.701247
2022-01-12,12,247,metric,"95219, 94511, 94571, 94561, 94513",daily,7.6, ,15.3, ,2.0, ,7.7, ,0.98, ,0.2, ,100.0, ,100, ,82, ,9.3, ,99, ,1.1, ,100.2, ,1.2, ,-12,38.033386,-121.701247
2022-01-13,13,247,metric,"95219, 94511, 94571, 94561, 94513",daily,9.1, ,17.5, ,3.5, ,9.2, ,0.79, ,0.2, ,100.0, ,100, ,82, ,9.4, ,82, ,1.2, ,115.3, ,1.3, ,-12,38.033386,-121.701247
2022-01-14,14,247,metric,"95219, 94511, 94571, 94561, 94513",daily,9.3, ,17.7, ,2.8, ,7.8, ,1.46, ,0.0, ,91.0, ,100, ,63, ,9.4, ,122, ,1.1, ,136.6, ,1.6, ,-12,38.033386,-121.701247
2022-01-15,15,247,metric,"95219, 94511, 94571, 94561, 94513",daily,7.1, ,12.3, ,1.8, ,7.3, ,0.58, ,0.2, ,100.0, ,100, ,100, ,9.4, ,72, ,1.0, ,112.9, ,1.3, ,-12,38.033386,-121.701247
2022-01-16,16,247,metric,"95219, 94511, 94571, 94561, 94513",daily,9.4, ,17.5, ,4.8, ,8.9, ,1.14, ,0.0, ,97.0, ,100, ,68, ,9.6, ,103, ,1.1, ,113.0, ,1.3, ,-12,38.033386,-121.701247
2022-01-17,17,247,metric,"95219, 94511, 94571, 94561, 94513",daily,9.1, ,18.3, ,3.4, ,7.7, ,1.13, ,0.0, ,91.0, ,100, ,56, ,9.6, ,105, ,1.1, ,94.4, ,1.1, ,-12,38.033386,-121.701247
2022-01-18,18,247,metric,"95219, 94511, 94571, 94561, 94513",daily,9.6, ,16.0, ,3.6, ,9.3, ,1.27, ,0.0, ,98.0, ,100, ,80, ,9.6, ,118, ,1.2, ,207.8, ,2.4, ,-12,38.033386,-121.701247
2022-01-19,19,247,metric,"95219, 94511, 94571, 94561, 94513",daily,9.6, ,18.4, ,4.1, ,8.4, ,1.39, ,0.1, ,92.0, ,100, ,62, ,9.8, ,119, ,1.1, ,133.3, ,1.5, ,-12,38.033386,-121.701247
2022-01-20,20,247,metric,"95219, 94511, 94571, 94561, 94513",daily,8.5, ,19.6, ,1.6, ,7.4, ,1.47, ,0.1, ,93.0, ,100, ,58, ,9.6, ,127, ,1.0, ,97.7, ,1.1, ,-12,38.033386,-121.701247
2022-01-21,21,247,metric,"95219, 94511, 94571, 94561, 94513",daily,12.0, ,18.4, ,2.8, ,4.5, ,3.71, ,0.1, ,60.0, ,100, ,38, ,9.5, ,128, ,0.8, ,489.5,Y,5.7,Y,-12,38.033386,-121.701247
