Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2019-01-01,1,247,metric,"95219, 94511, 94571, 94561, 94513",daily,6.5, ,15.0, ,-1.8, ,-3.2, ,2.58, ,0.0, ,50.0, ,88, ,27, ,6.7, ,125, ,0.5, ,379.6,Y,4.4,Y,-12,38.033386,-121.701247
2019-01-02,2,247,metric,"95219, 94511, 94571, 94561, 94513",daily,3.2, ,12.1, ,-3.7, ,-0.2, ,1.29, ,0.0, ,78.0, ,100, ,42, ,6.3, ,122, ,0.6, ,94.8, ,1.1, ,-12,38.033386,-121.701247
2019-01-03,3,247,metric,"95219, 94511, 94571, 94561, 94513",daily,3.8, ,13.9, ,-4.4, ,2.0, ,1.05, ,0.0, ,88.0, ,100, ,57, ,6.5, ,107, ,0.7, ,90.5, ,1.0, ,-12,38.033386,-121.701247
2019-01-04,4,247,metric,"95219, 94511, 94571, 94561, 94513",daily,3.3, ,13.5, ,-2.8, ,2.0, ,1.05, ,0.4, ,91.0, ,100, ,60, ,6.7, ,102, ,0.7, ,79.9, ,0.9, ,-12,38.033386,-121.701247
2019-01-05,5,247,metric,"95219, 94511, 94571, 94561, 94513",daily,6.8, ,12.6, ,-0.9, ,5.6, ,0.53, ,2.7, ,92.0, ,100, ,72, ,7.4, ,35, ,0.9, ,266.5, ,3.1, ,-12,38.033386,-121.701247
2019-01-06,6,247,metric,"95219, 94511, 94571, 94561, 94513",daily,8.3, ,10.7, ,4.4, ,8.0, ,0.0, ,18.8, ,98.0, ,100, ,95, ,8.7, ,15, ,1.1, ,524.2,R,6.1,R,-12,38.033386,-121.701247
2019-01-07,7,247,metric,"95219, 94511, 94571, 94561, 94513",daily,10.8, ,14.7, ,7.0, ,9.6, ,0.73, ,0.0, ,92.0, ,99, ,76, ,9.7, ,70, ,1.2, ,161.2, ,1.9, ,-12,38.033386,-121.701247
2019-01-08,8,247,metric,"95219, 94511, 94571, 94561, 94513",daily,10.3, ,13.3, ,8.8, ,9.8, ,0.0, ,0.2, ,97.0, ,100, ,90, ,10.2, ,19, ,1.2, ,143.2, ,1.7, ,-12,38.033386,-121.701247
2019-01-09,9,247,metric,"95219, 94511, 94571, 94561, 94513",daily,12.9, ,17.9, ,5.5, ,11.0,Y,0.97, ,1.1, ,89.0,Y,100, ,72, ,11.1, ,76, ,1.3,Y,218.8, ,2.5, ,-12,38.033386,-121.701247
2019-01-10,10,247,metric,"95219, 94511, 94571, 94561, 94513",daily,9.1, ,10.8, ,4.2, ,9.1, ,0.27, ,0.2, ,100.0, ,100, ,100, ,10.6, ,44, ,1.2, ,104.3, ,1.2, ,-12,38.033386,-121.701247
