Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2005-01-01,1,87,metric,"92251, 92250, 92244, 92243",daily,11.4, ,19.3, ,4.6, ,5.8, ,1.96, ,0.0, ,68.0, ,96.0, ,40.0, ,13.5, ,151.0, ,0.9, ,127.0, ,1.5, ,-50,32.806183,-115.44626
2005-01-02,2,87,metric,"92251, 92250, 92244, 92243",daily,11.4, ,18.3, ,5.7, ,6.7, ,1.45, ,0.0, ,73.0, ,89.0, ,50.0, ,13.2, ,116.0, ,1.0, ,108.8, ,1.3, ,-50,32.806183,-115.44626
2005-01-03,3,87,metric,"92251, 92250, 92244, 92243",daily,11.1, ,13.4,Y,10.0, ,10.0, ,0.18, ,3.5, ,93.0, ,96.0, ,85.0, ,13.5, ,39.0, ,1.2, ,149.6, ,1.7, ,-50,32.806183,-115.44626
2005-01-04,4,87,metric,"92251, 92250, 92244, 92243",daily,10.3, ,13.9,Y,7.8, ,7.3, ,1.04, ,0.8, ,81.0, ,95.0, ,67.0, ,13.4, ,81.0, ,1.0, ,225.8, ,2.6, ,-50,32.806183,-115.44626
2005-01-05,5,87,metric,"92251, 92250, 92244, 92243",daily,9.5, ,17.0, ,2.9, ,5.7, ,1.73, ,0.3, ,77.0, ,93.0, ,52.0, ,12.8, ,148.0, ,0.9, ,135.7, ,1.6, ,-50,32.806183,-115.44626
2005-01-06,6,87,metric,"92251, 92250, 92244, 92243",daily,9.0, ,15.1, ,3.4, ,6.0, ,1.38, ,0.1, ,82.0, ,96.0, ,56.0, ,12.4, ,121.0, ,0.9, ,122.1, ,1.4, ,-50,32.806183,-115.44626
2005-01-07,7,87,metric,"92251, 92250, 92244, 92243",daily,10.4, ,14.7, ,5.0, ,8.2, ,0.8, ,0.2, ,86.0, ,94.0, ,66.0, ,12.5, ,76.0, ,1.1, ,175.7, ,2.0, ,-50,32.806183,-115.44626
2005-01-08,8,87,metric,"92251, 92250, 92244, 92243",daily,14.5, ,21.3, ,10.7, ,12.4,Y,1.34, ,0.1, ,87.0,Y,95.0, ,72.0, ,13.3, ,111.0, ,1.4,Y,174.3, ,2.0, ,-50,32.806183,-115.44626
2005-01-09,9,87,metric,"92251, 92250, 92244, 92243",daily,14.2, ,18.0, ,9.8, ,12.5,Y,0.39, ,0.1, ,90.0,Y,94.0, ,83.0, ,13.8, ,47.0, ,1.5,Y,178.8, ,2.1, ,-50,32.806183,-115.44626
2005-01-10,10,87,metric,"92251, 92250, 92244, 92243",daily,15.4, ,22.5, ,10.7, ,12.8,Y,1.57, ,0.1, ,85.0,Y,96.0, ,68.0, ,14.2, ,118.0, ,1.5,Y,147.1, ,1.7, ,-50,32.806183,-115.44626
