Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2004-01-01,1,87,metric,"92251, 92250, 92244, 92243",daily,8.2, ,16.6, ,-0.5, ,4.4, ,1.18, ,0.0, ,77.0, ,95, ,49, ,12.5, ,109, ,0.8, ,101.5, ,1.2, ,-50,32.806183,-115.44626
2004-01-02,2,87,metric,"92251, 92250, 92244, 92243",daily,10.5, ,20.0, ,2.3, ,9.2, ,1.33,R,0.0, ,91.0, ,100, ,57, ,12.9, ,116, ,1.2, ,134.9, ,1.6, ,-50,32.806183,-115.44626
2004-01-03,3,87,metric,"92251, 92250, 92244, 92243",daily,12.0, ,18.5, ,3.2, ,5.1, ,2.66, ,0.0, ,62.0, ,100, ,32, ,13.3, ,143, ,0.9, ,269.6, ,3.1, ,-50,32.806183,-115.44626
2004-01-04,4,87,metric,"92251, 92250, 92244, 92243",daily,7.1, ,15.8, ,0.0, ,-3.6, ,1.97, ,0.0, ,46.0, ,72, ,19, ,12.6, ,141, ,0.5, ,152.5, ,1.8, ,-50,32.806183,-115.44626
2004-01-05,5,87,metric,"92251, 92250, 92244, 92243",daily,7.2, ,17.1, ,-2.4,Y,-4.6, ,2.07, ,0.0, ,43.0, ,68, ,22, ,12.0, ,149, ,0.4, ,139.6, ,1.6, ,-50,32.806183,-115.44626
2004-01-06,6,87,metric,"92251, 92250, 92244, 92243",daily,8.6, ,17.9, ,-0.6, ,-2.3, ,2.12, ,0.0, ,46.0, ,69, ,19, ,11.8, ,136, ,0.5, ,124.1, ,1.4, ,-50,32.806183,-115.44626
2004-01-07,7,87,metric,"92251, 92250, 92244, 92243",daily,11.4, ,20.3, ,5.7, ,1.3, ,1.77, ,0.0, ,50.0, ,77, ,20, ,12.4, ,116, ,0.7, ,97.4, ,1.1, ,-50,32.806183,-115.44626
2004-01-08,8,87,metric,"92251, 92250, 92244, 92243",daily,11.0, ,22.3, ,2.0, ,1.7, ,2.17, ,0.0, ,53.0, ,82, ,25, ,12.4, ,152, ,0.7, ,103.7, ,1.2, ,-50,32.806183,-115.44626
2004-01-09,9,87,metric,"92251, 92250, 92244, 92243",daily,13.6, ,24.7, ,3.0, ,3.2, ,2.43, ,0.0, ,49.0, ,72, ,28, ,12.5, ,148, ,0.8, ,132.4, ,1.5, ,-50,32.806183,-115.44626
2004-01-10,10,87,metric,"92251, 92250, 92244, 92243",daily,14.8, ,26.1, ,4.3, ,4.6, ,2.38, ,0.0, ,51.0, ,81, ,26, ,12.8, ,146, ,0.8, ,127.5, ,1.5, ,-50,32.806183,-115.44626
