Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2014-01-01,1,87,metric,"92251, 92250, 92244, 92243",daily,11.7, ,23.6, ,1.9, ,0.1, ,2.1, ,0.0, ,45.0, ,70, ,20, ,11.0, ,140, ,0.6, ,97.9, ,1.1, ,-50,32.806183,-115.44626
2014-01-02,2,87,metric,"92251, 92250, 92244, 92243",daily,12.6, ,24.6, ,3.3, ,2.1, ,2.01, ,0.0, ,49.0, ,73, ,24, ,11.3, ,137, ,0.7, ,75.8, ,0.9, ,-50,32.806183,-115.44626
2014-01-03,3,87,metric,"92251, 92250, 92244, 92243",daily,13.1, ,24.4, ,3.5, ,3.2, ,1.98, ,0.0, ,51.0, ,72, ,28, ,11.5, ,136, ,0.8, ,83.5, ,1.0, ,-50,32.806183,-115.44626
2014-01-04,4,87,metric,"92251, 92250, 92244, 92243",daily,14.0, ,22.7, ,7.4, ,7.9, ,1.78, ,0.0, ,66.0, ,83, ,43, ,12.2, ,118, ,1.1, ,126.7, ,1.5, ,-50,32.806183,-115.44626
2014-01-05,5,87,metric,"92251, 92250, 92244, 92243",daily,12.0, ,22.3, ,4.7, ,1.4, ,2.27, ,0.0, ,48.0, ,85, ,23, ,12.2, ,144, ,0.7, ,119.1, ,1.4, ,-50,32.806183,-115.44626
2014-01-06,6,87,metric,"92251, 92250, 92244, 92243",daily,10.7, ,21.5, ,2.1, ,-2.9, ,2.17, ,0.0, ,38.0, ,63, ,17, ,11.5, ,148, ,0.5, ,106.0, ,1.2, ,-50,32.806183,-115.44626
2014-01-07,7,87,metric,"92251, 92250, 92244, 92243",daily,10.9, ,20.2, ,0.3, ,0.5, ,1.65, ,0.0, ,49.0, ,66, ,28, ,11.1, ,120, ,0.6, ,90.7, ,1.1, ,-50,32.806183,-115.44626
2014-01-08,8,87,metric,"92251, 92250, 92244, 92243",daily,11.5, ,22.1, ,2.9, ,1.3, ,1.97, ,0.0, ,49.0, ,77, ,25, ,11.5, ,144, ,0.7, ,86.9, ,1.0, ,-50,32.806183,-115.44626
2014-01-09,9,87,metric,"92251, 92250, 92244, 92243",daily,11.6, ,21.8, ,4.1, ,1.2, ,2.06, ,0.0, ,49.0, ,71, ,23, ,11.5, ,140, ,0.7, ,95.0, ,1.1, ,-50,32.806183,-115.44626
2014-01-10,10,87,metric,"92251, 92250, 92244, 92243",daily,12.4, ,24.3, ,2.8, ,2.8, ,2.05, ,0.0, ,52.0, ,76, ,26, ,11.5, ,141, ,0.7, ,89.3, ,1.0, ,-50,32.806183,-115.44626
