Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2017-01-01,1,139,metric,"95694, 95696, 95688, 95620",daily,5.2, ,11.3, ,-0.4, ,0.5, ,,N,0.0, ,71, ,93, ,42, ,7.5, ,61, ,0.6, ,124.3, ,1.4, ,136,38.501258,-121.97853
2017-01-02,2,139,metric,"95694, 95696, 95688, 95620",daily,6.3, ,10.0, ,4.1, ,2.1, ,,N,0.6, ,74, ,90, ,62, ,7.7, ,66, ,0.7, ,142.9, ,1.7, ,136,38.501258,-121.97853
2017-01-03,3,139,metric,"95694, 95696, 95688, 95620",daily,7.3, ,8.8, ,5.4, ,5.8, ,,N,42.4, ,90, ,92, ,89, ,8.1, ,21, ,0.9, ,176.4, ,2.0, ,136,38.501258,-121.97853
2017-01-04,4,139,metric,"95694, 95696, 95688, 95620",daily,9.4, ,12.3, ,7.3, ,6.7, ,,N,5.2, ,83, ,92, ,60, ,8.9, ,30, ,1.0, ,147.8, ,1.7, ,136,38.501258,-121.97853
2017-01-05,5,139,metric,"95694, 95696, 95688, 95620",daily,5.7, ,10.1, ,1.3, ,-1.3, ,,N,0.0, ,60, ,90, ,40, ,8.8, ,100, ,0.6, ,111.5, ,1.3, ,136,38.501258,-121.97853
2017-01-06,6,139,metric,"95694, 95696, 95688, 95620",daily,3.7, ,7.9, ,-0.2, ,-5.6, ,,N,0.3, ,50, ,81, ,36, ,7.8, ,89, ,0.4, ,108.5, ,1.3, ,136,38.501258,-121.97853
2017-01-07,7,139,metric,"95694, 95696, 95688, 95620",daily,7.1, ,12.0, ,2.2, ,6.1, ,,N,44.3, ,94, ,92, ,81, ,7.5, ,14, ,0.9, ,117.1, ,1.4, ,136,38.501258,-121.97853
2017-01-08,8,139,metric,"95694, 95696, 95688, 95620",daily,13.5,Y,15.1, ,11.8,Y,11.7,Y,,N,76.3, ,89,Y,92, ,72, ,9.9, ,12, ,1.4, ,264.5,Y,3.1,Y,136,38.501258,-121.97853
2017-01-09,9,139,metric,"95694, 95696, 95688, 95620",daily,11.1, ,13.7, ,9.1, ,7.0, ,,N,3.8, ,76, ,90, ,60, ,10.9, ,52, ,1.0, ,203.6, ,2.4, ,136,38.501258,-121.97853
2017-01-10,10,139,metric,"95694, 95696, 95688, 95620",daily,11.0, ,13.5, ,9.7,Y,9.2, ,,N,57.0, ,89, ,92, ,74, ,10.7, ,8, ,1.2, ,254.0,Y,2.9,Y,136,38.501258,-121.97853
2017-01-11,11,139,metric,"95694, 95696, 95688, 95620",daily,10.0, ,13.1, ,6.7, ,4.3, ,,N,0.3, ,67, ,87, ,53, ,10.7, ,85, ,0.8, ,170.4, ,2.0, ,136,38.501258,-121.97853
2017-01-12,12,139,metric,"95694, 95696, 95688, 95620",daily,6.3, ,9.3, ,2.9, ,3.9, ,,N,9.4, ,85, ,91, ,63, ,10.1, ,46, ,0.8, ,86.1, ,1.0, ,136,38.501258,-121.97853
2017-01-13,13,139,metric,"95694, 95696, 95688, 95620",daily,7.3, ,14.8, ,0.4, ,-0.6, ,,N,0.0, ,57, ,92, ,33, ,9.1, ,108, ,0.6, ,106.6, ,1.2, ,136,38.501258,-121.97853
2017-01-14,14,139,metric,"95694, 95696, 95688, 95620",daily,5.5, ,13.0, ,-1.1, ,1.4, ,,N,0.0, ,75, ,92, ,51, ,8.5, ,109, ,0.7, ,87.4, ,1.0, ,136,38.501258,-121.97853
