Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2013-01-01,1,220,metric,93550,daily,1.9, ,9.0, ,-5.5, ,-8.4, ,1.4, ,0.0, ,46.0, ,85.0, ,24.0, ,5.4, ,89.0, ,0.3, ,151.6, ,1.8, ,2630,34.592222,-118.1275
2013-01-02,2,220,metric,93550,daily,2.2, ,12.1, ,-4.8, ,-11.1, ,1.72, ,0.0, ,37.0, ,64.0, ,18.0, ,5.2,Y,129.0, ,0.3, ,127.7, ,1.5, ,2630,34.592222,-118.1275
2013-01-03,3,220,metric,93550,daily,2.1, ,12.8, ,-6.9,Y,-11.6, ,1.74, ,0.0, ,36.0, ,73.0, ,13.0, ,5.0,Y,129.0, ,0.3, ,118.4, ,1.4, ,2630,34.592222,-118.1275
2013-01-04,4,220,metric,93550,daily,1.3, ,12.6, ,-8.0,Y,-12.6, ,1.46, ,0.0, ,34.0, ,69.0, ,13.0, ,4.9,Y,131.0, ,0.2, ,71.6, ,0.8, ,2630,34.592222,-118.1275
2013-01-05,5,220,metric,93550,daily,2.5, ,12.0, ,-6.6,Y,-11.9, ,1.44, ,0.0, ,34.0, ,67.0, ,14.0, ,5.0,Y,121.0, ,0.2, ,73.4, ,0.9, ,2630,34.592222,-118.1275
2013-01-06,6,220,metric,93550,daily,6.3, ,10.2, ,3.0, ,-0.2, ,1.53, ,0.2, ,63.0, ,82.0, ,29.0, ,5.8, ,113.0, ,0.6, ,216.0, ,2.5, ,2630,34.592222,-118.1275
2013-01-07,7,220,metric,93550,daily,5.0, ,14.9, ,-2.5, ,-4.2, ,1.57, ,0.0, ,51.0, ,94.0, ,19.0, ,6.4, ,121.0, ,0.4, ,101.0, ,1.2, ,2630,34.592222,-118.1275
2013-01-08,8,220,metric,93550,daily,7.0, ,18.2, ,-2.1, ,-4.7, ,1.77, ,0.0, ,43.0, ,66.0, ,23.0, ,6.3, ,127.0, ,0.4, ,93.1, ,1.1, ,2630,34.592222,-118.1275
2013-01-09,9,220,metric,93550,daily,9.4, ,17.6, ,-0.2, ,-1.7, ,1.62,R,0.0, ,46.0, ,77.0, ,27.0, ,7.0, ,102.0, ,0.5, ,93.8, ,1.1, ,2630,34.592222,-118.1275
2013-01-10,10,220,metric,93550,daily,4.0, ,8.7, ,0.6, ,-2.5, ,1.7, ,0.3, ,62.0, ,87.0, ,43.0, ,7.6, ,120.0, ,0.5, ,328.2, ,3.8, ,2630,34.592222,-118.1275
2013-01-11,11,220,metric,93550,daily,1.8, ,6.0,Y,-1.1, ,-6.8, ,1.59, ,0.0, ,53.0, ,66.0, ,41.0, ,6.5, ,131.0, ,0.4, ,217.5, ,2.5, ,2630,34.592222,-118.1275
2013-01-12,12,220,metric,93550,daily,-0.3, ,6.9, ,-7.8,Y,-10.3, ,1.35, ,0.0, ,47.0, ,82.0, ,23.0, ,5.8, ,135.0, ,0.3, ,87.5, ,1.0, ,2630,34.592222,-118.1275
2013-01-13,13,220,metric,93550,daily,-1.5, ,7.1, ,-10.8,R,-11.6, ,1.36, ,0.0, ,46.0, ,78.0, ,24.0, ,5.1,Y,126.0, ,0.3, ,110.5, ,1.3, ,2630,34.592222,-118.1275
2013-01-14,14,220,metric,93550,daily,-2.2, ,4.2,Y,-8.0,Y,-19.2,Y,1.63, ,0.0, ,26.0,Y,49.0, ,13.0, ,4.5,Y,135.0, ,0.1,Y,160.7, ,1.9, ,2630,34.592222,-118.1275
