Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2018-01-01,1,225,metric,,daily,-3.5, ,5.8, ,-9.0, ,-7.2, ,0.67, ,0.0, ,75.0, ,93, ,38, ,3.0, ,87, ,0.4, ,75.5, ,0.9, ,2733,41.577778,-122.838125
2018-01-02,2,225,metric,,daily,-1.9, ,9.2, ,-8.1, ,-5.4, ,0.81, ,0.0, ,77.0, ,96, ,41, ,2.6, ,96, ,0.4, ,74.9, ,0.9, ,2733,41.577778,-122.838125
2018-01-03,3,225,metric,,daily,-1.6, ,3.2, ,-5.3, ,-3.1, ,0.27, ,0.0, ,90.0, ,99, ,71, ,2.5, ,41, ,0.5, ,75.8, ,0.9, ,2733,41.577778,-122.838125
2018-01-04,4,225,metric,,daily,1.2, ,8.8, ,-6.6, ,-3.4, ,1.11, ,0.0, ,71.0, ,100, ,40, ,2.5, ,74, ,0.5, ,183.1, ,2.1, ,2733,41.577778,-122.838125
2018-01-05,5,225,metric,,daily,5.5, ,9.1, ,1.0, ,-0.9, ,1.47, ,2.8, ,63.0, ,95, ,39, ,3.0, ,37, ,0.6, ,467.3,R,5.4,R,2733,41.577778,-122.838125
2018-01-06,6,225,metric,,daily,1.0, ,2.5, ,-0.4, ,0.8, ,0.05, ,7.4, ,98.0, ,100, ,92, ,3.4, ,24, ,0.6, ,131.7, ,1.5, ,2733,41.577778,-122.838125
2018-01-07,7,225,metric,,daily,-1.0, ,1.1, ,-4.6, ,-1.0, ,0.11, ,0.1, ,100.0, ,100, ,98, ,5.5, ,31, ,0.6, ,70.3, ,0.8, ,2733,41.577778,-122.838125
2018-01-08,8,225,metric,,daily,3.2, ,8.7, ,-1.5, ,3.2, ,0.27, ,1.0, ,100.0, ,100, ,88, ,5.5, ,40, ,0.8, ,100.0, ,1.2, ,2733,41.577778,-122.838125
2018-01-09,9,225,metric,,daily,4.9, ,12.3, ,-0.6, ,3.8, ,0.46, ,1.2, ,93.0, ,100, ,61, ,6.2, ,50, ,0.8, ,103.6, ,1.2, ,2733,41.577778,-122.838125
2018-01-10,10,225,metric,,daily,4.1, ,9.9, ,-0.3, ,2.6, ,0.79, ,1.0, ,90.0, ,100, ,70, ,6.2, ,85, ,0.7, ,123.3, ,1.4, ,2733,41.577778,-122.838125
2018-01-11,11,225,metric,,daily,6.7, ,15.4, ,0.6, ,3.4, ,1.17, ,0.1, ,79.0, ,100, ,53, ,6.4, ,77, ,0.8, ,196.8, ,2.3, ,2733,41.577778,-122.838125
2018-01-12,12,225,metric,,daily,3.6, ,13.0, ,-2.4, ,0.4, ,0.99, ,0.0, ,79.0, ,97, ,44, ,6.3, ,96, ,0.6, ,86.7, ,1.0, ,2733,41.577778,-122.838125
2018-01-13,13,225,metric,,daily,1.4, ,12.8, ,-5.0, ,-0.9, ,0.93, ,0.0, ,85.0, ,100, ,50, ,5.6, ,96, ,0.6, ,68.9, ,0.8, ,2733,41.577778,-122.838125
2018-01-14,14,225,metric,,daily,1.6, ,10.2, ,-4.3, ,0.3, ,0.59, ,0.1, ,91.0, ,100, ,60, ,5.2, ,67, ,0.6, ,68.3, ,0.8, ,2733,41.577778,-122.838125
2018-01-15,15,225,metric,,daily,4.6, ,14.4, ,-3.6, ,1.8, ,0.72, ,7.7, ,82.0, ,100, ,48, ,5.3, ,45, ,0.7, ,177.2, ,2.1, ,2733,41.577778,-122.838125
2018-01-16,16,225,metric,,daily,5.2, ,7.6, ,1.9, ,4.7, ,0.31, ,1.9, ,97.0, ,100, ,87, ,6.0, ,45, ,0.9, ,105.1, ,1.2, ,2733,41.577778,-122.838125
2018-01-17,17,225,metric,,daily,8.5, ,15.6, ,4.5, ,5.7,Y,0.71, ,0.0, ,82.0,Y,100, ,59, ,6.7,Y,52, ,0.9,Y,125.6, ,1.5, ,2733,41.577778,-122.838125
2018-01-18,18,225,metric,,daily,6.4, ,13.7, ,-0.2, ,3.7, ,0.43, ,9.5,H,83.0, ,98, ,57, ,7.1,Y,29, ,0.8, ,192.0, ,2.2, ,2733,41.577778,-122.838125
