Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2021-01-01,1,225,metric,,daily,2.3, ,5.7, ,-0.2, ,2.4, ,0.11, ,2.3, ,100.0, ,100, ,100, ,4.6, ,30, ,0.7, ,121.6, ,1.4, ,2733,41.577778,-122.838125
2021-01-02,2,225,metric,,daily,2.2, ,5.5, ,-0.1, ,2.3, ,0.14, ,0.3, ,100.0, ,100, ,100, ,4.5, ,32, ,0.7, ,89.4, ,1.0, ,2733,41.577778,-122.838125
2021-01-03,3,225,metric,,daily,6.1, ,11.0, ,2.3, ,5.4,Y,0.29, ,0.4, ,96.0,Y,100, ,73, ,5.1, ,38, ,0.9,Y,148.1, ,1.7, ,2733,41.577778,-122.838125
2021-01-04,4,225,metric,,daily,5.2, ,10.3, ,-0.4, ,3.6, ,0.31, ,12.8, ,89.0, ,100, ,63, ,5.4, ,18, ,0.8, ,234.1, ,2.7, ,2733,41.577778,-122.838125
2021-01-05,5,225,metric,,daily,0.3, ,4.0, ,-1.3, ,0.3, ,0.26, ,0.1, ,100.0, ,100, ,86, ,4.8, ,48, ,0.6, ,75.1, ,0.9, ,2733,41.577778,-122.838125
2021-01-06,6,225,metric,,daily,2.0, ,5.8, ,-0.7, ,-6.9, ,0.63, ,6.7, ,52.0, ,92, ,40, ,4.7, ,20, ,0.4, ,127.8, ,1.5, ,2733,41.577778,-122.838125
2021-01-07,7,225,metric,,daily,0.3, ,2.3, ,-1.3, ,-10.4, ,0.6, ,0.1, ,44.0, ,48, ,40, ,4.5, ,37, ,0.3, ,65.2, ,0.8, ,2733,41.577778,-122.838125
2021-01-08,8,225,metric,,daily,2.5, ,8.9, ,-2.9, ,-0.1, ,1.01, ,7.1, ,83.0, ,100, ,46, ,4.7, ,100, ,0.6, ,121.1, ,1.4, ,2733,41.577778,-122.838125
2021-01-09,9,225,metric,,daily,-0.3, ,5.5, ,-3.0, ,-0.5, ,0.5, ,0.1, ,98.0, ,100, ,79, ,4.4, ,72, ,0.6, ,79.8, ,0.9, ,2733,41.577778,-122.838125
2021-01-10,10,225,metric,,daily,3.0, ,6.2, ,-0.9, ,3.0, ,0.35, ,0.7, ,100.0, ,100, ,93, ,4.5, ,50, ,0.8, ,71.6, ,0.8, ,2733,41.577778,-122.838125
2021-01-11,11,225,metric,,daily,3.8, ,5.1, ,2.8, ,3.7, ,0.14, ,0.0, ,99.0, ,100, ,95, ,5.2, ,30, ,0.8, ,73.5, ,0.9, ,2733,41.577778,-122.838125
2021-01-12,12,225,metric,,daily,7.9, ,15.5, ,2.8, ,7.0,Y,0.43, ,10.1, ,94.0,Y,100, ,62, ,5.7, ,36, ,1.0,Y,185.8, ,2.2, ,2733,41.577778,-122.838125
2021-01-13,13,225,metric,,daily,10.8,Y,17.3, ,1.4, ,7.8,Y,1.36, ,1.6, ,82.0,Y,100, ,50, ,7.2, ,100, ,1.1,Y,165.5, ,1.9, ,2733,41.577778,-122.838125
2021-01-14,14,225,metric,,daily,3.4, ,12.0, ,0.2, ,3.1, ,0.63, ,0.1, ,98.0, ,100, ,75, ,6.6, ,75, ,0.8, ,80.7, ,0.9, ,2733,41.577778,-122.838125
2021-01-15,15,225,metric,,daily,2.5, ,7.1, ,0.3, ,2.6, ,0.17, ,0.1, ,100.0, ,100, ,100, ,6.1, ,34, ,0.7, ,85.2, ,1.0, ,2733,41.577778,-122.838125
2021-01-16,16,225,metric,,daily,3.1, ,8.9, ,0.4, ,3.2, ,0.36, ,0.2, ,100.0, ,100, ,98, ,6.0, ,54, ,0.8, ,71.4, ,0.8, ,2733,41.577778,-122.838125
2021-01-17,17,225,metric,,daily,2.3, ,4.8, ,0.7, ,2.4, ,0.25, ,0.2, ,100.0, ,100, ,100, ,5.9, ,43, ,0.7, ,78.8, ,0.9, ,2733,41.577778,-122.838125
2021-01-18,18,225,metric,,daily,2.3, ,9.4, ,-2.2, ,1.0, ,0.61, ,0.2, ,92.0, ,100, ,42, ,5.9, ,75, ,0.7, ,104.5, ,1.2, ,2733,41.577778,-122.838125
2021-01-19,19,225,metric,,daily,2.4, ,9.9, ,-3.9, ,-4.1, ,1.45, ,0.0, ,62.0, ,97, ,37, ,5.1, ,116, ,0.5, ,157.8, ,1.8, ,2733,41.577778,-122.838125
2021-01-20,20,225,metric,,daily,-0.6, ,10.0, ,-6.9, ,-3.6, ,1.03, ,0.0, ,80.0, ,100, ,38, ,4.2, ,112, ,0.5, ,73.4, ,0.8, ,2733,41.577778,-122.838125
