Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2022-01-01,1,84,metric,95918,daily,4.6, ,10.0, ,-0.6, ,-2.3, ,1.37, ,0.0, ,61.0, ,84, ,40, ,8.5, ,112, ,0.5, ,133.6, ,1.5, ,940,39.252561,-121.31567
2022-01-02,2,84,metric,95918,daily,6.3, ,11.5, ,2.6, ,1.2, ,1.33, ,0.0, ,69.0, ,85, ,54, ,8.3, ,107, ,0.7, ,164.1, ,1.9, ,940,39.252561,-121.31567
2022-01-03,3,84,metric,95918,daily,8.6, ,11.5, ,4.8, ,3.7, ,0.9, ,3.7, ,71.0, ,89, ,53, ,8.5, ,34, ,0.8, ,336.7,Y,3.9,Y,940,39.252561,-121.31567
2022-01-04,4,84,metric,95918,daily,11.2, ,13.1, ,9.8, ,9.2, ,0.25, ,2.6, ,88.0, ,95, ,81, ,9.3, ,28, ,1.2, ,212.1, ,2.5, ,940,39.252561,-121.31567
2022-01-05,5,84,metric,95918,daily,11.0, ,15.4, ,7.8, ,8.2, ,1.33, ,0.0, ,83.0, ,97, ,62, ,10.1, ,109, ,1.1, ,132.6, ,1.5, ,940,39.252561,-121.31567
2022-01-06,6,84,metric,95918,daily,8.3, ,12.2, ,3.6, ,7.2, ,0.7, ,0.2, ,93.0, ,99, ,83, ,10.2, ,75, ,1.0, ,103.9, ,1.2, ,940,39.252561,-121.31567
2022-01-07,7,84,metric,95918,daily,10.0, ,11.5, ,6.8, ,8.5, ,0.13, ,4.9, ,90.0, ,96, ,86, ,10.5, ,22, ,1.1, ,195.4, ,2.3, ,940,39.252561,-121.31567
2022-01-08,8,84,metric,95918,daily,8.6, ,13.9, ,3.6, ,5.0, ,1.41, ,0.0, ,78.0, ,90, ,63, ,10.2, ,119, ,0.9, ,138.6, ,1.6, ,940,39.252561,-121.31567
2022-01-09,9,84,metric,95918,daily,9.1, ,14.8, ,3.4, ,3.4, ,1.58, ,0.0, ,67.0, ,83, ,52, ,9.8, ,120, ,0.8, ,153.4, ,1.8, ,940,39.252561,-121.31567
2022-01-10,10,84,metric,95918,daily,11.6, ,18.6, ,6.8, ,2.5, ,1.97, ,0.0, ,54.0, ,77, ,33, ,10.0, ,115, ,0.7, ,157.0, ,1.8, ,940,39.252561,-121.31567
