Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2013-01-01,1,84,metric,95918,daily,5.2, ,12.3, ,0.4, ,0.8, ,1.2, ,0, ,73, ,89, ,50, ,6.5, ,113, ,0.6, ,122.6, ,1.4, 
2013-01-02,2,84,metric,95918,daily,5.7, ,12.2, ,-0.9, ,-0.1, ,1.32, ,0, ,66, ,86, ,47, ,6.2, ,115, ,0.6, ,131.7, ,1.5, 
2013-01-03,3,84,metric,95918,daily,5.9, ,12.8, ,1.3, ,0.9, ,1.19, ,0, ,70, ,88, ,50, ,6.2, ,109, ,0.7, ,111.5, ,1.3, 
2013-01-04,4,84,metric,95918,daily,7.3, ,13.6, ,1.9, ,1.8, ,1.29, ,0, ,68, ,89, ,50, ,6.3, ,113, ,0.7, ,128, ,1.5, 
2013-01-05,5,84,metric,95918,daily,7.4, ,12.1, ,4.1, ,3.9, ,0.67, ,1.27, ,78, ,97, ,62, ,6.8, ,64, ,0.8, ,119.5, ,1.4, 
2013-01-06,6,84,metric,95918,daily,7.2, ,11.7, ,3.1, ,5.9, ,0.78, ,1.52, ,92, ,100, ,74, ,7.8, ,81, ,0.9, ,107, ,1.2, 
2013-01-07,7,84,metric,95918,daily,6.4, ,11.8, ,2.2, ,4.1, ,0.81, ,0, ,85, ,97, ,63, ,7.4, ,81, ,0.8, ,115, ,1.3, 
2013-01-08,8,84,metric,95918,daily,8.7, ,12.9, ,0, ,6.3, ,1.2, ,0, ,85, ,99, ,72, ,7.9, ,171,R,1, ,133.1, ,1.5, 
2013-01-09,9,84,metric,95918,daily,7.4, ,11.4, ,0.9, ,5.8, ,0.31, ,3.05, ,90, ,97, ,77, ,7.8, ,39, ,0.9, ,153.1, ,1.8, 
2013-01-10,10,84,metric,95918,daily,3.4, ,8.7, ,0.1, ,0.8, ,1.22, ,0, ,83, ,98, ,63, ,6.7, ,124, ,0.6, ,146.7, ,1.7, 
2013-01-11,11,84,metric,95918,daily,3.6, ,9.5, ,0, ,-1.1, ,1.09, ,0, ,71, ,87, ,49, ,6, ,111, ,0.6, ,161, ,1.9, 
2013-01-12,12,84,metric,95918,daily,2.2, ,8, ,-2.4, ,-4.7, ,1.2, ,0, ,60, ,81, ,40, ,5.3,Y,125, ,0.4, ,135.6, ,1.6, 
2013-01-13,13,84,metric,95918,daily,3.1, ,7, ,-2.3, ,-8.5,Y,1.51, ,0, ,42,Y,71, ,24, ,4.4,Y,121, ,0.3,Y,167.4, ,1.9, 
2013-01-14,14,84,metric,95918,daily,3.6, ,10.4, ,-2.4, ,-6.9, ,1.48, ,0, ,46, ,75, ,29, ,4.1,R,124, ,0.4, ,139.3, ,1.6, 
2013-01-15,15,84,metric,95918,daily,3.8, ,10.4, ,-1, ,-1.7, ,1.3, ,0, ,67, ,84, ,48, ,4.7,Y,121, ,0.5, ,139.2, ,1.6, 
2013-01-16,16,84,metric,95918,daily,6.1, ,14.4, ,0.1, ,-0.2, ,1.49, ,0, ,64, ,86, ,40, ,5.3,Y,129, ,0.6, ,128, ,1.5, 
2013-01-17,17,84,metric,95918,daily,8.1, ,16.6, ,1.8, ,-0.4, ,1.58, ,0, ,55, ,75, ,37, ,5.6,Y,133, ,0.6, ,121.6, ,1.4, 
2013-01-18,18,84,metric,95918,daily,10, ,17.2, ,4.8, ,-0.2, ,1.79, ,0, ,49, ,73, ,34, ,6.1, ,133, ,0.6, ,121, ,1.4, 
2013-01-19,19,84,metric,95918,daily,10.3, ,17.4, ,4.2, ,0, ,1.77, ,0, ,49, ,76, ,34, ,6.5, ,133, ,0.6, ,111.7, ,1.3, 
2013-01-20,20,84,metric,95918,daily,9.7, ,16.9, ,4.4, ,0.1, ,1.71, ,0, ,51, ,76, ,34, ,6.7, ,135, ,0.6, ,108.3, ,1.3, 
2013-01-21,21,84,metric,95918,daily,9.4, ,18, ,3.2, ,0.7, ,1.71, ,0, ,54, ,78, ,37, ,6.9, ,135, ,0.6, ,97.6, ,1.1, 
2013-01-22,22,84,metric,95918,daily,11.4, ,17.9, ,4.3, ,1.3, ,2.01, ,0, ,50, ,69, ,30, ,7.2, ,124, ,0.7, ,139.8, ,1.6, 
2013-01-23,23,84,metric,95918,daily,12, ,17, ,8.7, ,5.1, ,0.83, ,3.05, ,63, ,94, ,43, ,8, ,39, ,0.9, ,140.3, ,1.6, 
2013-01-24,24,84,metric,95918,daily,11.7, ,17.6, ,8.5, ,10.5, ,0.36, ,0.25, ,93, ,100, ,69, ,9.2, ,38, ,1.3, ,99.8, ,1.2, 
2013-01-25,25,84,metric,95918,daily,13.8, ,18.6, ,11, ,12.2,Y,1.3, ,0.76, ,90,Y,100, ,75, ,10.6, ,105, ,1.4,Y,119.1, ,1.4, 
2013-01-26,26,84,metric,95918,daily,11.5, ,15.1, ,5.8, ,9.4, ,0.56, ,2.54, ,87, ,99, ,65, ,10.8, ,51, ,1.2, ,191.7, ,2.2, 
2013-01-27,27,84,metric,95918,daily,7.1, ,11.4, ,2.8, ,4.3, ,1.36, ,0.76, ,82, ,99, ,64, ,9.3, ,126, ,0.8, ,133.3, ,1.5, 
2013-01-28,28,84,metric,95918,daily,7.3, ,12.7, ,1.8, ,1.3, ,1.72, ,0, ,66, ,80, ,52, ,8.2, ,130, ,0.7, ,175, ,2, 
2013-01-29,29,84,metric,95918,daily,8.8, ,13.6, ,4, ,3.4, ,1.64, ,0, ,69, ,78, ,54, ,8, ,120, ,0.8, ,180.8, ,2.1, 
2013-01-30,30,84,metric,95918,daily,10.5, ,15.3, ,5.9, ,5.4, ,1.76, ,0, ,71, ,87, ,60, ,8.6, ,141, ,0.9, ,143.2, ,1.7, 
2013-01-31,31,84,metric,95918,daily,10.3, ,17.6, ,4.9, ,5.7, ,1.88, ,0, ,73, ,89, ,54, ,8.9, ,147, ,0.9, ,112.5, ,1.3, 
2013-02-01,32,84,metric,95918,daily,12.2, ,18.6, ,7.2, ,5.1, ,1.97, ,0, ,62, ,83, ,46, ,9.1, ,149, ,0.9, ,131.5, ,1.5, 
2013-02-02,33,84,metric,95918,daily,12.2, ,19.1, ,7.8, ,5.8, ,1.57, ,0, ,65, ,84, ,50, ,9.6, ,112, ,0.9, ,106.3, ,1.2, 
2013-02-03,34,84,metric,95918,daily,10.6, ,16.8, ,5.4, ,5.7, ,1.84, ,0, ,72, ,92, ,56, ,9.6, ,151, ,0.9, ,122.8, ,1.4, 
2013-02-04,35,84,metric,95918,daily,11.4, ,17.7, ,5.6, ,4.7, ,1.9, ,0, ,64, ,86, ,42, ,9.6, ,145, ,0.9, ,131.2, ,1.5, 
2013-02-05,36,84,metric,95918,daily,8.8, ,13.4, ,4.4, ,5.6, ,1.26, ,0, ,80, ,98, ,70, ,9.6, ,121, ,0.9, ,127, ,1.5, 
2013-02-06,37,84,metric,95918,daily,8.4, ,14.5, ,3.2, ,4.4, ,1.77, ,0, ,76, ,98, ,54, ,9.1, ,154, ,0.8, ,148.2, ,1.7, 
2013-02-07,38,84,metric,95918,daily,8.1, ,11.4, ,4, ,5, ,0.74, ,3.3, ,81, ,93, ,72, ,8.9, ,59, ,0.9, ,253.6, ,2.9, 
2013-02-08,39,84,metric,95918,daily,7.5, ,13.7, ,0.2, ,0.4, ,1.95, ,0, ,61, ,98, ,33, ,8.2, ,164, ,0.6, ,166.1, ,1.9, 
2013-02-09,40,84,metric,95918,daily,8.1, ,14.6, ,1.8, ,-2.6, ,2.23, ,0, ,47, ,69, ,33, ,7.8, ,163, ,0.5, ,186, ,2.2, 
2013-02-10,41,84,metric,95918,daily,9, ,16.7, ,1.7, ,-1.1, ,2.39, ,0, ,49, ,72, ,20, ,7.8, ,164, ,0.6, ,185.5, ,2.1, 
2013-02-11,42,84,metric,95918,daily,9.6, ,17.2, ,4.4, ,-1.8, ,2.58, ,0, ,45, ,71, ,26, ,7.9, ,168, ,0.5, ,196, ,2.3, 
2013-02-12,43,84,metric,95918,daily,10.5, ,15.4, ,0, ,2.9, ,2.08, ,0, ,60, ,79, ,45, ,9.2, ,193,R,0.8, ,117.6, ,1.4, 
2013-02-13,44,84,metric,95918,daily,9.4, ,16.2, ,4.1, ,4.1, ,2.11, ,0, ,69, ,87, ,52, ,8.8, ,165, ,0.8, ,131.2, ,1.5, 
2013-02-14,45,84,metric,95918,daily,11.8, ,23.7,Y,4.9, ,5.7, ,2.32, ,0, ,66, ,87, ,39, ,9.5, ,171, ,0.9, ,112.1, ,1.3, 
2013-02-15,46,84,metric,95918,daily,13.1, ,21.4, ,5.2, ,4.5, ,2.47, ,0, ,56, ,87, ,40, ,10.1, ,175, ,0.8, ,128.7, ,1.5, 
2013-02-16,47,84,metric,95918,daily,13.3, ,20, ,6.9, ,3.9, ,2.11, ,0, ,53, ,72, ,39, ,10.5, ,134, ,0.8, ,148.4, ,1.7, 
2013-02-17,48,84,metric,95918,daily,11.6, ,18.1, ,6.5, ,4.7, ,2.41, ,0, ,63, ,73, ,44, ,10.5, ,175, ,0.9, ,150.8, ,1.7, 
2013-02-18,49,84,metric,95918,daily,10.3, ,15.7, ,7.4, ,4.5, ,2.11, ,0, ,67, ,74, ,54, ,10.5, ,140, ,0.8, ,232.3, ,2.7, 
2013-02-19,50,84,metric,95918,daily,5.2, ,8, ,0, ,3, ,0.61, ,8.13,R,85, ,98, ,75, ,9.3, ,54, ,0.8, ,305.3, ,3.5, 
2013-02-20,51,84,metric,95918,daily,7.2, ,14.5, ,-0.6,Y,0.7, ,2.61, ,0, ,64, ,99, ,39, ,7.9, ,185, ,0.6, ,200.2, ,2.3, 
2013-02-21,52,84,metric,95918,daily,8, ,15, ,1.5, ,0.9, ,2.55, ,0, ,61, ,83, ,35, ,8.2, ,186, ,0.7, ,194.5, ,2.3, 
2013-02-22,53,84,metric,95918,daily,10.1, ,15.8, ,4, ,2.1, ,2.34, ,0, ,57, ,67, ,46, ,8.9, ,166, ,0.7, ,164, ,1.9, 
2013-02-23,54,84,metric,95918,daily,10.5, ,14.6, ,5, ,0.4, ,3.08, ,0, ,50, ,86, ,23, ,9.8, ,184, ,0.6, ,256.2, ,3, 
2013-02-24,55,84,metric,95918,daily,10.7, ,17.4, ,5.2, ,-3.8, ,3.62, ,0, ,36, ,59, ,27, ,8.9, ,192, ,0.5, ,280.5, ,3.2, 
2013-02-25,56,84,metric,95918,daily,10.5, ,16.6, ,5.9, ,-0.2, ,2.93, ,0, ,47, ,62, ,32, ,9.5, ,197,R,0.6, ,188.5, ,2.2, 
2013-02-26,57,84,metric,95918,daily,10.7, ,18.9, ,2.1, ,-2.1, ,3.37, ,0, ,41, ,65, ,24, ,9.2, ,203,R,0.5, ,221.3, ,2.6, 
2013-02-27,58,84,metric,95918,daily,12.6, ,19.5, ,5.9, ,-0.9, ,3.31, ,0, ,39, ,66, ,28, ,9.8, ,194, ,0.6, ,186.7, ,2.2, 
2013-02-28,59,84,metric,95918,daily,14.1, ,20.4, ,8.4, ,3.8, ,3.1, ,0, ,50, ,72, ,37, ,11.2, ,172, ,0.8, ,173.8, ,2, 
2013-03-01,60,84,metric,95918,daily,14.3, ,21.3, ,7.3, ,7.7, ,2.84, ,0, ,65, ,79, ,47, ,11.8, ,202, ,1.1, ,115.2, ,1.3, 
2013-03-02,61,84,metric,95918,daily,16.2, ,21.9, ,10.7, ,9.1, ,2.43, ,0, ,62, ,76, ,46, ,12.7, ,144, ,1.2, ,141.4, ,1.6, 
2013-03-03,62,84,metric,95918,daily,14.6, ,17.5, ,10.4, ,9.9, ,1.22, ,0.25, ,73, ,84, ,64, ,13.2, ,94, ,1.2, ,125.6, ,1.5, 
2013-03-04,63,84,metric,95918,daily,12.6, ,18.8, ,6.2, ,8.7, ,2.73, ,0, ,77, ,92, ,60, ,13, ,205, ,1.1, ,146.7, ,1.7, 
2013-03-05,64,84,metric,95918,daily,11.6, ,15.7, ,8.4, ,5.2, ,2.25, ,3.05, ,65, ,90, ,36, ,12.6, ,138, ,0.9, ,211.9, ,2.5, 
2013-03-06,65,84,metric,95918,daily,9, ,13.1, ,5.1, ,5.3, ,1.97, ,5.08, ,77, ,92, ,58, ,11.4, ,143, ,0.9, ,344.8,Y,4,Y
2013-03-07,66,84,metric,95918,daily,9.2, ,14.3, ,4.5, ,4, ,2.31, ,0, ,70, ,85, ,48, ,11, ,182, ,0.8, ,144.4, ,1.7, 
2013-03-08,67,84,metric,95918,daily,11.1, ,18.2, ,3.4, ,3.3, ,3.06, ,0, ,59, ,84, ,33, ,11.2, ,217, ,0.8, ,188.7, ,2.2, 
2013-03-09,68,84,metric,95918,daily,11.9, ,20, ,3.2, ,3.4, ,3.58, ,0, ,56, ,97, ,29, ,11.7, ,226,R,0.8, ,197.3, ,2.3, 
2013-03-10,69,84,metric,95918,daily,11.5, ,18.4, ,3.6, ,4.4, ,3.11, ,0, ,62, ,85, ,39, ,11.9, ,217, ,0.8, ,163.7, ,1.9, 
2013-03-11,70,84,metric,95918,daily,13.9, ,20.7, ,7.4, ,6.2, ,3.25, ,0, ,60, ,82, ,41, ,12.7, ,223, ,0.9, ,150.9, ,1.7, 
2013-03-12,71,84,metric,95918,daily,15.9, ,23.8, ,9.2, ,8.9, ,3.4, ,0, ,63, ,80, ,45, ,13.7, ,223, ,1.1, ,122.3, ,1.4, 
2013-03-13,72,84,metric,95918,daily,18, ,26.2, ,12.1, ,9.5, ,3.47, ,0, ,58, ,79, ,32, ,14.7, ,216, ,1.2, ,133.6, ,1.5, 
2013-03-14,73,84,metric,95918,daily,18.5, ,24.7, ,12.3, ,8.5, ,3.52, ,0, ,52, ,75, ,38, ,15, ,190, ,1.1, ,156.4, ,1.8, 
2013-03-15,74,84,metric,95918,daily,16.7, ,23.7, ,11.5, ,8.4, ,3.16, ,0, ,58, ,72, ,40, ,15.1, ,180, ,1.1, ,131.9, ,1.5, 
2013-03-16,75,84,metric,95918,daily,15.4, ,22.4, ,8.8, ,6.9, ,3.28, ,0, ,57, ,74, ,34, ,14.9, ,199, ,1, ,137.7, ,1.6, 
2013-03-17,76,84,metric,95918,daily,13.5, ,20.9, ,6.6, ,4, ,3.68, ,0, ,52, ,77, ,27, ,14.3, ,231, ,0.8, ,157.5, ,1.8, 
2013-03-18,77,84,metric,95918,daily,14.3, ,19.7, ,7, ,4.8, ,2.97, ,0, ,53, ,69, ,39, ,14, ,183, ,0.9, ,136.1, ,1.6, 
2013-03-19,78,84,metric,95918,daily,14.8, ,20.2, ,8.6, ,8.5, ,2.08, ,4.57, ,66, ,97, ,44, ,14.3, ,127, ,1.1, ,161.1, ,1.9, 
2013-03-20,79,84,metric,95918,daily,12.7, ,14.8, ,10.4, ,11.5, ,0.45, ,13.21,R,92, ,99, ,85, ,13.4, ,56, ,1.4, ,250.6, ,2.9, 
2013-03-21,80,84,metric,95918,daily,12.4, ,17.9, ,6.2, ,7.9, ,3.27, ,0, ,74, ,100, ,36, ,13.9, ,218, ,1.1, ,173.5, ,2, 
2013-03-22,81,84,metric,95918,daily,9.7, ,16.8, ,1, ,-0.6, ,4.15, ,0, ,49, ,91, ,27, ,12.4, ,250, ,0.6, ,214.6, ,2.5, 
2013-03-23,82,84,metric,95918,daily,11, ,19.3, ,1.3, ,0.4, ,3.57, ,0, ,48, ,69, ,29, ,12.3, ,253,R,0.6, ,134.8, ,1.6, 
2013-03-24,83,84,metric,95918,daily,14.6, ,21.8, ,7.7, ,4.6, ,3.97, ,0, ,51, ,67, ,33, ,13.7, ,241, ,0.9, ,175, ,2, 
2013-03-25,84,84,metric,95918,daily,15.4, ,20.9, ,9.8, ,6.9, ,3.68, ,0, ,57, ,69, ,46, ,14.5, ,207, ,1, ,202.2, ,2.3, 
2013-03-26,85,84,metric,95918,daily,13.4, ,20.6, ,6.1, ,7.6, ,3.39, ,0, ,68, ,89, ,45, ,14.9, ,235, ,1, ,138.4, ,1.6, 
2013-03-27,86,84,metric,95918,daily,15.3, ,20.7, ,9.6, ,9.6, ,3.65, ,0, ,69, ,81, ,57, ,15.4, ,226, ,1.2, ,180.7, ,2.1, 
2013-03-28,87,84,metric,95918,daily,14.5, ,18.7, ,10, ,10.1, ,1.84, ,0, ,75, ,93, ,61, ,15.6, ,125, ,1.2, ,153.8, ,1.8, 
2013-03-29,88,84,metric,95918,daily,17.2, ,24.6, ,9.8, ,9.3, ,4.17, ,0, ,60, ,82, ,39, ,15.7,Y,253, ,1.2, ,149.3, ,1.7, 
2013-03-30,89,84,metric,95918,daily,18.2, ,23.2, ,12.5, ,11, ,3.17, ,0, ,63, ,77, ,52, ,16.4,Y,186, ,1.3, ,152, ,1.8, 
2013-03-31,90,84,metric,95918,daily,14.1, ,19.8, ,11.3, ,11.2, ,2.54, ,28.45,R,83, ,98, ,56, ,16.1,Y,179, ,1.3, ,155.8, ,1.8, 
2013-04-01,91,84,metric,95918,daily,14.2, ,19.2, ,10.8, ,10.4, ,2.54, ,0, ,78, ,91, ,59, ,15.9, ,181, ,1.3, ,150.9, ,1.7, 
2013-04-02,92,84,metric,95918,daily,17.3, ,22, ,0,Y,11.4, ,3.87, ,0, ,69, ,90, ,52, ,17.1, ,332,R,1.4, ,159.9, ,1.9, 
2013-04-03,93,84,metric,95918,daily,16.5, ,23, ,11.9, ,12, ,3.51, ,0, ,75, ,86, ,55, ,16.8, ,225, ,1.4, ,160.3, ,1.9, 
2013-04-04,94,84,metric,95918,daily,14.2, ,16.8, ,10.8, ,12.1, ,0.62, ,8.13,R,87, ,97, ,57, ,15.8, ,64, ,1.4, ,209.8, ,2.4, 
2013-04-05,95,84,metric,95918,daily,14.8, ,18.9, ,10.8, ,11.3, ,2.92, ,0, ,79, ,97, ,60, ,16, ,197, ,1.3, ,180.1, ,2.1, 
2013-04-06,96,84,metric,95918,daily,14.9, ,19.7, ,10.7, ,11.4, ,2.47, ,0.25, ,80, ,92, ,64, ,16.5, ,168, ,1.4, ,176.2, ,2, 
2013-04-07,97,84,metric,95918,daily,14.5, ,18.4, ,9.1, ,10.1, ,3.23, ,4.57, ,75, ,93, ,64, ,16.7, ,200, ,1.2, ,262.5, ,3, 
2013-04-08,98,84,metric,95918,daily,12.9, ,19, ,6, ,3.6, ,4.74, ,3.3, ,53, ,98, ,31, ,15.9, ,288, ,0.8, ,217, ,2.5, 
2013-04-09,99,84,metric,95918,daily,15.9, ,22.1, ,7.2, ,2.5, ,5.37, ,0, ,41, ,55, ,29, ,15.5, ,289, ,0.7, ,242.3, ,2.8, 
2013-04-10,100,84,metric,95918,daily,20.2, ,28, ,12.2, ,8.8, ,5.29, ,0, ,48, ,73, ,30, ,16.6, ,282, ,1.1, ,168.8, ,2, 
2013-04-11,101,84,metric,95918,daily,16.9, ,23.7, ,10.2, ,8.5, ,4.85, ,0, ,57, ,90, ,32, ,17.5, ,279, ,1.1, ,179.2, ,2.1, 
2013-04-12,102,84,metric,95918,daily,17.5, ,25.9, ,8.9, ,7.8, ,4.81, ,0, ,53, ,75, ,34, ,17.4, ,287, ,1.1, ,142.6, ,1.7, 
2013-04-13,103,84,metric,95918,daily,17.1, ,23.6, ,9.8, ,8.1, ,4.78, ,0, ,55, ,73, ,38, ,17.9, ,266, ,1.1, ,155.5, ,1.8, 
2013-04-14,104,84,metric,95918,daily,14.6, ,21.6, ,6.9, ,4.7, ,4.65, ,0, ,51, ,81, ,30, ,17.5, ,281, ,0.9, ,149.2, ,1.7, 
