Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2021-01-01,1,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.5, ,12.7, ,6.5, ,6.7, ,1.11, ,0.2, ,83.0, ,98, ,66, ,12.4, ,100, ,1.0, ,140.3, ,1.6, ,596,37.931539,-122.302714
2021-01-02,2,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.2, ,10.3, ,8.4, ,9.0, ,0.1, ,3.8, ,99.0, ,100, ,84, ,12.7, ,27, ,1.1, ,102.1, ,1.2, ,596,37.931539,-122.302714
2021-01-03,3,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.8, ,11.8, ,8.8, ,9.4, ,0.36, ,0.2, ,97.0, ,100, ,85, ,12.9,Y,47, ,1.2, ,105.7, ,1.2, ,596,37.931539,-122.302714
2021-01-04,4,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,10.9, ,13.1, ,7.5, ,9.5, ,0.44, ,8.7, ,91.0, ,100, ,73, ,13.0, ,41, ,1.2, ,236.6, ,2.7, ,596,37.931539,-122.302714
2021-01-05,5,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,8.8, ,12.7, ,5.8, ,6.5, ,1.17, ,0.1, ,85.0, ,100, ,68, ,12.6, ,108, ,1.0, ,123.9, ,1.4, ,596,37.931539,-122.302714
2021-01-06,6,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.2, ,12.7, ,6.4, ,7.0, ,0.76, ,1.1, ,86.0, ,100, ,66, ,12.3, ,73, ,1.0, ,143.2, ,1.7, ,596,37.931539,-122.302714
2021-01-07,7,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,10.3, ,14.0, ,7.6, ,6.3, ,1.46, ,0.0, ,76.0, ,100, ,61, ,12.6, ,113, ,1.0, ,201.6, ,2.3, ,596,37.931539,-122.302714
2021-01-08,8,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.9, ,14.3, ,7.2, ,7.7, ,0.78, ,1.0, ,86.0, ,98, ,67, ,12.7, ,73, ,1.1, ,139.3, ,1.6, ,596,37.931539,-122.302714
2021-01-09,9,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.5, ,14.9, ,6.0, ,3.9, ,1.57, ,0.0, ,68.0, ,96, ,42, ,12.5, ,125, ,0.8, ,113.9, ,1.3, ,596,37.931539,-122.302714
2021-01-10,10,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.5, ,12.8, ,6.7, ,5.3, ,0.9, ,0.0, ,75.0, ,88, ,58, ,12.5, ,60, ,0.9, ,151.5, ,1.8, ,596,37.931539,-122.302714
