Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2015-01-01,1,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,7.0, ,11.7, ,2.9, ,-5.7,Y,1.67, ,0.0, ,40.0,Y,50, ,29, ,9.0, ,118, ,0.4,Y,146.4, ,1.7, ,596,37.931539,-122.302714
2015-01-02,2,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,6.6, ,11.8, ,2.5, ,-1.4, ,1.36, ,0.0, ,57.0, ,74, ,40, ,8.8, ,114, ,0.6, ,131.7, ,1.5, ,596,37.931539,-122.302714
2015-01-03,3,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,7.8, ,13.7, ,3.2, ,1.7, ,1.34, ,0.0, ,65.0, ,85, ,48, ,9.0, ,113, ,0.7, ,86.3, ,1.0, ,596,37.931539,-122.302714
2015-01-04,4,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.1, ,14.1, ,5.7, ,0.8, ,1.51, ,0.0, ,56.0, ,69, ,36, ,9.3, ,81, ,0.6, ,210.6, ,2.4, ,596,37.931539,-122.302714
2015-01-05,5,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.8, ,15.7, ,8.5, ,0.2, ,1.76, ,0.0, ,45.0, ,54, ,38, ,9.5, ,102, ,0.6, ,139.7, ,1.6, ,596,37.931539,-122.302714
2015-01-06,6,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,13.2,Y,16.9, ,9.2,Y,2.4,Y,2.25, ,0.0, ,48.0,Y,63, ,40, ,10.0, ,116, ,0.7, ,229.1, ,2.7, ,596,37.931539,-122.302714
2015-01-07,7,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,16.3,Y,21.2,Y,13.4,R,4.3,Y,2.45, ,0.0, ,45.0,Y,54, ,38, ,10.7, ,122, ,0.8, ,188.4, ,2.2, ,596,37.931539,-122.302714
2015-01-08,8,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,14.3,Y,18.0, ,10.4,Y,5.2,Y,1.35, ,0.3, ,54.0,Y,64, ,45, ,11.0, ,74, ,0.9, ,133.9, ,1.6, ,596,37.931539,-122.302714
2015-01-09,9,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,13.1, ,17.1, ,10.3,Y,7.5, ,1.06, ,0.0, ,69.0, ,90, ,52, ,11.4, ,69, ,1.0, ,93.1, ,1.1, ,596,37.931539,-122.302714
2015-01-10,10,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.7, ,17.0, ,8.8, ,8.7, ,1.1, ,0.0, ,82.0, ,97, ,62, ,11.8, ,95, ,1.1, ,87.4, ,1.0, ,596,37.931539,-122.302714
2015-01-11,11,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,10.3, ,13.9, ,8.4, ,8.9, ,0.59, ,0.0, ,91.0, ,97, ,77, ,11.9, ,64, ,1.1, ,114.7, ,1.3, ,596,37.931539,-122.302714
2015-01-12,12,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.7, ,18.1, ,7.6, ,8.7, ,1.31, ,0.1, ,82.0, ,97, ,59, ,11.8, ,108, ,1.1, ,91.9, ,1.1, ,596,37.931539,-122.302714
2015-01-13,13,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,12.5, ,18.0, ,8.2, ,5.6, ,1.74, ,0.0, ,63.0, ,85, ,42, ,11.9, ,126, ,0.9, ,96.8, ,1.1, ,596,37.931539,-122.302714
2015-01-14,14,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,10.5, ,14.3, ,7.2, ,6.6, ,1.46, ,0.0, ,77.0, ,94, ,56, ,11.6, ,106, ,1.0, ,213.3,Y,2.5,Y,596,37.931539,-122.302714
2015-01-15,15,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.0, ,14.5, ,8.7, ,7.1, ,1.24, ,0.0, ,77.0, ,82, ,65, ,11.5, ,87, ,1.0, ,190.3, ,2.2, ,596,37.931539,-122.302714
2015-01-16,16,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.2, ,15.0, ,8.2, ,8.9, ,0.63, ,0.0, ,86.0, ,92, ,73, ,11.7, ,54, ,1.1, ,152.2, ,1.8, ,596,37.931539,-122.302714
2015-01-17,17,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,12.4, ,17.1, ,9.7, ,9.5, ,1.48, ,0.4, ,82.0, ,92, ,72, ,12.3, ,117, ,1.2, ,164.3, ,1.9, ,596,37.931539,-122.302714
2015-01-18,18,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,13.3, ,17.8, ,10.0,Y,11.6,Y,1.27, ,0.0, ,89.0,Y,96, ,77, ,13.1,Y,106, ,1.4,Y,90.8, ,1.1, ,596,37.931539,-122.302714
2015-01-19,19,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,12.1, ,16.6, ,9.4, ,9.7, ,1.26, ,0.0, ,85.0, ,96, ,65, ,13.5,Y,102, ,1.2, ,135.8, ,1.6, ,596,37.931539,-122.302714
2015-01-20,20,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.3, ,15.7, ,8.5, ,8.0, ,1.58, ,0.0, ,80.0, ,93, ,62, ,13.0,Y,126, ,1.1, ,104.3, ,1.2, ,596,37.931539,-122.302714
2015-01-21,21,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.4, ,16.8, ,6.6, ,4.5, ,1.87, ,0.0, ,62.0, ,86, ,43, ,12.6,Y,134, ,0.8, ,135.2, ,1.6, ,596,37.931539,-122.302714
2015-01-22,22,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.3, ,14.4, ,6.1, ,5.4, ,1.32, ,0.0, ,77.0, ,91, ,60, ,12.1, ,108, ,0.9, ,179.7, ,2.1, ,596,37.931539,-122.302714
2015-01-23,23,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,13.2,Y,20.3, ,7.4, ,5.6,Y,1.91, ,0.0, ,60.0,Y,91, ,38, ,12.0, ,134, ,0.9, ,92.4, ,1.1, ,596,37.931539,-122.302714
2015-01-24,24,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,13.6,Y,19.8, ,9.7,Y,5.4,Y,2.11, ,0.0, ,57.0,Y,76, ,46, ,12.4,Y,135, ,0.9, ,142.9, ,1.7, ,596,37.931539,-122.302714
2015-01-25,25,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.3, ,20.0, ,5.0, ,4.5, ,2.11, ,0.0, ,63.0, ,94, ,31, ,12.1, ,141, ,0.8, ,269.5,R,3.1,R,596,37.931539,-122.302714
2015-01-26,26,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,13.6,Y,18.6, ,8.4, ,4.1,Y,2.42, ,0.7, ,52.0,Y,70, ,39, ,11.9, ,118, ,0.8, ,214.6,Y,2.5,Y,596,37.931539,-122.302714
2015-01-27,27,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,14.3,Y,16.6, ,0.0, ,8.7,Y,1.07, ,0.2, ,69.0,Y,90, ,50, ,12.6,Y,53, ,1.1, ,118.8, ,1.4, ,596,37.931539,-122.302714
2015-01-28,28,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,13.3,Y,19.1, ,10.2,Y,8.5,Y,1.89, ,0.0, ,73.0,Y,93, ,45, ,12.5,Y,133, ,1.1, ,144.3, ,1.7, ,596,37.931539,-122.302714
2015-01-29,29,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,13.7,Y,20.8, ,9.1,Y,8.2,Y,2.02, ,0.1, ,70.0,Y,95, ,41, ,12.8,Y,139, ,1.1, ,98.5, ,1.1, ,596,37.931539,-122.302714
2015-01-30,30,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.5, ,16.5, ,7.4, ,9.4, ,1.7, ,0.2, ,87.0, ,98, ,65, ,12.9,Y,133, ,1.2, ,118.6, ,1.4, ,596,37.931539,-122.302714
2015-01-31,31,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,,S,25.1,R,10.7,Y,,Q,2.96,R,0.0, ,,Q,87, ,16, ,12.9,Y,153, ,0.6, ,139.3, ,1.6, ,596,37.931539,-122.302714
2015-02-01,32,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,13.5,Y,19.6, ,7.4, ,7.1,Y,1.99, ,0.0, ,65.0,Y,98, ,39, ,13.0,Y,125, ,1.0, ,137.0, ,1.6, ,596,37.931539,-122.302714
2015-02-02,33,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,14.7,Y,20.1, ,9.9,Y,8.1,Y,2.06, ,0.1, ,65.0,Y,78, ,53, ,13.1,Y,125, ,1.1, ,148.2, ,1.7, ,596,37.931539,-122.302714
2015-02-03,34,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,15.7,Y,22.1,Y,11.9,Y,9.9,Y,2.17, ,0.3, ,69.0,Y,76, ,57, ,13.5,R,126, ,1.2, ,180.7, ,2.1, ,596,37.931539,-122.302714
2015-02-04,35,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,12.7, ,17.0, ,10.5,Y,10.0, ,1.14, ,0.0, ,84.0, ,91, ,73, ,13.5,Y,89, ,1.2, ,186.5, ,2.2, ,596,37.931539,-122.302714
2015-02-05,36,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,12.8, ,16.4, ,10.3,Y,8.6, ,1.33, ,0.1, ,76.0, ,88, ,64, ,13.2,Y,85, ,1.1, ,186.7, ,2.2, ,596,37.931539,-122.302714
2015-02-06,37,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,14.5,Y,16.0, ,13.6,Y,11.6,Y,0.48, ,42.4, ,83.0,Y,95, ,62, ,13.2,Y,13, ,1.4,Y,428.6,R,5.0,R,596,37.931539,-122.302714
2015-02-07,38,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,15.4,Y,18.5, ,13.5,Y,13.3,Y,0.87, ,0.8, ,87.0,Y,92, ,71, ,13.9,Y,71, ,1.5,Y,186.6, ,2.2, ,596,37.931539,-122.302714
2015-02-08,39,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,14.6, ,16.5, ,12.4,Y,12.1,Y,0.5, ,22.3, ,85.0,Y,94, ,74, ,14.0,Y,31, ,1.4,Y,265.5,Y,3.1,Y,596,37.931539,-122.302714
