Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2020-01-01,1,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.1, ,14.5, ,8.4, ,9.6, ,0.86, ,0.0, ,90.0, ,100, ,81, ,13.0, ,76, ,1.2, ,126.9, ,1.5, ,596,37.931539,-122.302714
2020-01-02,2,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.8, ,16.7, ,8.1, ,6.0, ,1.5, ,0.0, ,67.0, ,86, ,47, ,13.0,Y,115, ,0.9, ,121.2, ,1.4, ,596,37.931539,-122.302714
2020-01-03,3,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,11.7, ,15.8, ,8.3, ,6.4, ,1.57, ,0.0, ,70.0, ,93, ,57, ,13.1,Y,114, ,1.0, ,120.2, ,1.4, ,596,37.931539,-122.302714
2020-01-04,4,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,10.4, ,13.7, ,8.2, ,8.2, ,0.87, ,0.0, ,87.0, ,97, ,68, ,13.2,Y,78, ,1.1, ,136.4, ,1.6, ,596,37.931539,-122.302714
2020-01-05,5,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.3, ,14.3, ,6.2, ,4.7, ,1.57, ,0.0, ,73.0, ,88, ,53, ,12.9,Y,122, ,0.9, ,136.9, ,1.6, ,596,37.931539,-122.302714
2020-01-06,6,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.9, ,15.2, ,5.8, ,3.1, ,1.62, ,0.0, ,63.0, ,86, ,45, ,12.8,Y,122, ,0.8, ,137.5, ,1.6, ,596,37.931539,-122.302714
2020-01-07,7,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.9, ,12.7, ,6.4, ,4.7, ,1.63, ,0.7, ,70.0, ,99, ,52, ,12.8,Y,118, ,0.9, ,171.4, ,2.0, ,596,37.931539,-122.302714
2020-01-08,8,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.3, ,11.9, ,6.8, ,7.1, ,0.69, ,0.2, ,86.0, ,98, ,72, ,12.9,Y,61, ,1.0, ,123.0, ,1.4, ,596,37.931539,-122.302714
2020-01-09,9,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,8.9, ,11.3, ,6.8, ,6.9, ,0.8, ,5.1, ,87.0, ,100, ,70, ,12.9,Y,78, ,1.0, ,140.3, ,1.6, ,596,37.931539,-122.302714
2020-01-10,10,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,8.6, ,13.1, ,5.2, ,5.6, ,1.37, ,0.0, ,82.0, ,92, ,52, ,12.7,Y,122, ,0.9, ,123.0, ,1.4, ,596,37.931539,-122.302714
2020-01-11,11,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,9.2, ,12.8, ,6.6, ,6.0, ,1.53, ,1.0, ,80.0, ,99, ,59, ,13.0,Y,123, ,0.9, ,160.3, ,1.9, ,596,37.931539,-122.302714
2020-01-12,12,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,7.8, ,11.3, ,4.7, ,4.3, ,0.78, ,0.1, ,79.0, ,99, ,66, ,12.6,Y,68, ,0.8, ,121.7, ,1.4, ,596,37.931539,-122.302714
2020-01-13,13,213,metric,"94530, 94805, 94802, 94808, 94804, 94850, 94708, 94707, 94706, 94806",daily,8.8, ,11.8, ,6.0, ,6.9, ,1.12, ,2.2, ,88.0, ,100, ,78, ,12.6,Y,100, ,1.0, ,191.7, ,2.2, ,596,37.931539,-122.302714
