Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2009-01-01,1,90,metric,96101,daily,3.6, ,10, ,-2.3, ,0.6, ,0.75, ,0.2, ,81, ,95, ,66, ,1.9, ,64, ,0.6, ,224.9, ,2.6, 
2009-01-02,2,90,metric,96101,daily,0.8, ,6.9, ,-4.8, ,-1.8, ,0.49, ,0.5, ,83, ,96, ,66, ,2.2, ,40, ,0.5, ,300.3, ,3.5, 
2009-01-03,3,90,metric,96101,daily,-5.4, ,0.6, ,-9.7, ,-9, ,0.72, ,0, ,75, ,93, ,52, ,1.7, ,103, ,0.3, ,132.4, ,1.5, 
2009-01-04,4,90,metric,96101,daily,-5, ,0.3, ,-13, ,-10.2, ,1.07, ,0, ,67, ,92, ,49, ,1.3, ,86, ,0.3, ,268.8, ,3.1, 
2009-01-05,5,90,metric,96101,daily,-0.1, ,4.1, ,-2.4, ,-3.2, ,0.58, ,0.4, ,80, ,96, ,60, ,1.2, ,56, ,0.5, ,176.7, ,2, 
2009-01-06,6,90,metric,96101,daily,1.4, ,7.5, ,-2.5, ,0.1, ,0.15, ,0.1, ,91, ,96, ,80, ,1.2, ,28, ,0.6, ,112.6, ,1.3, 
2009-01-07,7,90,metric,96101,daily,1.5, ,11.6, ,-5.6, ,-1.6, ,0.94, ,0.1, ,80, ,98, ,53, ,1.1, ,94, ,0.5, ,114.7, ,1.3, 
2009-01-08,8,90,metric,96101,daily,2.1, ,7.5, ,-5.7, ,-1.9, ,0.84, ,0.8, ,75, ,94, ,47, ,1.1, ,61, ,0.5, ,214.5, ,2.5, 
2009-01-09,9,90,metric,96101,daily,-4, ,3.4, ,-8, ,-5.6, ,0.62, ,0, ,88, ,98, ,57, ,1.1, ,83, ,0.4, ,123.4, ,1.4, 
2009-01-10,10,90,metric,96101,daily,-3.3, ,8.6, ,-10.3, ,-6.4, ,0.84, ,0.1, ,79, ,94, ,46, ,1, ,99, ,0.4, ,93.5, ,1.1, 
2009-01-11,11,90,metric,96101,daily,-1.3, ,10.6, ,-9, ,-5.5, ,1.01, ,0, ,73, ,95, ,34, ,0.9, ,99, ,0.4, ,111.3, ,1.3, 
2009-01-12,12,90,metric,96101,daily,-0.9, ,11, ,-7.2, ,-3.1, ,0.98, ,0.1, ,85, ,98, ,55, ,0.9, ,103, ,0.5, ,107.3, ,1.2, 
2009-01-13,13,90,metric,96101,daily,-2, ,10.3, ,-8.9, ,-4.2, ,0.91, ,0.1, ,85, ,99, ,48, ,0.8, ,98, ,0.4, ,93, ,1.1, 
2009-01-14,14,90,metric,96101,daily,-2.7, ,8.2, ,-10.3, ,-5.3, ,0.86, ,0.1, ,82, ,96, ,46, ,0.7, ,94, ,0.4, ,91.6, ,1.1, 
2009-01-15,15,90,metric,96101,daily,-2.1, ,10.5, ,-10.1, ,-5.6, ,1.02, ,0.1, ,77, ,97, ,37, ,0.6, ,105, ,0.4, ,93.8, ,1.1, 
2009-01-16,16,90,metric,96101,daily,-1.9, ,13, ,-10.6, ,-5.5, ,1.1, ,0, ,76, ,96, ,37, ,0.5, ,111, ,0.4, ,100.4, ,1.2, 
2009-01-17,17,90,metric,96101,daily,-1.5, ,12, ,-11.1, ,-6, ,1.11, ,0.1, ,71, ,96, ,33, ,0.4, ,112, ,0.4, ,102.5, ,1.2, 
2009-01-18,18,90,metric,96101,daily,1.5, ,14, ,-9.1, ,-7, ,1.53, ,0, ,53, ,87, ,23, ,0.3, ,115, ,0.4, ,152.4, ,1.8, 
2009-01-19,19,90,metric,96101,daily,0.4, ,13.7, ,-10.1, ,-6.7, ,1.41, ,0, ,59, ,90, ,25, ,0.3, ,111, ,0.4, ,131.8, ,1.5, 
2009-01-20,20,90,metric,96101,daily,0.8, ,13.2, ,-7.8, ,-6.6, ,1.47, ,0, ,58, ,88, ,23, ,0.3, ,111, ,0.4, ,137.3, ,1.6, 
2009-01-21,21,90,metric,96101,daily,0, ,7.9, ,-8, ,-3.1, ,0.59, ,0.2, ,79, ,96, ,51, ,0.3, ,60, ,0.5, ,106.4, ,1.2, 
2009-01-22,22,90,metric,96101,daily,2.2, ,5.3, ,0, ,1.9, ,0.1, ,9.2, ,98, ,99, ,93, ,0.3, ,25, ,0.7, ,84.5, ,1, 
2009-01-23,23,90,metric,96101,daily,3.8, ,8.6, ,0.5, ,2.9, ,0.5, ,1, ,94, ,100, ,76, ,0.4, ,54, ,0.8, ,120.5, ,1.4, 
2009-01-24,24,90,metric,96101,daily,2.6, ,5.5, ,-0.2, ,2.1, ,0.11, ,7.6, ,96, ,100, ,87, ,0.4, ,24, ,0.7, ,133, ,1.5, 
2009-01-25,25,90,metric,96101,daily,-1.6, ,0.2, ,-4, ,-2.8, ,0.17, ,5.3, ,91, ,99, ,81, ,0.4, ,32, ,0.5, ,190.2, ,2.2, 
2009-01-26,26,90,metric,96101,daily,-7.9, ,-3.8,Y,-15.3, ,-10.6, ,0.8, ,0, ,81, ,90, ,67, ,0.5, ,105, ,0.3, ,309, ,3.6, 
2009-01-27,27,90,metric,96101,daily,-7, ,0.6, ,-16.4, ,-9, ,0.76, ,0, ,85, ,92, ,60, ,0.6, ,109, ,0.3, ,108.7, ,1.3, 
2009-01-28,28,90,metric,96101,daily,0.7, ,5.9, ,-4.8, ,-1.5, ,1.02, ,0.3, ,85, ,97, ,59, ,0.6, ,106, ,0.5, ,118.8, ,1.4, 
2009-01-29,29,90,metric,96101,daily,-1.1, ,9.3, ,-6.5, ,-3.6, ,1.14, ,0.1, ,83, ,96, ,54, ,0.6, ,124, ,0.5, ,86.9, ,1, 
2009-01-30,30,90,metric,96101,daily,0.6, ,11.3, ,-6.7, ,-3, ,1.44, ,0.1, ,77, ,97, ,48, ,0.6, ,124, ,0.5, ,119.8, ,1.4, 
2009-01-31,31,90,metric,96101,daily,-0.1, ,10.9, ,-6.1, ,-3.9, ,1.25, ,0, ,75, ,96, ,39, ,0.7, ,119, ,0.5, ,104.5, ,1.2, 
2009-02-01,32,90,metric,96101,daily,-0.4, ,11.2, ,-7.3, ,-4.9, ,1.29, ,0, ,72, ,92, ,38, ,0.7, ,132, ,0.4, ,101, ,1.2, 
2009-02-02,33,90,metric,96101,daily,2.4, ,14.5, ,-5.1, ,-2.8, ,1.56, ,0, ,68, ,92, ,38, ,0.7, ,128, ,0.5, ,129.5, ,1.5, 
2009-02-03,34,90,metric,96101,daily,5, ,15.5, ,-3.8, ,-2, ,2.17, ,0, ,61, ,89, ,37, ,0.8, ,134, ,0.5, ,229.3, ,2.7, 
2009-02-04,35,90,metric,96101,daily,4.6, ,15.5, ,-3.4, ,-1.6, ,1.81, ,0, ,64, ,91, ,35, ,1, ,121, ,0.5, ,164.3, ,1.9, 
2009-02-05,36,90,metric,96101,daily,2.8, ,6.9, ,-0.7, ,-0.9, ,0.73, ,0.2, ,77, ,93, ,58, ,1.2, ,39, ,0.6, ,317.9, ,3.7, 
2009-02-06,37,90,metric,96101,daily,3.1, ,8.9, ,-2.6, ,-1, ,0.89, ,0, ,74, ,94, ,55, ,1.7, ,69, ,0.6, ,208.9, ,2.4, 
