Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2020-01-01,1,90,metric,96101,daily,4.2,9.6,-1.9,0.2,0.87,0.3,75,88,54,0.9,60,0.6,241.1,2.8
2020-01-02,2,90,metric,96101,daily,0.3,7.9,-6,-3.5,0.94,0,76,94,49,0.9,100,0.5,114.4,1.3
2020-01-03,3,90,metric,96101,daily,3.7,15.9,-6.3,-6,1.92,0,49,94,16,1,103,0.4,251.4,2.9
2020-01-04,4,90,metric,96101,daily,2.9,7.4,-1,-2.2,1.04,0.4,69,95,42,1.3,72,0.5,215.4,2.5
2020-01-05,5,90,metric,96101,daily,-0.5,5.5,-7.4,-3.7,0.87,0.4,79,97,53,1.6,81,0.5,165.6,1.9
2020-01-06,6,90,metric,96101,daily,-1.3,10.8,-8.5,-6.1,0.92,0,70,95,26,1.5,104,0.4,111,1.3
2020-01-07,7,90,metric,96101,daily,3.8,12.5,-1.7,-4.9,1.63,0,53,94,25,1.3,75,0.4,235.6,2.7
2020-01-08,8,90,metric,96101,daily,0.7,5.5,-2.5,-1.9,0.86,0.1,83,96,54,1.4,77,0.5,197.5,2.3
2020-01-09,9,90,metric,96101,daily,-3.5,1.5,-14.8,-5.2,0.59,4.8,88,98,58,1.7,77,0.4,136.7,1.6
2020-01-10,10,90,metric,96101,daily,-4.5,5.7,-15.8,-6.8,0.76,0,84,91,62,1.5,104,0.4,140.7,1.6
2020-01-11,11,90,metric,96101,daily,-0.2,2.9,-4.2,-3.6,0.89,0.7,78,88,67,1.5,82,0.5,318.9,3.7
2020-01-12,12,90,metric,96101,daily,0,1.5,-2.6,-3.9,0.65,0,75,86,65,1.4,45,0.5,294.6,3.4
2020-01-13,13,90,metric,96101,daily,-0.1,2.7,-5.2,-3.4,0.6,0,78,96,64,1.3,46,0.5,312,3.6
2020-01-14,14,90,metric,96101,daily,-1.8,1.2,-7.2,-4.2,0.89,4,84,98,68,1.3,94,0.4,350.1,4.1
2020-01-15,15,90,metric,96101,daily,-1,3.9,-9.4,-10,1.62,0.4,50,86,34,1.3,99,0.3,354.8,4.1
2020-01-16,16,90,metric,96101,daily,-0.1,3.1,-4.5,-5.5,1.1,0,67,95,45,1.3,46,0.4,400.7,4.6
2020-01-17,17,90,metric,96101,daily,-1.9,1.3,-5.9,-5.4,0.89,1.7,77,93,59,1.3,103,0.4,179,2.1
2020-01-18,18,90,metric,96101,daily,0.4,8.1,-5.7,-5.2,1.06,0,66,87,43,1.3,99,0.4,145.1,1.7
2020-01-19,19,90,metric,96101,daily,-0.3,9.2,-8.8,-5,1.05,0,70,93,41,1.2,101,0.4,116,1.3
2020-01-20,20,90,metric,96101,daily,4,8.3,1,-2.6,0.92,0,62,70,47,1.1,47,0.5,210,2.4
2020-01-21,21,90,metric,96101,daily,3.5,7.2,0.2,0.3,0.8,2.9,79,98,62,1.4,38,0.6,315.1,3.6
2020-01-22,22,90,metric,96101,daily,2,6.2,-2.5,1.2,0.36,3.4,95,98,83,2,47,0.7,96.5,1.1
