Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2022-01-01,1,90,metric,96101,daily,-16,-5.9,-23.4,-17.8,0.42,0,85,87,69,2.2,113,0.2,106.6,1.2
2022-01-02,2,90,metric,96101,daily,-6.9,2.3,-17.5,-11.4,0.94,0,70,87,51,2,83,0.3,320.8,3.7
2022-01-03,3,90,metric,96101,daily,1.8,5.2,-2.2,-2.6,1.64,1.1,72,85,60,1.9,67,0.5,780.2,9
2022-01-04,4,90,metric,96101,daily,3.5,4.9,2.3,0,0.6,0.2,78,82,74,1.6,34,0.6,387.2,4.5
2022-01-05,5,90,metric,96101,daily,5,8,3,2.6,0.36,0.1,84,91,78,1.5,38,0.7,225.1,2.6
2022-01-06,6,90,metric,96101,daily,5.7,10.9,1.2,2.2,1.01,0,78,95,57,1,92,0.7,211.2,2.4
2022-01-07,7,90,metric,96101,daily,2.6,8.3,-1,-0.1,0.97,1.1,82,95,63,1.3,74,0.6,261.5,3
2022-01-08,8,90,metric,96101,daily,0.7,7,-3.3,-2.8,0.87,0.4,77,96,54,1.5,115,0.5,107.9,1.2
2022-01-09,9,90,metric,96101,daily,0.5,7.5,-5.1,-4.6,1.21,0,69,90,50,1.3,122,0.4,213.1,2.5
2022-01-10,10,90,metric,96101,daily,1.8,8.4,-3.6,-2.5,0.85,0,74,87,60,1.1,82,0.5,132.1,1.5
2022-01-11,11,90,metric,96101,daily,2.1,10.8,-2.7,-1.7,0.8,0,76,91,49,1.2,79,0.5,117.2,1.4
2022-01-12,12,90,metric,96101,daily,5.1,17.5,-2.3,-2,1.42,0,60,86,36,1.5,117,0.5,203.2,2.4
