Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2017-01-01,1,114,metric,93927,daily,6, ,12.7, ,1, ,2.7, ,1.2, ,0, ,80, ,96, ,59, ,9.1, ,90, ,0.7, ,164.2, ,1.9, 
2017-01-02,2,114,metric,93927,daily,7.5, ,11.2, ,4, ,4.7, ,0.64, ,0, ,83, ,91, ,66, ,8.8, ,53, ,0.9, ,193.5, ,2.2, 
2017-01-03,3,114,metric,93927,daily,11.1, ,15.2, ,8.4, ,8.2, ,1.09, ,7.4, ,82, ,94, ,67, ,9.6, ,62, ,1.1, ,370.6,Y,4.3,Y
2017-01-04,4,114,metric,93927,daily,13.9, ,16.8, ,11.4,Y,12.7,Y,0.5, ,18.7, ,92,Y,98, ,85, ,11.2, ,43, ,1.5,Y,300.4, ,3.5, 
2017-01-05,5,114,metric,93927,daily,9.2, ,13.7, ,2.3, ,6.2, ,1.46, ,0, ,81, ,100, ,54, ,11.7, ,96, ,0.9, ,334.1, ,3.9, 
2017-01-06,6,114,metric,93927,daily,6.8, ,13.2, ,0.1, ,3.1, ,1.28, ,0, ,77, ,97, ,53, ,9.7, ,99, ,0.8, ,193.4, ,2.2, 
2017-01-07,7,114,metric,93927,daily,12.1, ,14.3, ,9, ,10.6, ,0.6, ,7.6, ,90, ,97, ,65, ,10.3, ,43, ,1.3, ,412,Y,4.8,Y
2017-01-08,8,114,metric,93927,daily,15.3,Y,17.9, ,13,Y,11.5,Y,1.18,R,18.3, ,78,Y,93, ,62, ,11.8, ,24, ,1.4, ,490.1,R,5.7,R
2017-01-09,9,114,metric,93927,daily,13.7, ,16.7, ,11.7,Y,10.5, ,1.08, ,0, ,81, ,94, ,63, ,12.5, ,75, ,1.3, ,202.7, ,2.3, 
2017-01-10,10,114,metric,93927,daily,13.6, ,16.8, ,11.9,Y,11.7, ,0.66, ,6, ,88, ,95, ,75, ,12.6, ,48, ,1.4, ,311.1, ,3.6, 
