Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2014-01-01,1,114,metric,93927,daily,9.2, ,22.1, ,0.9, ,-0.6, ,1.84, ,0.0, ,50, ,84, ,18, ,8.3, ,108, ,0.6, ,135.7, ,1.6, ,235,36.347306,-121.29135
2014-01-02,2,114,metric,93927,daily,10.4, ,24.5,Y,1.3, ,-2.0, ,2.21, ,0.0, ,42, ,64, ,15, ,8.4, ,121, ,0.5, ,157.3, ,1.8, ,235,36.347306,-121.29135
2014-01-03,3,114,metric,93927,daily,10.0, ,20.4, ,3.1, ,-0.9, ,1.95, ,0.0, ,47, ,64, ,24, ,8.7, ,96, ,0.6, ,151.9, ,1.8, ,235,36.347306,-121.29135
2014-01-04,4,114,metric,93927,daily,9.7, ,21.8, ,1.8, ,0.8, ,1.99, ,0.0, ,54, ,79, ,24, ,8.8, ,121, ,0.6, ,139.8, ,1.6, ,235,36.347306,-121.29135
2014-01-05,5,114,metric,93927,daily,10.2, ,24.4,Y,1.4, ,0.7, ,2.1, ,0.0, ,52, ,83, ,20, ,8.9, ,123, ,0.6, ,149.6, ,1.7, ,235,36.347306,-121.29135
2014-01-06,6,114,metric,93927,daily,10.5, ,22.7, ,1.6, ,1.9, ,1.55, ,0.0, ,55, ,92, ,17, ,8.8, ,84, ,0.7, ,166.1, ,1.9, ,235,36.347306,-121.29135
2014-01-07,7,114,metric,93927,daily,11.0, ,18.0, ,4.4, ,5.8, ,1.42, ,0.0, ,70, ,95, ,36, ,9.5, ,76, ,0.9, ,179.1, ,2.1, ,235,36.347306,-121.29135
2014-01-08,8,114,metric,93927,daily,10.9, ,16.2, ,7.1, ,7.2, ,1.66, ,0.0, ,78, ,90, ,59, ,10.1, ,101, ,1.0, ,249.6, ,2.9, ,235,36.347306,-121.29135
2014-01-09,9,114,metric,93927,daily,9.4, ,16.9, ,3.1, ,6.3, ,1.65, ,0.0, ,81, ,95, ,56, ,10.2, ,107, ,1.0, ,206.9, ,2.4, ,235,36.347306,-121.29135
2014-01-10,10,114,metric,93927,daily,9.4, ,19.3, ,2.0, ,5.2, ,1.94, ,0.0, ,75, ,96, ,42, ,10.0, ,118, ,0.9, ,191.1, ,2.2, ,235,36.347306,-121.29135
2014-01-11,11,114,metric,93927,daily,9.1, ,17.2, ,2.0, ,6.7, ,1.18, ,0.1, ,85, ,97, ,53, ,10.1, ,81, ,1.0, ,219.0, ,2.5, ,235,36.347306,-121.29135
2014-01-12,12,114,metric,93927,daily,8.8, ,16.6, ,2.8, ,4.7, ,1.29, ,0.1, ,76, ,96, ,43, ,10.1, ,77, ,0.9, ,176.1, ,2.0, ,235,36.347306,-121.29135
2014-01-13,13,114,metric,93927,daily,9.3, ,21.6, ,-0.3, ,-0.6, ,1.9, ,0.0, ,50, ,80, ,23, ,9.5, ,99, ,0.6, ,164.4, ,1.9, ,235,36.347306,-121.29135
2014-01-14,14,114,metric,93927,daily,10.5, ,24.4,Y,0.8, ,-1.6, ,1.98, ,0.0, ,43, ,75, ,16, ,9.4, ,99, ,0.5, ,153.8, ,1.8, ,235,36.347306,-121.29135
2014-01-15,15,114,metric,93927,daily,12.0, ,26.4,Y,1.7, ,-2.1, ,2.23, ,0.0, ,37, ,71, ,16, ,9.5, ,99, ,0.5, ,153.7, ,1.8, ,235,36.347306,-121.29135
2014-01-16,16,114,metric,93927,daily,13.1, ,28.5,R,2.8, ,-4.5,Y,2.73,R,0.0, ,29,Y,56, ,12, ,9.6, ,106, ,0.4,Y,168.0, ,1.9, ,235,36.347306,-121.29135
2014-01-17,17,114,metric,93927,daily,13.2, ,29.0,R,2.8, ,-5.9,Y,2.64,R,0.0, ,26,Y,51, ,9, ,9.6, ,114, ,0.4,Y,145.1, ,1.7, ,235,36.347306,-121.29135
2014-01-18,18,114,metric,93927,daily,12.2, ,27.0,Y,2.0, ,-5.6,Y,2.61, ,0.0, ,28,Y,48, ,10, ,9.6, ,118, ,0.4,Y,149.5, ,1.7, ,235,36.347306,-121.29135
