Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,113,metric,93930,daily,4.8, ,14.1, ,-3.5, ,-0.2, ,1.27, ,0.0, ,70.0, ,91.0, ,43.0, ,8.8, ,90, ,0.6, ,147.3, ,1.7, ,540,36.121083,-121.08457
2016-01-02,2,113,metric,93930,daily,9.1, ,16.5, ,4.3, ,1.2, ,1.76, ,0.0, ,58.0, ,78.0, ,29.0, ,9.1, ,96, ,0.7, ,199.8, ,2.3, ,540,36.121083,-121.08457
2016-01-03,3,113,metric,93930,daily,10.7, ,16.4, ,6.0, ,4.7, ,1.58, ,0.0, ,67.0, ,85.0, ,42.0, ,9.8, ,82, ,0.9, ,203.2, ,2.4, ,540,36.121083,-121.08457
2016-01-04,4,113,metric,93930,daily,10.6, ,16.0, ,7.8, ,7.2, ,1.05, ,0.4, ,80.0, ,87.0, ,66.0, ,10.3, ,72, ,1.0, ,230.0, ,2.7, ,540,36.121083,-121.08457
2016-01-05,5,113,metric,93930,daily,9.5, ,14.5, ,4.7, ,7.4, ,0.82, ,10.6, ,87.0, ,93.0, ,72.0, ,10.8, ,62, ,1.0, ,270.0, ,3.1, ,540,36.121083,-121.08457
2016-01-06,6,113,metric,93930,daily,8.3, ,12.9, ,5.2, ,5.9, ,0.75, ,12.7, ,85.0, ,93.0, ,67.0, ,10.8, ,65, ,0.9, ,232.3, ,2.7, ,540,36.121083,-121.08457
2016-01-07,7,113,metric,93930,daily,7.0, ,13.2, ,2.4, ,4.4, ,1.42, ,3.8, ,83.0, ,95.0, ,64.0, ,10.6, ,120, ,0.8, ,148.6, ,1.7, ,540,36.121083,-121.08457
2016-01-08,8,113,metric,93930,daily,6.5, ,13.1, ,1.0, ,3.8, ,1.21, ,0.1, ,83.0, ,95.0, ,58.0, ,10.3, ,108, ,0.8, ,128.1, ,1.5, ,540,36.121083,-121.08457
2016-01-09,9,113,metric,93930,daily,8.3, ,10.2, ,5.9, ,6.7, ,0.4, ,0.5, ,89.0, ,93.0, ,80.0, ,10.4, ,44, ,1.0, ,153.2, ,1.8, ,540,36.121083,-121.08457
2016-01-10,10,113,metric,93930,daily,9.8, ,13.1, ,6.5, ,8.1, ,0.6, ,0.1, ,89.0, ,95.0, ,80.0, ,10.7, ,61, ,1.1, ,94.8, ,1.1, ,540,36.121083,-121.08457
