Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2015-01-01,1,113,metric,93930,daily,2.4,Y,12.8, ,-4.2, ,-5.0,Y,1.52, ,0.0, ,58.0,Y,81, ,23, ,9.2, ,136, ,0.4, ,130.5, ,1.5, ,540,36.121083,-121.08457
2015-01-02,2,113,metric,93930,daily,3.4,Y,14.3, ,-3.7, ,-2.5,Y,1.46, ,0.0, ,65.0,Y,86, ,31, ,8.8, ,131, ,0.5, ,99.5, ,1.2, ,540,36.121083,-121.08457
2015-01-03,3,113,metric,93930,daily,4.4, ,16.6, ,-3.0, ,-1.7, ,1.6, ,0.0, ,65.0, ,89, ,25, ,8.6, ,133, ,0.5, ,140.1, ,1.6, ,540,36.121083,-121.08457
2015-01-04,4,113,metric,93930,daily,5.8, ,16.4, ,-1.4, ,0.5, ,1.6, ,0.0, ,69.0, ,89, ,37, ,8.7, ,125, ,0.6, ,127.1, ,1.5, ,540,36.121083,-121.08457
2015-01-05,5,113,metric,93930,daily,9.0, ,20.5, ,0.6, ,1.5, ,1.97, ,0.0, ,59.0, ,87, ,28, ,9.0, ,135, ,0.7, ,150.3, ,1.7, ,540,36.121083,-121.08457
2015-01-06,6,113,metric,93930,daily,10.5, ,22.2, ,1.8, ,2.8, ,2.13, ,0.0, ,59.0, ,83, ,31, ,9.4, ,137, ,0.7, ,161.7, ,1.9, ,540,36.121083,-121.08457
2015-01-07,7,113,metric,93930,daily,11.0, ,23.2, ,2.6, ,4.2, ,2.0, ,0.0, ,63.0, ,86, ,32, ,9.8, ,138, ,0.8, ,138.6, ,1.6, ,540,36.121083,-121.08457
2015-01-08,8,113,metric,93930,daily,10.8, ,22.2, ,3.1, ,5.5, ,1.25, ,0.0, ,70.0, ,89, ,46, ,10.2, ,97, ,0.9, ,123.3, ,1.4, ,540,36.121083,-121.08457
2015-01-09,9,113,metric,93930,daily,11.5, ,20.1, ,7.5, ,6.9, ,1.33, ,0.0, ,73.0, ,87, ,49, ,10.7, ,87, ,1.0, ,125.4, ,1.5, ,540,36.121083,-121.08457
2015-01-10,10,113,metric,93930,daily,11.9, ,20.5, ,7.7, ,7.3, ,1.44, ,0.0, ,73.0, ,92, ,47, ,11.2, ,102, ,1.0, ,98.6, ,1.1, ,540,36.121083,-121.08457
2015-01-11,11,113,metric,93930,daily,10.5, ,20.1, ,5.6, ,7.2, ,1.66, ,0.0, ,80.0, ,95, ,46, ,11.4, ,121, ,1.0, ,126.2, ,1.5, ,540,36.121083,-121.08457
2015-01-12,12,113,metric,93930,daily,8.5, ,18.6, ,4.7, ,6.3, ,1.13, ,0.2, ,86.0, ,96, ,60, ,11.7, ,103, ,1.0, ,118.7, ,1.4, ,540,36.121083,-121.08457
2015-01-13,13,113,metric,93930,daily,8.2, ,19.7, ,1.9, ,4.9, ,1.57, ,0.1, ,79.0, ,96, ,45, ,11.5, ,131, ,0.9, ,120.4, ,1.4, ,540,36.121083,-121.08457
2015-01-14,14,113,metric,93930,daily,8.0, ,18.0, ,0.7, ,4.4, ,1.63, ,0.2, ,78.0, ,96, ,47, ,11.1, ,131, ,0.8, ,139.3, ,1.6, ,540,36.121083,-121.08457
2015-01-15,15,113,metric,93930,daily,8.8, ,21.6, ,0.6, ,3.0, ,1.9, ,0.0, ,67.0, ,93, ,32, ,10.9, ,145, ,0.8, ,140.1, ,1.6, ,540,36.121083,-121.08457
2015-01-16,16,113,metric,93930,daily,10.9, ,20.6, ,2.0, ,5.2, ,2.04, ,0.0, ,68.0, ,90, ,36, ,10.9, ,142, ,0.9, ,144.7, ,1.7, ,540,36.121083,-121.08457
2015-01-17,17,113,metric,93930,daily,11.8, ,20.5, ,5.2, ,7.8, ,1.91, ,0.0, ,76.0, ,96, ,49, ,11.4, ,136, ,1.1, ,151.1, ,1.7, ,540,36.121083,-121.08457
2015-01-18,18,113,metric,93930,daily,12.0, ,22.6, ,5.3, ,8.9, ,1.67, ,0.1, ,81.0, ,95, ,54, ,11.8, ,122, ,1.1, ,121.9, ,1.4, ,540,36.121083,-121.08457
2015-01-19,19,113,metric,93930,daily,11.4, ,21.1, ,5.3, ,8.7, ,1.92, ,0.1, ,83.0, ,96, ,59, ,12.0, ,136, ,1.1, ,142.6, ,1.7, ,540,36.121083,-121.08457
2015-01-20,20,113,metric,93930,daily,10.4, ,16.6, ,3.9, ,7.5, ,1.46, ,0.0, ,82.0, ,95, ,59, ,12.3, ,108, ,1.0, ,162.2, ,1.9, ,540,36.121083,-121.08457
2015-01-21,21,113,metric,93930,daily,7.2, ,19.0, ,1.8, ,4.0, ,1.49, ,0.1, ,80.0, ,96, ,44, ,12.1, ,126, ,0.8, ,117.6, ,1.4, ,540,36.121083,-121.08457
2015-01-22,22,113,metric,93930,daily,7.5, ,18.0, ,1.7, ,3.6, ,1.45, ,0.1, ,76.0, ,94, ,45, ,11.7, ,114, ,0.8, ,163.5, ,1.9, ,540,36.121083,-121.08457
2015-01-23,23,113,metric,93930,daily,9.2, ,23.5, ,0.0, ,3.0, ,2.09, ,0.0, ,65.0, ,94, ,28, ,11.4, ,153, ,0.8, ,136.9, ,1.6, ,540,36.121083,-121.08457
2015-01-24,24,113,metric,93930,daily,9.7, ,21.4, ,0.9, ,3.4, ,2.22, ,0.1, ,65.0, ,91, ,35, ,11.3, ,156, ,0.8, ,154.9, ,1.8, ,540,36.121083,-121.08457
2015-01-25,25,113,metric,93930,daily,11.2, ,24.6, ,0.8, ,1.8, ,2.37, ,0.0, ,52.0, ,85, ,23, ,11.2, ,160, ,0.7, ,143.0, ,1.7, ,540,36.121083,-121.08457
2015-01-26,26,113,metric,93930,daily,13.4, ,16.9, ,10.4, ,6.0, ,1.28, ,0.0, ,61.0, ,81, ,49, ,11.3, ,15, ,0.9, ,174.8, ,2.0, ,540,36.121083,-121.08457
2015-01-27,27,113,metric,93930,daily,12.1, ,17.2, ,6.9, ,9.4, ,0.95, ,3.0, ,83.0, ,91, ,59, ,11.8, ,68, ,1.2, ,156.7, ,1.8, ,540,36.121083,-121.08457
2015-01-28,28,113,metric,93930,daily,9.7, ,18.8, ,2.6, ,5.7, ,1.69, ,0.1, ,76.0, ,96, ,44, ,11.9, ,129, ,0.9, ,108.8, ,1.3, ,540,36.121083,-121.08457
2015-01-29,29,113,metric,93930,daily,11.2, ,23.5, ,4.2, ,6.8, ,2.17, ,0.1, ,74.0, ,94, ,38, ,11.8, ,158, ,1.0, ,115.1, ,1.3, ,540,36.121083,-121.08457
2015-01-30,30,113,metric,93930,daily,9.7, ,20.3, ,2.6, ,6.6, ,2.15, ,0.0, ,81.0, ,96, ,50, ,11.7, ,156, ,1.0, ,157.9, ,1.8, ,540,36.121083,-121.08457
2015-01-31,31,113,metric,93930,daily,10.1, ,20.3, ,4.3, ,6.1, ,2.06, ,0.2, ,76.0, ,96, ,41, ,11.9, ,152, ,0.9, ,139.0, ,1.6, ,540,36.121083,-121.08457
2015-02-01,32,113,metric,93930,daily,9.8, ,21.8, ,0.6, ,4.2, ,2.19, ,0.0, ,68.0, ,92, ,28, ,11.9, ,157, ,0.8, ,128.7, ,1.5, ,540,36.121083,-121.08457
2015-02-02,33,113,metric,93930,daily,11.7, ,26.7,Y,3.4, ,4.8, ,2.35, ,0.0, ,63.0, ,91, ,23, ,11.8, ,165, ,0.9, ,122.3, ,1.4, ,540,36.121083,-121.08457
2015-02-03,34,113,metric,93930,daily,11.8, ,22.5, ,3.5, ,6.9, ,2.26, ,0.0, ,72.0, ,92, ,43, ,11.8, ,146, ,1.0, ,158.4, ,1.8, ,540,36.121083,-121.08457
2015-02-04,35,113,metric,93930,daily,12.6, ,26.3,Y,5.6, ,7.1, ,2.8, ,0.0, ,69.0, ,94, ,27, ,12.1, ,162, ,1.0, ,205.0, ,2.4, ,540,36.121083,-121.08457
2015-02-05,36,113,metric,93930,daily,12.1, ,22.6, ,2.3, ,5.1, ,2.84, ,0.1, ,62.0, ,97, ,32, ,12.5, ,148, ,0.9, ,223.5, ,2.6, ,540,36.121083,-121.08457
2015-02-06,37,113,metric,93930,daily,13.3, ,17.0, ,8.2, ,9.5, ,1.03, ,9.6, ,78.0, ,95, ,60, ,12.7, ,55, ,1.2, ,321.8, ,3.7, ,540,36.121083,-121.08457
2015-02-07,38,113,metric,93930,daily,13.5, ,20.2, ,8.8, ,11.6, ,1.29, ,6.5, ,88.0, ,97, ,70, ,13.3, ,94, ,1.4, ,263.3, ,3.0, ,540,36.121083,-121.08457
2015-02-08,39,113,metric,93930,daily,15.3,Y,19.7, ,11.6,Y,12.9,Y,1.67, ,4.9,H,86.0,Y,93, ,71, ,14.0, ,92, ,1.5,Y,389.9,Y,4.5,Y,540,36.121083,-121.08457
2015-02-09,40,113,metric,93930,daily,13.2, ,19.8, ,7.7, ,9.5, ,2.66, ,0.0, ,79.0, ,93, ,56, ,14.2, ,177, ,1.2, ,245.6, ,2.8, ,540,36.121083,-121.08457
2015-02-10,41,113,metric,93930,daily,11.0, ,20.5, ,3.6, ,6.4, ,2.39, ,0.2, ,73.0, ,97, ,40, ,13.6, ,176, ,1.0, ,120.4, ,1.4, ,540,36.121083,-121.08457
2015-02-11,42,113,metric,93930,daily,11.0, ,22.2, ,2.4, ,6.6, ,2.51, ,0.0, ,75.0, ,90, ,47, ,13.0, ,183, ,1.0, ,131.6, ,1.5, ,540,36.121083,-121.08457
