Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2023-01-01,1,181,metric,"92227, 92233, 92251, 92281",daily,15.0, ,19.4, ,11.4,Y,9.8, ,2.27, ,3.3, ,71.0, ,100, ,45, ,14.6,Y,141, ,1.2, ,169.4, ,2.0, ,-200,33.078611,-115.66056
2023-01-02,2,181,metric,"92227, 92233, 92251, 92281",daily,14.1, ,18.7, ,9.0, ,5.6, ,2.12, ,0.0, ,57.0, ,82, ,40, ,13.6, ,134, ,0.9, ,129.7, ,1.5, ,-200,33.078611,-115.66056
2023-01-03,3,181,metric,"92227, 92233, 92251, 92281",daily,13.9, ,19.9, ,7.5, ,8.9, ,1.61, ,0.0, ,72.0, ,95, ,52, ,13.6, ,126, ,1.1, ,97.9, ,1.1, ,-200,33.078611,-115.66056
2023-01-04,4,181,metric,"92227, 92233, 92251, 92281",daily,14.4, ,20.3, ,9.2, ,11.8,Y,1.41, ,0.0, ,84.0,Y,100, ,60, ,14.8, ,120, ,1.4,Y,51.2, ,0.6, ,-200,33.078611,-115.66056
2023-01-05,5,181,metric,"92227, 92233, 92251, 92281",daily,14.1, ,20.2, ,8.3, ,9.8, ,1.26, ,0.1, ,75.0, ,100, ,50, ,14.3, ,97, ,1.2, ,110.4, ,1.3, ,-200,33.078611,-115.66056
2023-01-06,6,181,metric,"92227, 92233, 92251, 92281",daily,11.9, ,19.1, ,4.7, ,6.9, ,1.7, ,0.0, ,71.0, ,98, ,45, ,13.7, ,135, ,1.0, ,76.9, ,0.9, ,-200,33.078611,-115.66056
2023-01-07,7,181,metric,"92227, 92233, 92251, 92281",daily,10.8, ,20.9, ,3.4, ,5.3, ,1.65, ,0.0, ,69.0, ,96, ,36, ,12.4, ,140, ,0.9, ,54.8, ,0.6, ,-200,33.078611,-115.66056
2023-01-08,8,181,metric,"92227, 92233, 92251, 92281",daily,11.5, ,21.6, ,3.6, ,6.4, ,1.79,R,0.0, ,71.0, ,96, ,37, ,12.4, ,150, ,1.0, ,45.4, ,0.5, ,-200,33.078611,-115.66056
2023-01-09,9,181,metric,"92227, 92233, 92251, 92281",daily,11.5, ,20.1, ,5.5, ,7.9, ,0.97, ,0.0, ,78.0, ,97, ,56, ,12.6, ,90, ,1.1, ,57.3, ,0.7, ,-200,33.078611,-115.66056
2023-01-10,10,181,metric,"92227, 92233, 92251, 92281",daily,15.0, ,23.5, ,8.0, ,7.8, ,2.14, ,0.0, ,62.0, ,87, ,46, ,13.3, ,142, ,1.1, ,166.1, ,1.9, ,-200,33.078611,-115.66056
