Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2013-01-01,1,136,metric,92274,daily,9.7, ,16.4, ,3.5, ,-3.9, ,2.03, ,0.0, ,38.0, ,67.0, ,19.0, ,10.4, ,136.0, ,0.5, ,131.2, ,1.5, ,12,33.523694,-116.15575
2013-01-02,2,136,metric,92274,daily,11.5, ,19.3, ,4.8, ,-8.1, ,2.55, ,0.0, ,24.0, ,41.0, ,12.0, ,10.6, ,150.0, ,0.3, ,180.9, ,2.1, ,12,33.523694,-116.15575
2013-01-03,3,136,metric,92274,daily,12.8, ,20.7, ,5.6, ,-9.3, ,2.74, ,0.0, ,20.0, ,34.0, ,10.0, ,10.4, ,151.0, ,0.3, ,183.7, ,2.1, ,12,33.523694,-116.15575
2013-01-04,4,136,metric,92274,daily,9.5, ,17.2, ,2.8, ,-7.0, ,1.91, ,0.0, ,31.0, ,49.0, ,18.0, ,10.2, ,154.0, ,0.4, ,130.4, ,1.5, ,12,33.523694,-116.15575
2013-01-05,5,136,metric,92274,daily,8.9, ,17.2, ,0.8, ,-5.9, ,1.97, ,0.0, ,35.0, ,58.0, ,16.0, ,9.4, ,153.0, ,0.4, ,120.7, ,1.4, ,12,33.523694,-116.15575
2013-01-06,6,136,metric,92274,daily,10.4, ,17.6, ,2.4, ,-2.4, ,2.02, ,0.0, ,41.0, ,60.0, ,22.0, ,9.5, ,137.0, ,0.5, ,140.3, ,1.6, ,12,33.523694,-116.15575
2013-01-07,7,136,metric,92274,daily,15.1, ,20.2, ,9.1, ,-3.3, ,3.62, ,0.0, ,28.0, ,61.0, ,15.0, ,10.3, ,150.0, ,0.5, ,293.2, ,3.4, ,12,33.523694,-116.15575
2013-01-08,8,136,metric,92274,daily,17.5, ,26.8, ,8.1, ,-0.9, ,3.3, ,0.0, ,29.0, ,46.0, ,16.0, ,10.8, ,148.0, ,0.6, ,187.3, ,2.2, ,12,33.523694,-116.15575
2013-01-09,9,136,metric,92274,daily,14.5, ,22.5, ,8.0, ,2.9, ,2.18, ,0.0, ,45.0, ,60.0, ,30.0, ,11.4, ,134.0, ,0.8, ,113.8, ,1.3, ,12,33.523694,-116.15575
2013-01-10,10,136,metric,92274,daily,12.4, ,19.0, ,7.4, ,0.3, ,2.98, ,0.0, ,43.0, ,78.0, ,23.0, ,11.6, ,133.0, ,0.6, ,290.2, ,3.4, ,12,33.523694,-116.15575
2013-01-11,11,136,metric,92274,daily,8.5, ,14.4, ,2.7, ,-6.9, ,1.91, ,0.0, ,33.0, ,50.0, ,16.0, ,10.1, ,160.0, ,0.4, ,139.5, ,1.6, ,12,33.523694,-116.15575
2013-01-12,12,136,metric,92274,daily,8.1, ,14.2, ,2.6, ,-5.6, ,1.95, ,0.0, ,37.0, ,68.0, ,19.0, ,9.5, ,161.0, ,0.4, ,157.9, ,1.8, ,12,33.523694,-116.15575
2013-01-13,13,136,metric,92274,daily,6.5, ,13.0,Y,0.2, ,-8.2, ,1.91, ,0.0, ,34.0, ,56.0, ,18.0, ,8.7, ,160.0, ,0.3, ,133.6, ,1.5, ,12,33.523694,-116.15575
2013-01-14,14,136,metric,92274,daily,6.7, ,11.9,Y,1.9, ,-16.8,Y,2.98, ,0.0, ,17.0,Y,24.0, ,10.0, ,7.8, ,172.0,R,0.2,Y,299.3, ,3.5, ,12,33.523694,-116.15575
2013-01-15,15,136,metric,92274,daily,6.5, ,13.3,Y,0.0, ,-9.6, ,2.02, ,0.0, ,31.0, ,45.0, ,18.0, ,7.3, ,162.0, ,0.3, ,138.6, ,1.6, ,12,33.523694,-116.15575
2013-01-16,16,136,metric,92274,daily,9.0, ,18.2, ,1.3, ,-4.0, ,1.99, ,0.0, ,40.0, ,54.0, ,22.0, ,7.8, ,161.0, ,0.5, ,126.6, ,1.5, ,12,33.523694,-116.15575
2013-01-17,17,136,metric,92274,daily,14.9, ,23.6, ,6.1, ,-5.6, ,2.84, ,0.0, ,24.0, ,47.0, ,12.0, ,8.9, ,164.0, ,0.4, ,168.1, ,1.9, ,12,33.523694,-116.15575
2013-01-18,18,136,metric,92274,daily,15.4, ,24.4, ,7.9, ,-4.7, ,2.7, ,0.0, ,25.0, ,40.0, ,13.0, ,9.7, ,165.0, ,0.4, ,140.3, ,1.6, ,12,33.523694,-116.15575
2013-01-19,19,136,metric,92274,daily,15.8, ,26.5, ,6.6, ,-5.6, ,2.75, ,0.0, ,22.0, ,36.0, ,10.0, ,10.2, ,167.0, ,0.4, ,156.4, ,1.8, ,12,33.523694,-116.15575
2013-01-20,20,136,metric,92274,daily,16.4, ,27.2, ,6.0, ,-7.4, ,2.63, ,0.0, ,19.0, ,33.0, ,8.0, ,10.5, ,170.0, ,0.4, ,130.1, ,1.5, ,12,33.523694,-116.15575
2013-01-21,21,136,metric,92274,daily,17.6, ,27.5, ,9.2, ,-8.7, ,3.3, ,0.0, ,16.0, ,24.0, ,7.0, ,10.7, ,172.0, ,0.3, ,190.0, ,2.2, ,12,33.523694,-116.15575
2013-01-22,22,136,metric,92274,daily,15.6, ,24.8, ,7.4, ,-5.5, ,2.68, ,0.0, ,23.0, ,37.0, ,12.0, ,11.0, ,167.0, ,0.4, ,131.3, ,1.5, ,12,33.523694,-116.15575
2013-01-23,23,136,metric,92274,daily,17.0, ,25.1, ,10.4, ,-0.1, ,2.45, ,0.0, ,31.0, ,49.0, ,18.0, ,11.6, ,105.0, ,0.6, ,126.0, ,1.5, ,12,33.523694,-116.15575
2013-01-24,24,136,metric,92274,daily,17.3, ,22.8, ,13.5,Y,5.8, ,2.05, ,0.0, ,47.0, ,63.0, ,30.0, ,12.8, ,89.0, ,0.9, ,141.2, ,1.6, ,12,33.523694,-116.15575
2013-01-25,25,136,metric,92274,daily,15.6, ,17.5, ,13.8,Y,12.7,Y,0.48, ,0.0, ,83.0,Y,95.0, ,60.0, ,13.5, ,41.0, ,1.5,Y,152.2, ,1.8, ,12,33.523694,-116.15575
2013-01-26,26,136,metric,92274,daily,15.7, ,19.2, ,13.6,Y,13.9,Y,1.04,R,0.0, ,89.0,Y,96.0, ,80.0, ,14.4, ,94.0, ,1.6,Y,84.5, ,1.0, ,12,33.523694,-116.15575
2013-01-27,27,136,metric,92274,daily,14.5, ,19.0, ,10.6, ,10.3, ,1.42, ,0.0, ,76.0, ,96.0, ,39.0, ,15.2, ,108.0, ,1.3, ,120.2, ,1.4, ,12,33.523694,-116.15575
2013-01-28,28,136,metric,92274,daily,11.9, ,17.0, ,5.9, ,0.4, ,2.3, ,0.0, ,45.0, ,69.0, ,30.0, ,13.7, ,154.0, ,0.6, ,155.4, ,1.8, ,12,33.523694,-116.15575
2013-01-29,29,136,metric,92274,daily,10.8, ,18.8, ,4.7, ,0.6, ,2.18, ,0.0, ,49.0, ,90.0, ,23.0, ,12.4, ,166.0, ,0.6, ,115.3, ,1.3, ,12,33.523694,-116.15575
2013-01-30,30,136,metric,92274,daily,11.9, ,18.5, ,5.6, ,4.3, ,2.3, ,0.0, ,60.0, ,77.0, ,40.0, ,12.1, ,174.0, ,0.8, ,132.8, ,1.5, ,12,33.523694,-116.15575
2013-01-31,31,136,metric,92274,daily,13.7, ,22.6, ,6.0, ,4.9, ,2.45, ,0.0, ,55.0, ,85.0, ,32.0, ,12.5, ,174.0, ,0.9, ,126.1, ,1.5, ,12,33.523694,-116.15575
2013-02-01,32,136,metric,92274,daily,15.5, ,23.9, ,8.3, ,4.9, ,2.63, ,0.0, ,49.0, ,81.0, ,26.0, ,13.0, ,172.0, ,0.9, ,125.4, ,1.5, ,12,33.523694,-116.15575
2013-02-02,33,136,metric,92274,daily,18.0, ,25.8, ,11.2, ,5.4, ,2.56, ,0.0, ,43.0, ,63.0, ,23.0, ,13.8, ,132.0, ,0.9, ,114.2, ,1.3, ,12,33.523694,-116.15575
2013-02-03,34,136,metric,92274,daily,20.0, ,25.3, ,15.5,Y,6.7, ,3.34, ,0.0, ,42.0, ,58.0, ,28.0, ,15.0, ,153.0, ,1.0, ,166.8, ,1.9, ,12,33.523694,-116.15575
2013-02-04,35,136,metric,92274,daily,18.3, ,27.6, ,11.6, ,6.3, ,2.97, ,0.0, ,46.0, ,71.0, ,19.0, ,15.0, ,182.0, ,1.0, ,134.4, ,1.6, ,12,33.523694,-116.15575
2013-02-05,36,136,metric,92274,daily,17.7, ,25.0, ,9.9, ,4.4, ,3.08, ,0.0, ,41.0, ,65.0, ,22.0, ,14.9, ,181.0, ,0.8, ,139.5, ,1.6, ,12,33.523694,-116.15575
2013-02-06,37,136,metric,92274,daily,16.7, ,26.2, ,9.4, ,5.4, ,3.14, ,0.0, ,47.0, ,71.0, ,14.0, ,14.9, ,186.0, ,0.9, ,161.0, ,1.9, ,12,33.523694,-116.15575
2013-02-07,38,136,metric,92274,daily,15.3, ,22.4, ,8.4, ,4.8, ,2.82, ,0.0, ,50.0, ,73.0, ,24.0, ,14.5, ,180.0, ,0.9, ,141.9, ,1.6, ,12,33.523694,-116.15575
2013-02-08,39,136,metric,92274,daily,12.1, ,18.2, ,5.8, ,0.9, ,3.27, ,0.0, ,46.0, ,72.0, ,28.0, ,13.9, ,189.0, ,0.7, ,247.3, ,2.9, ,12,33.523694,-116.15575
2013-02-09,40,136,metric,92274,daily,10.6, ,17.8, ,4.3, ,-0.5, ,2.66, ,0.0, ,46.0, ,73.0, ,27.0, ,12.5, ,190.0, ,0.6, ,137.6, ,1.6, ,12,33.523694,-116.15575
2013-02-10,41,136,metric,92274,daily,10.7, ,17.1, ,4.0, ,0.1, ,2.44, ,0.0, ,48.0, ,70.0, ,29.0, ,12.2, ,173.0, ,0.6, ,140.0, ,1.6, ,12,33.523694,-116.15575
