Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2004-01-01,1,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.4, ,11.8, ,9.0, ,9.2, ,0.01, ,19.9, ,92.0, ,98, ,82, ,11.4, ,5.0, ,1.2, ,115.8, ,1.3, ,61,36.716806,-121.69189
2004-01-02,2,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,8.3, ,13.5, ,3.6, ,7.1, ,0.7, ,3.2, ,92.0, ,99, ,72, ,11.2, ,68.0, ,1.0, ,115.8, ,1.3, ,61,36.716806,-121.69189
2004-01-03,3,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,5.6, ,11.4, ,1.3, ,2.9, ,1.3, ,0.2,H,83.0, ,98, ,59, ,10.5, ,122.0, ,0.8, ,109.7, ,1.3, ,61,36.716806,-121.69189
2004-01-04,4,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,5.3, ,11.8, ,-0.4, ,1.6, ,1.36, ,0.1, ,77.0, ,95, ,48, ,9.8, ,120.0, ,0.7, ,159.6, ,1.8, ,61,36.716806,-121.69189
2004-01-05,5,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,7.3, ,14.9, ,1.8, ,1.3, ,1.9, ,0.0, ,66.0, ,88, ,45, ,9.6, ,118.0, ,0.7, ,256.9, ,3.0, ,61,36.716806,-121.69189
2004-01-06,6,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,8.8, ,12.1, ,6.1, ,3.8, ,1.03, ,0.8, ,71.0, ,93, ,52, ,9.6, ,46.0, ,0.8, ,269.8, ,3.1, ,61,36.716806,-121.69189
2004-01-07,7,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,11.7, ,16.9, ,8.3, ,5.1, ,1.93, ,0.2, ,64.0, ,95, ,38, ,10.1, ,62.0, ,0.9, ,342.1, ,4.0, ,61,36.716806,-121.69189
2004-01-08,8,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,12.1, ,17.1, ,7.9, ,6.5, ,1.92, ,0.0, ,69.0, ,96, ,45, ,10.6, ,106.0, ,1.0, ,264.9, ,3.1, ,61,36.716806,-121.69189
2004-01-09,9,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,12.7, ,18.5, ,6.4, ,8.2, ,1.24, ,0.0, ,74.0, ,97, ,53, ,11.0, ,64.0, ,1.1, ,206.8, ,2.4, ,61,36.716806,-121.69189
2004-01-10,10,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,11.4, ,19.9, ,7.1, ,8.5, ,1.58, ,0.0, ,83.0, ,98, ,48, ,11.3, ,113.0, ,1.1, ,166.6, ,1.9, ,61,36.716806,-121.69189
2004-01-11,11,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.8, ,18.0, ,6.4, ,9.1, ,1.43, ,0.2, ,89.0, ,99, ,57, ,11.3, ,108.0, ,1.2, ,160.4, ,1.9, ,61,36.716806,-121.69189
2004-01-12,12,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,11.4, ,16.7, ,8.6, ,10.4, ,1.23, ,0.1, ,94.0, ,99, ,74, ,11.6, ,105.0, ,1.3, ,107.7, ,1.2, ,61,36.716806,-121.69189
2004-01-13,13,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,11.3, ,17.5, ,7.9, ,9.7, ,1.47, ,0.0, ,90.0, ,98, ,67, ,11.9, ,121.0, ,1.2, ,170.9, ,2.0, ,61,36.716806,-121.69189
2004-01-14,14,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.3, ,14.2, ,7.1, ,9.2, ,0.36, ,0.4, ,93.0, ,99, ,78, ,12.0, ,45.0, ,1.2, ,67.4, ,0.8, ,61,36.716806,-121.69189
2004-01-15,15,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.5, ,14.4, ,7.3, ,8.7, ,1.07, ,0.1, ,89.0, ,96, ,77, ,11.9, ,92.0, ,1.1, ,102.0, ,1.2, ,61,36.716806,-121.69189
2004-01-16,16,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.1, ,13.9, ,6.9, ,8.0, ,1.32, ,0.0, ,87.0, ,96, ,75, ,11.9, ,105.0, ,1.1, ,216.2, ,2.5, ,61,36.716806,-121.69189
2004-01-17,17,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,9.6, ,15.2, ,5.2, ,6.7, ,1.58, ,0.0, ,82.0, ,95, ,63, ,11.9, ,124.0, ,1.0, ,188.6, ,2.2, ,61,36.716806,-121.69189
2004-01-18,18,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.2, ,16.1, ,6.7, ,7.6, ,1.49, ,0.0, ,84.0, ,97, ,64, ,11.9, ,112.0, ,1.0, ,165.7, ,1.9, ,61,36.716806,-121.69189
2004-01-19,19,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,9.7, ,11.3, ,7.3, ,8.0, ,0.27, ,0.0, ,89.0, ,93, ,85, ,11.8, ,35.0, ,1.1, ,148.5, ,1.7, ,61,36.716806,-121.69189
2004-01-20,20,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.0, ,13.7, ,5.0, ,7.6, ,0.84, ,0.0, ,85.0, ,96, ,69, ,12.0, ,68.0, ,1.0, ,152.8, ,1.8, ,61,36.716806,-121.69189
2004-01-21,21,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,9.8, ,16.6, ,4.7, ,5.6, ,1.81, ,0.0, ,75.0, ,90, ,54, ,11.7, ,135.0, ,0.9, ,191.5, ,2.2, ,61,36.716806,-121.69189
2004-01-22,22,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,8.1, ,17.1, ,3.0, ,4.8, ,1.82, ,0.0, ,79.0, ,92, ,46, ,11.4, ,139.0, ,0.9, ,193.6, ,2.2, ,61,36.716806,-121.69189
2004-01-23,23,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,7.4, ,14.1, ,0.9, ,4.8, ,1.59, ,0.0, ,83.0, ,93, ,57, ,11.0, ,134.0, ,0.9, ,140.8, ,1.6, ,61,36.716806,-121.69189
2004-01-24,24,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.2, ,13.7, ,8.1, ,9.2, ,0.65, ,11.2, ,94.0, ,98, ,85, ,11.2, ,61.0, ,1.2, ,208.0, ,2.4, ,61,36.716806,-121.69189
2004-01-25,25,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,8.7, ,13.8, ,3.0, ,6.0, ,1.59, ,0.0, ,84.0, ,95, ,67, ,11.6, ,130.0, ,0.9, ,141.8, ,1.6, ,61,36.716806,-121.69189
