Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.9, ,16.8, ,6.6, ,8.7, ,1.51, ,0.0, ,86.0, ,99.0, ,65.0, ,13.8, ,127.0, ,1.1, ,156.0, ,1.8, ,240,36.913083,-121.82365
2024-01-02,2,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.5, ,14.5, ,7.3, ,8.9, ,0.96, ,16.0, ,90.0, ,97.0, ,78.0, ,13.7, ,75.0, ,1.1, ,234.2, ,2.7, ,240,36.913083,-121.82365
2024-01-03,3,209,metric,"95077, 95076, 95075, 95019, 95018",daily,11.2, ,13.8, ,8.7, ,7.9, ,1.16, ,0.2,R,80.0, ,99.0, ,73.0, ,13.5, ,103.0, ,1.1, ,274.8, ,3.2, ,240,36.913083,-121.82365
2024-01-04,4,209,metric,"95077, 95076, 95075, 95019, 95018",daily,9.7, ,14.1, ,5.5, ,7.3, ,1.48, ,0.0, ,85.0, ,97.0, ,65.0, ,13.2, ,129.0, ,1.0, ,124.6, ,1.4, ,240,36.913083,-121.82365
2024-01-05,5,209,metric,"95077, 95076, 95075, 95019, 95018",daily,11.1, ,15.4, ,7.3, ,8.3, ,1.51, ,0.0, ,83.0, ,96.0, ,69.0, ,13.3, ,133.0, ,1.1, ,139.4, ,1.6, ,240,36.913083,-121.82365
2024-01-06,6,209,metric,"95077, 95076, 95075, 95019, 95018",daily,7.9, ,11.7, ,3.5, ,5.0, ,0.78, ,3.0, ,82.0, ,95.0, ,68.0, ,12.9, ,64.0, ,0.9, ,194.6, ,2.3, ,240,36.913083,-121.82365
2024-01-07,7,209,metric,"95077, 95076, 95075, 95019, 95018",daily,7.2, ,12.8, ,2.3, ,1.5, ,1.53, ,0.0, ,67.0, ,90.0, ,43.0, ,12.3, ,134.0, ,0.7, ,149.8, ,1.7, ,240,36.913083,-121.82365
2024-01-08,8,209,metric,"95077, 95076, 95075, 95019, 95018",daily,7.3, ,12.3, ,2.7, ,3.2, ,1.48, ,0.0, ,75.0, ,88.0, ,56.0, ,11.9, ,131.0, ,0.8, ,149.8, ,1.7, ,240,36.913083,-121.82365
2024-01-09,9,209,metric,"95077, 95076, 95075, 95019, 95018",daily,8.1, ,12.3, ,4.7, ,5.7, ,0.74, ,0.1, ,84.0, ,97.0, ,68.0, ,11.9, ,69.0, ,0.9, ,154.1, ,1.8, ,240,36.913083,-121.82365
2024-01-10,10,209,metric,"95077, 95076, 95075, 95019, 95018",daily,8.1, ,11.3, ,3.4, ,6.3, ,0.52, ,1.7, ,88.0, ,96.0, ,72.0, ,11.7, ,50.0, ,1.0, ,215.3, ,2.5, ,240,36.913083,-121.82365
2024-01-11,11,209,metric,"95077, 95076, 95075, 95019, 95018",daily,7.6, ,12.2, ,2.7, ,1.8, ,1.59, ,0.0, ,67.0, ,79.0, ,50.0, ,11.6, ,136.0, ,0.7, ,178.8, ,2.1, ,240,36.913083,-121.82365
2024-01-12,12,209,metric,"95077, 95076, 95075, 95019, 95018",daily,6.7, ,11.8, ,1.5, ,3.0, ,0.99, ,0.0, ,78.0, ,90.0, ,64.0, ,11.2, ,91.0, ,0.8, ,135.2, ,1.6, ,240,36.913083,-121.82365
2024-01-13,13,209,metric,"95077, 95076, 95075, 95019, 95018",daily,9.0, ,12.6, ,5.4, ,7.5, ,0.63, ,2.6, ,90.0, ,99.0, ,71.0, ,11.3, ,61.0, ,1.0, ,171.2, ,2.0, ,240,36.913083,-121.82365
2024-01-14,14,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.9, ,13.9, ,8.1, ,10.6, ,0.89, ,11.2, ,98.0, ,100.0, ,91.0, ,12.0, ,86.0, ,1.3, ,122.2, ,1.4, ,240,36.913083,-121.82365
2024-01-15,15,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.1, ,15.8, ,7.3, ,8.8, ,1.19, ,0.1, ,92.0, ,99.0, ,73.0, ,12.2, ,102.0, ,1.1, ,133.7, ,1.5, ,240,36.913083,-121.82365
2024-01-16,16,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.4, ,14.5, ,7.1, ,9.4, ,0.98, ,9.3, ,93.0, ,100.0, ,76.0, ,12.3, ,85.0, ,1.2, ,152.8, ,1.8, ,240,36.913083,-121.82365
2024-01-17,17,209,metric,"95077, 95076, 95075, 95019, 95018",daily,11.9, ,14.2, ,9.0, ,11.3, ,0.99, ,2.5, ,96.0, ,100.0, ,89.0, ,12.9, ,91.0, ,1.3, ,116.6, ,1.4, ,240,36.913083,-121.82365
2024-01-18,18,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.5, ,15.4, ,7.1, ,8.4, ,0.97, ,0.0, ,87.0, ,95.0, ,71.0, ,12.7, ,82.0, ,1.1, ,165.6, ,1.9, ,240,36.913083,-121.82365
2024-01-19,19,209,metric,"95077, 95076, 95075, 95019, 95018",daily,11.8, ,14.7, ,8.2, ,9.9, ,0.39, ,4.5, ,88.0, ,98.0, ,70.0, ,12.6, ,36.0, ,1.2, ,164.5, ,1.9, ,240,36.913083,-121.82365
2024-01-20,20,209,metric,"95077, 95076, 95075, 95019, 95018",daily,12.6, ,15.7, ,11.3, ,11.9, ,0.54, ,5.5, ,96.0, ,100.0, ,85.0, ,12.8, ,51.0, ,1.4, ,216.8, ,2.5, ,240,36.913083,-121.82365
2024-01-21,21,209,metric,"95077, 95076, 95075, 95019, 95018",daily,12.9, ,16.4, ,10.6, ,11.6, ,1.07, ,19.3, ,92.0, ,100.0, ,76.0, ,13.1, ,84.0, ,1.4, ,168.4, ,1.9, ,240,36.913083,-121.82365
2024-01-22,22,209,metric,"95077, 95076, 95075, 95019, 95018",daily,12.7, ,14.6, ,10.3, ,12.3,Y,0.74, ,18.4, ,97.0,Y,100.0, ,83.0, ,13.4, ,72.0, ,1.4,Y,236.9, ,2.7, ,240,36.913083,-121.82365
2024-01-23,23,209,metric,"95077, 95076, 95075, 95019, 95018",daily,11.5, ,15.0, ,8.7, ,10.8, ,1.5,R,0.1, ,95.0, ,100.0, ,82.0, ,13.5, ,128.0, ,1.3, ,131.2, ,1.5, ,240,36.913083,-121.82365
2024-01-24,24,209,metric,"95077, 95076, 95075, 95019, 95018",daily,11.7, ,13.3, ,10.5, ,11.6, ,0.36,R,11.6, ,99.0, ,100.0, ,96.0, ,13.6, ,44.0, ,1.4, ,104.3, ,1.2, ,240,36.913083,-121.82365
