Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2021-01-01,1,254,metric,"94577, 94579, 94603, 94621, 94502",daily,8.2, ,15.0, ,2.0, ,6.0, ,1.23, ,0.0, ,86, ,97, ,55, ,9.6, ,107, ,0.9, ,123.0, ,1.4, ,14,37.718167,-122.197111
2021-01-02,2,254,metric,"94577, 94579, 94603, 94621, 94502",daily,10.1, ,11.8, ,8.9, ,9.5, ,0.15, ,3.8,H,96, ,99, ,91, ,10.3, ,29, ,1.2, ,88.5, ,1.0, ,14,37.718167,-122.197111
2021-01-03,3,254,metric,"94577, 94579, 94603, 94621, 94502",daily,9.7, ,13.0, ,7.6, ,9.4, ,0.26, ,0.1, ,98, ,99, ,94, ,10.7, ,39, ,1.2, ,97.7, ,1.1, ,14,37.718167,-122.197111
2021-01-04,4,254,metric,"94577, 94579, 94603, 94621, 94502",daily,11.2, ,15.0, ,5.1, ,9.6, ,0.69, ,12.6, ,90, ,99, ,75, ,11.3, ,52, ,1.2, ,239.9,R,2.8,R,14,37.718167,-122.197111
2021-01-05,5,254,metric,"94577, 94579, 94603, 94621, 94502",daily,8.7, ,16.5, ,3.6, ,6.6, ,1.32, ,0.0, ,87, ,99, ,62, ,10.2, ,111, ,1.0, ,126.9, ,1.5, ,14,37.718167,-122.197111
2021-01-06,6,254,metric,"94577, 94579, 94603, 94621, 94502",daily,7.8, ,15.2, ,2.5, ,6.1, ,0.77, ,0.7, ,89, ,98, ,70, ,9.8, ,74, ,0.9, ,110.2, ,1.3, ,14,37.718167,-122.197111
2021-01-07,7,254,metric,"94577, 94579, 94603, 94621, 94502",daily,9.7, ,14.9, ,3.7, ,7.5, ,1.28, ,0.0, ,86, ,99, ,71, ,9.9, ,109, ,1.0, ,169.3,Y,2.0,Y,14,37.718167,-122.197111
2021-01-08,8,254,metric,"94577, 94579, 94603, 94621, 94502",daily,10.4, ,16.8, ,6.6, ,8.6, ,0.76, ,0.0, ,89, ,95, ,77, ,10.3, ,72, ,1.1, ,123.3, ,1.4, ,14,37.718167,-122.197111
2021-01-09,9,254,metric,"94577, 94579, 94603, 94621, 94502",daily,7.9, ,15.9, ,1.5, ,4.8, ,1.58,R,0.0, ,81, ,99, ,48, ,9.9, ,127, ,0.9, ,107.3, ,1.2, ,14,37.718167,-122.197111
2021-01-10,10,254,metric,"94577, 94579, 94603, 94621, 94502",daily,9.1, ,16.4, ,2.7, ,6.2, ,1.05, ,0.0, ,82, ,97, ,59, ,9.8, ,74, ,0.9, ,145.6, ,1.7, ,14,37.718167,-122.197111
2021-01-11,11,254,metric,"94577, 94579, 94603, 94621, 94502",daily,9.3, ,16.3, ,2.9, ,6.3, ,1.51, ,0.0, ,81, ,94, ,62, ,9.9, ,119, ,1.0, ,132.8, ,1.5, ,14,37.718167,-122.197111
2021-01-12,12,254,metric,"94577, 94579, 94603, 94621, 94502",daily,10.5, ,16.8, ,5.7, ,8.0, ,0.9, ,0.0, ,84, ,95, ,64, ,10.2, ,71, ,1.1, ,91.8, ,1.1, ,14,37.718167,-122.197111
2021-01-13,13,254,metric,"94577, 94579, 94603, 94621, 94502",daily,12.2, ,19.9, ,6.6, ,10.2, ,1.4, ,0.0, ,87, ,96, ,71, ,10.7, ,108, ,1.2, ,136.1, ,1.6, ,14,37.718167,-122.197111
2021-01-14,14,254,metric,"94577, 94579, 94603, 94621, 94502",daily,13.0, ,23.7,Y,6.2, ,9.8, ,1.86, ,0.0, ,80, ,97, ,50, ,11.1, ,133, ,1.2, ,136.3, ,1.6, ,14,37.718167,-122.197111
2021-01-15,15,254,metric,"94577, 94579, 94603, 94621, 94502",daily,12.2, ,22.9,Y,5.1, ,8.5, ,1.74, ,0.1, ,78, ,99, ,43, ,11.0, ,127, ,1.1, ,118.8, ,1.4, ,14,37.718167,-122.197111
2021-01-16,16,254,metric,"94577, 94579, 94603, 94621, 94502",daily,12.1, ,22.1, ,5.5, ,8.9, ,1.88, ,0.0, ,81, ,97, ,51, ,11.3, ,131, ,1.1, ,93.6, ,1.1, ,14,37.718167,-122.197111
2021-01-17,17,254,metric,"94577, 94579, 94603, 94621, 94502",daily,13.7, ,24.2,Y,6.4, ,7.5, ,2.18,R,0.0, ,66, ,99, ,35, ,11.3, ,137, ,1.0, ,118.9, ,1.4, ,14,37.718167,-122.197111
2021-01-18,18,254,metric,"94577, 94579, 94603, 94621, 94502",daily,17.5, ,28.4,R,8.4, ,1.8, ,3.32,R,0.0, ,35, ,94, ,13, ,11.5, ,144, ,0.7, ,216.9,R,2.5,R,14,37.718167,-122.197111
2021-01-19,19,254,metric,"94577, 94579, 94603, 94621, 94502",daily,14.8, ,19.4, ,11.2, ,-5.9, ,5.5, ,0.3, ,23, ,30, ,18, ,10.8, ,144, ,0.4, ,567.8,R,6.6,R,14,37.718167,-122.197111
2021-01-20,20,254,metric,"94577, 94579, 94603, 94621, 94502",daily,10.8, ,19.1, ,2.8, ,-0.9, ,2.28, ,0.6, ,44, ,73, ,26, ,10.3, ,142, ,0.6, ,122.3, ,1.4, ,14,37.718167,-122.197111
2021-01-21,21,254,metric,"94577, 94579, 94603, 94621, 94502",daily,7.9, ,17.5, ,0.1, ,3.7, ,1.65,R,0.3, ,75, ,93, ,44, ,9.9, ,126, ,0.8, ,127.1, ,1.5, ,14,37.718167,-122.197111
2021-01-22,22,254,metric,"94577, 94579, 94603, 94621, 94502",daily,8.9, ,12.2, ,5.4, ,6.6, ,0.98, ,0.1, ,85, ,94, ,74, ,10.2, ,78, ,1.0, ,182.2,Y,2.1,Y,14,37.718167,-122.197111
2021-01-23,23,254,metric,"94577, 94579, 94603, 94621, 94502",daily,9.1, ,13.4, ,4.9, ,5.9, ,1.69, ,0.0, ,80, ,93, ,60, ,10.3, ,128, ,0.9, ,189.2,Y,2.2,Y,14,37.718167,-122.197111
2021-01-24,24,254,metric,"94577, 94579, 94603, 94621, 94502",daily,8.4, ,11.2, ,4.2, ,5.6, ,0.74, ,0.1, ,83, ,96, ,69, ,10.0, ,45, ,0.9, ,283.1,R,3.3,R,14,37.718167,-122.197111
2021-01-25,25,254,metric,"94577, 94579, 94603, 94621, 94502",daily,7.9, ,12.2, ,3.3, ,1.1, ,2.54, ,0.0, ,62, ,74, ,45, ,9.5, ,150, ,0.7, ,441.4,R,5.1,R,14,37.718167,-122.197111
2021-01-26,26,254,metric,"94577, 94579, 94603, 94621, 94502",daily,5.6, ,10.3, ,-0.3, ,2.1, ,1.2, ,0.0, ,78, ,90, ,59, ,8.8, ,75, ,0.7, ,378.7,R,4.4,R,14,37.718167,-122.197111
2021-01-27,27,254,metric,"94577, 94579, 94603, 94621, 94502",daily,9.3, ,12.0, ,7.2, ,7.1, ,0.66, ,9.2,H,86, ,95, ,75, ,8.9, ,45, ,1.0, ,363.4,R,4.2,R,14,37.718167,-122.197111
2021-01-28,28,254,metric,"94577, 94579, 94603, 94621, 94502",daily,9.8, ,12.6, ,7.8, ,8.8, ,0.6, ,9.4,H,93, ,97, ,85, ,10.0, ,57, ,1.1, ,221.3,R,2.6,R,14,37.718167,-122.197111
2021-01-29,29,254,metric,"94577, 94579, 94603, 94621, 94502",daily,8.8, ,14.0, ,3.8, ,6.2, ,1.77, ,9.7,H,84, ,97, ,64, ,10.1, ,155, ,1.0, ,124.4, ,1.4, ,14,37.718167,-122.197111
2021-01-30,30,254,metric,"94577, 94579, 94603, 94621, 94502",daily,10.1, ,15.8, ,6.0, ,6.1, ,1.64, ,5.0,H,76, ,92, ,51, ,10.7, ,121, ,0.9, ,111.3, ,1.3, ,14,37.718167,-122.197111
2021-01-31,31,254,metric,"94577, 94579, 94603, 94621, 94502",daily,12.2, ,17.8, ,8.2, ,6.9, ,1.84, ,1.4,H,70, ,90, ,51, ,11.0, ,122, ,1.0, ,125.4, ,1.5, ,14,37.718167,-122.197111
2021-02-01,32,254,metric,"94577, 94579, 94603, 94621, 94502",daily,11.3, ,18.8, ,3.4, ,7.4, ,1.99, ,1.4,H,77, ,95, ,50, ,10.9, ,130, ,1.0, ,186.1,Y,2.2,Y,14,37.718167,-122.197111
2021-02-02,33,254,metric,"94577, 94579, 94603, 94621, 94502",daily,11.7, ,15.6, ,5.8, ,9.8, ,1.57, ,5.1,H,88, ,98, ,64, ,12.5, ,124, ,1.2, ,169.5, ,2.0, ,14,37.718167,-122.197111
2021-02-03,34,254,metric,"94577, 94579, 94603, 94621, 94502",daily,8.8, ,14.2, ,2.2, ,6.2, ,1.99, ,5.5,H,84, ,99, ,62, ,11.6, ,160, ,0.9, ,167.4, ,1.9, ,14,37.718167,-122.197111
2021-02-04,35,254,metric,"94577, 94579, 94603, 94621, 94502",daily,8.9, ,15.8, ,2.8, ,3.7, ,2.25, ,3.6,H,70, ,97, ,38, ,10.8, ,167, ,0.8, ,139.9, ,1.6, ,14,37.718167,-122.197111
2021-02-05,36,254,metric,"94577, 94579, 94603, 94621, 94502",daily,9.1, ,19.2, ,1.1, ,4.0, ,2.26,R,4.3,H,70, ,92, ,37, ,10.4, ,171,R,0.8, ,102.0, ,1.2, ,14,37.718167,-122.197111
2021-02-06,37,254,metric,"94577, 94579, 94603, 94621, 94502",daily,10.0, ,20.0, ,1.6, ,5.3, ,2.31, ,0.0, ,73, ,97, ,35, ,10.4, ,172, ,0.9, ,102.2, ,1.2, ,14,37.718167,-122.197111
2021-02-07,38,254,metric,"94577, 94579, 94603, 94621, 94502",daily,10.0, ,19.2, ,3.0, ,6.7, ,2.27, ,0.0, ,80, ,96, ,46, ,10.4, ,169, ,1.0, ,113.8, ,1.3, ,14,37.718167,-122.197111
2021-02-08,39,254,metric,"94577, 94579, 94603, 94621, 94502",daily,8.8, ,15.0, ,2.4, ,7.0, ,1.37, ,0.0, ,89, ,98, ,66, ,10.3, ,115, ,1.0, ,123.3, ,1.4, ,14,37.718167,-122.197111
2021-02-09,40,254,metric,"94577, 94579, 94603, 94621, 94502",daily,11.1, ,14.6, ,8.4, ,8.8, ,0.99, ,0.0, ,86, ,95, ,71, ,11.0, ,81, ,1.1, ,135.6, ,1.6, ,14,37.718167,-122.197111
2021-02-10,41,254,metric,"94577, 94579, 94603, 94621, 94502",daily,10.8, ,17.0, ,6.3, ,8.2, ,2.19, ,0.0, ,84, ,96, ,65, ,11.3, ,168, ,1.1, ,155.0, ,1.8, ,14,37.718167,-122.197111
