Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2003-01-01,1,91,metric,96134,daily,-0.1, ,2.7, ,-4.2, ,-1.3, ,0.19, ,0, ,91.0, ,100, ,80, ,1.3, ,30, ,0.6, ,144.5, ,1.7, ,4035,41.958869,-121.47237
2003-01-02,2,91,metric,96134,daily,4.4, ,9.6, ,0.3, ,-1.3, ,1.18, ,0, ,66.0, ,89, ,50, ,1.8, ,60, ,0.6, ,308.3, ,3.6, ,4035,41.958869,-121.47237
2003-01-03,3,91,metric,96134,daily,5.5, ,11.8, ,-0.5, ,1.7, ,0.86, ,0, ,77.0, ,93, ,58, ,2.6, ,73, ,0.7, ,161.5, ,1.9, ,4035,41.958869,-121.47237
2003-01-04,4,91,metric,96134,daily,6.4, ,12.2, ,0.5, ,2.3, ,1.15, ,0, ,75.0, ,100, ,53, ,3.5,Y,74, ,0.7, ,304.7, ,3.5, ,4035,41.958869,-121.47237
2003-01-05,5,91,metric,96134,daily,0.6, ,8.5, ,-6.0, ,0.4, ,0.59, ,0, ,98.0, ,100, ,74, ,3.2,Y,75, ,0.6, ,98.1, ,1.1, ,4035,41.958869,-121.47237
2003-01-06,6,91,metric,96134,daily,-0.9, ,10.6, ,-9.3, ,-3.4, ,0.85, ,0, ,83.0, ,100, ,53, ,2.1, ,101, ,0.5, ,96.2, ,1.1, ,4035,41.958869,-121.47237
2003-01-07,7,91,metric,96134,daily,2.1, ,12.6, ,-5.4, ,-3.2, ,1.09, ,0, ,68.0, ,96, ,40, ,1.6, ,110, ,0.5, ,137.5, ,1.6, ,4035,41.958869,-121.47237
2003-01-08,8,91,metric,96134,daily,-0.8, ,10.5, ,-8.1, ,-3.3, ,0.94, ,0, ,83.0, ,99, ,49, ,1.3, ,103, ,0.5, ,95.0, ,1.1, ,4035,41.958869,-121.47237
2003-01-09,9,91,metric,96134,daily,-1.8, ,3.3, ,-6.1, ,-2.6, ,0.26, ,0, ,94.0, ,100, ,78, ,0.9, ,40, ,0.5, ,94.1, ,1.1, ,4035,41.958869,-121.47237
2003-01-10,10,91,metric,96134,daily,2.1, ,6.4, ,-2.3, ,1.6, ,0.41, ,3, ,97.0, ,100, ,82, ,0.6, ,49, ,0.7, ,186.9, ,2.2, ,4035,41.958869,-121.47237
