Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2013-01-01,1,192,metric,92352,daily,-3.2, ,3.6, ,-11.2, ,-8.9, ,1.06, ,0, ,65, ,98, ,42, ,1.2, ,110, ,0.3, ,164.2, ,1.9, 
2013-01-02,2,192,metric,92352,daily,-0.1, ,5.3, ,-6.2, ,-10.7, ,1.79, ,0, ,45, ,74, ,32, ,1.1, ,140, ,0.3, ,255.6,Y,3,Y
2013-01-03,3,192,metric,92352,daily,-0.1, ,6.1, ,-7.5, ,-10.9, ,1.86, ,0, ,44, ,70, ,26, ,1, ,141, ,0.3, ,251.3,Y,2.9,Y
2013-01-04,4,192,metric,92352,daily,-3.1, ,9.2, ,-11.3, ,-10.8, ,1.34, ,0, ,55, ,85, ,23, ,0.9, ,142, ,0.3, ,99.2, ,1.1, 
2013-01-05,5,192,metric,92352,daily,0.5, ,11.9, ,-7.8, ,-8.9, ,1.69, ,0, ,49, ,84, ,22, ,0.8, ,137, ,0.3, ,151.2, ,1.8, 
2013-01-06,6,192,metric,92352,daily,-0.3, ,2.7, ,-2, ,-2.2, ,0.38, ,0, ,87, ,100, ,42, ,0.8, ,39, ,0.5, ,284.5,Y,3.3,Y
2013-01-07,7,192,metric,92352,daily,-0.2, ,4.4, ,-5.5, ,-4.9, ,1.23, ,0, ,71, ,100, ,37, ,0.8, ,142, ,0.4, ,304.7,Y,3.5,Y
2013-01-08,8,192,metric,92352,daily,4, ,11.7, ,-3.1, ,-2.6, ,1.94, ,0, ,62, ,99, ,39, ,0.8, ,140, ,0.5, ,205.9, ,2.4, 
2013-01-09,9,192,metric,92352,daily,4.4, ,12.9, ,-3.9, ,-1.3, ,1.89, ,0, ,67, ,100, ,40, ,0.7, ,122, ,0.6, ,226.4, ,2.6, 
2013-01-10,10,192,metric,92352,daily,-2.4, ,5.7, ,-8.3, ,-2.5, ,0.05, ,0, ,99, ,100, ,65, ,0.7, ,19, ,0.5, ,296.1,Y,3.4,Y
