Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2012-01-01,1,192,metric,92352,daily,3.6, ,17.6, ,-3.5, ,-5.5, ,1.69, ,0, ,51, ,78, ,17, ,1.7, ,137, ,0.4, ,100.1, ,1.2, 
2012-01-02,2,192,metric,92352,daily,4, ,20.7, ,-4, ,-6.3, ,1.75, ,0, ,47, ,74, ,12, ,1.8, ,138, ,0.4, ,96.7, ,1.1, 
2012-01-03,3,192,metric,92352,daily,5.7, ,20.7, ,-2.8, ,-5, ,1.74, ,0, ,46, ,71, ,13, ,2, ,133, ,0.4, ,105.4, ,1.2, 
2012-01-04,4,192,metric,92352,daily,4.1, ,18.2, ,-3.6, ,-5.2, ,1.75, ,0, ,51, ,76, ,20, ,2.1, ,138, ,0.4, ,93.7, ,1.1, 
2012-01-05,5,192,metric,92352,daily,5.1, ,20.4, ,-2.3, ,-5.7, ,1.75, ,0, ,46, ,74, ,12, ,2.2, ,139, ,0.4, ,93.4, ,1.1, 
2012-01-06,6,192,metric,92352,daily,3.9, ,17.1, ,-3.6, ,-4.7, ,1.73, ,0, ,53, ,78, ,22, ,2.4, ,140, ,0.4, ,106.9, ,1.2, 
2012-01-07,7,192,metric,92352,daily,3.2, ,11.4, ,-5.5, ,-8.9, ,2.11, ,0, ,40, ,85, ,21, ,2.3, ,139, ,0.3, ,213.8, ,2.5, 
2012-01-08,8,192,metric,92352,daily,4.2, ,8.9, ,-2.8, ,-14.9, ,2.8, ,0, ,23, ,49, ,12, ,2.1, ,143, ,0.2, ,354.5,R,4.1,R
2012-01-09,9,192,metric,92352,daily,4, ,11.5, ,-3.9, ,-8.4, ,2.07, ,0, ,40, ,72, ,24, ,2.1, ,141, ,0.3, ,178.5, ,2.1, 
2012-01-10,10,192,metric,92352,daily,3, ,16.1, ,-4.7, ,-5.2, ,1.7, ,0, ,55, ,83, ,16, ,2.2, ,141, ,0.4, ,91.8, ,1.1, 
