Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2005-01-01,1,13,metric,"95667, 95709",daily,,M,,M,,M,,M,1.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2780,38.753136,-120.7336
2005-01-02,2,13,metric,"95667, 95709",daily,,M,,M,,M,,M,1.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2780,38.753136,-120.7336
2005-01-03,3,13,metric,"95667, 95709",daily,,M,,M,,M,,M,1.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2780,38.753136,-120.7336
2005-01-04,4,13,metric,"95667, 95709",daily,,M,,M,,M,,M,1.03,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2780,38.753136,-120.7336
2005-01-05,5,13,metric,"95667, 95709",daily,,M,,M,,M,,M,1.04,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2780,38.753136,-120.7336
2005-01-06,6,13,metric,"95667, 95709",daily,3.4,H,6.1, ,0.0, ,1.0, ,0.02,R,0.0,R,84.0, ,100.0,H,52.0,H,,S,8.0,H,0.7,H,38.5,I,0.4,I,2780,38.753136,-120.7336
2005-01-07,7,13,metric,"95667, 95709",daily,,M,,M,,M,,M,1.05,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2780,38.753136,-120.7336
2005-01-08,8,13,metric,"95667, 95709",daily,,M,,M,,M,,M,1.06,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2780,38.753136,-120.7336
2005-01-09,9,13,metric,"95667, 95709",daily,,M,,M,,M,,M,1.07,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2780,38.753136,-120.7336
2005-01-10,10,13,metric,"95667, 95709",daily,,M,,M,,M,,M,1.09,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2780,38.753136,-120.7336
2005-01-11,11,13,metric,"95667, 95709",daily,2.7,H,,S,-0.1, ,,Q,0.22,R,0.7,H,,Q,100.0,H,92.0,H,,S,61.0,H,80.8,S,38.6,I,0.4,I,2780,38.753136,-120.7336
2005-01-12,12,13,metric,"95667, 95709",daily,4.1,H,7.9, ,0.0, ,1.9, ,1.18,R,0.0,H,86.0, ,97.0,H,57.0,H,,S,91.0,H,0.7,H,157.2,H,1.8,H,2780,38.753136,-120.7336
2005-01-13,13,13,metric,"95667, 95709",daily,4.0, ,9.8, ,-0.3, ,-0.7, ,0.8, ,0.0, ,72.0, ,88.0, ,53.0, ,,S,65.0, ,0.6, ,140.5, ,1.6, ,2780,38.753136,-120.7336
2005-01-14,14,13,metric,"95667, 95709",daily,7.0, ,15.5, ,2.1, ,-1.4, ,1.61, ,0.0, ,55.0, ,75.0, ,30.0, ,,S,130.0, ,0.6, ,181.6, ,2.1, ,2780,38.753136,-120.7336
2005-01-15,15,13,metric,"95667, 95709",daily,9.1, ,15.8, ,4.8, ,1.5, ,1.55, ,0.0, ,59.0, ,77.0, ,44.0, ,,S,100.0, ,0.7, ,178.3, ,2.1, ,2780,38.753136,-120.7336
2005-01-16,16,13,metric,"95667, 95709",daily,10.4, ,18.1, ,6.0, ,2.4, ,1.99, ,0.0, ,58.0, ,77.0, ,34.0, ,,S,119.0, ,0.7, ,186.5, ,2.2, ,2780,38.753136,-120.7336
2005-01-17,17,13,metric,"95667, 95709",daily,10.0, ,16.9, ,5.7, ,1.1, ,1.76, ,0.0, ,54.0, ,74.0, ,37.0, ,,S,103.0, ,0.7, ,142.6, ,1.7, ,2780,38.753136,-120.7336
2005-01-18,18,13,metric,"95667, 95709",daily,11.5, ,18.0, ,4.5, ,3.3, ,1.8, ,0.0, ,57.0, ,77.0, ,35.0, ,,S,123.0, ,0.8, ,157.0, ,1.8, ,2780,38.753136,-120.7336
2005-01-19,19,13,metric,"95667, 95709",daily,13.2, ,21.6,Y,7.8, ,1.6, ,2.25, ,0.0, ,45.0, ,64.0, ,27.0, ,,S,137.0, ,0.7, ,208.7, ,2.4, ,2780,38.753136,-120.7336
2005-01-20,20,13,metric,"95667, 95709",daily,12.8, ,21.1,Y,7.4, ,1.7, ,2.23, ,0.0, ,47.0, ,63.0, ,28.0, ,,S,135.0, ,0.7, ,191.3, ,2.2, ,2780,38.753136,-120.7336
2005-01-21,21,13,metric,"95667, 95709",daily,11.5, ,19.0, ,6.6, ,2.9, ,1.95, ,0.0, ,56.0, ,77.0, ,35.0, ,,S,139.0, ,0.8, ,175.2, ,2.0, ,2780,38.753136,-120.7336
2005-01-22,22,13,metric,"95667, 95709",daily,10.9, ,18.3, ,5.7, ,2.4, ,1.96, ,0.0, ,56.0, ,73.0, ,38.0, ,,S,141.0, ,0.7, ,188.3, ,2.2, ,2780,38.753136,-120.7336
2005-01-23,23,13,metric,"95667, 95709",daily,12.1, ,20.6, ,6.6, ,2.1, ,2.33, ,0.0, ,51.0, ,68.0, ,31.0, ,,S,137.0, ,0.7, ,204.4, ,2.4, ,2780,38.753136,-120.7336
2005-01-24,24,13,metric,"95667, 95709",daily,12.1, ,18.8, ,7.6, ,4.2, ,2.02, ,0.0, ,58.0, ,73.0, ,41.0, ,,S,125.0, ,0.8, ,212.5, ,2.5, ,2780,38.753136,-120.7336
2005-01-25,25,13,metric,"95667, 95709",daily,11.3, ,12.9, ,0.0, ,7.9, ,0.76, ,0.3, ,79.0, ,90.0, ,63.0, ,9.4,Y,5.0,H,1.1, ,155.7, ,1.8, ,2780,38.753136,-120.7336
2005-01-26,26,13,metric,"95667, 95709",daily,7.6, ,9.6, ,4.8, ,5.8, ,0.1, ,2.6, ,89.0, ,96.0, ,81.0, ,8.7, ,16.0, ,0.9, ,207.7, ,2.4, ,2780,38.753136,-120.7336
2005-01-27,27,13,metric,"95667, 95709",daily,7.9,H,9.8, ,0.0, ,4.6, ,0.98,H,1.1,H,80.0, ,89.0,H,73.0,H,8.3,H,128.0,H,0.9,H,219.9,H,2.5,H,2780,38.753136,-120.7336
2005-01-28,28,13,metric,"95667, 95709",daily,3.6, ,6.0, ,0.7, ,2.1, ,0.22, ,2.3, ,90.0, ,97.0, ,81.0, ,7.4, ,32.0, ,0.7, ,215.4, ,2.5, ,2780,38.753136,-120.7336
2005-01-29,29,13,metric,"95667, 95709",daily,3.5, ,8.7, ,-0.8, ,0.6, ,1.52, ,0.0, ,82.0, ,94.0, ,60.0, ,6.8, ,146.0, ,0.6, ,203.6, ,2.4, ,2780,38.753136,-120.7336
2005-01-30,30,13,metric,"95667, 95709",daily,6.1, ,12.1, ,0.9, ,-0.5, ,1.87, ,0.0, ,63.0, ,90.0, ,39.0, ,6.9, ,152.0, ,0.6, ,194.2, ,2.2, ,2780,38.753136,-120.7336
2005-01-31,31,13,metric,"95667, 95709",daily,8.1, ,13.6, ,1.1, ,1.8, ,2.21, ,0.0, ,64.0, ,87.0, ,29.0, ,7.1, ,141.0, ,0.7, ,198.5, ,2.3, ,2780,38.753136,-120.7336
2005-02-01,32,13,metric,"95667, 95709",daily,12.5, ,20.0, ,5.5, ,-5.8, ,2.74, ,0.0, ,27.0, ,48.0, ,14.0, ,7.6, ,158.0, ,0.4, ,195.4, ,2.3, ,2780,38.753136,-120.7336
2005-02-02,33,13,metric,"95667, 95709",daily,11.2, ,17.4, ,7.1, ,-2.2, ,2.85, ,0.0, ,39.0, ,82.0, ,16.0, ,7.8, ,149.0, ,0.5, ,226.5, ,2.6, ,2780,38.753136,-120.7336
2005-02-03,34,13,metric,"95667, 95709",daily,10.0, ,16.1, ,5.5, ,2.4, ,2.15, ,0.0, ,59.0, ,83.0, ,42.0, ,8.0, ,156.0, ,0.7, ,138.8, ,1.6, ,2780,38.753136,-120.7336
2005-02-04,35,13,metric,"95667, 95709",daily,9.0, ,16.0, ,4.1, ,0.1, ,2.16, ,0.0, ,54.0, ,80.0, ,30.0, ,8.0, ,140.0, ,0.6, ,179.8, ,2.1, ,2780,38.753136,-120.7336
2005-02-05,36,13,metric,"95667, 95709",daily,8.4, ,14.2, ,3.6, ,1.8, ,2.13, ,0.0, ,63.0, ,84.0, ,43.0, ,8.2, ,152.0, ,0.7, ,168.7, ,2.0, ,2780,38.753136,-120.7336
