Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2017-01-01,1,13,metric,"95667, 95709",daily,1.9, ,3.2,Y,-0.5, ,0.4, ,0.1, ,0.7, ,90, ,93, ,82, ,7.9, ,18, ,0.6, ,278, ,3.2, 
2017-01-02,2,13,metric,"95667, 95709",daily,0.6, ,1.9,Y,-0.8, ,-0.5, ,0.15, ,8.1, ,93, ,94, ,90, ,7.7, ,30, ,0.6, ,342, ,4, 
2017-01-03,3,13,metric,"95667, 95709",daily,3.9, ,7.3, ,0, ,1.5, ,0.46, ,26.4, ,84, ,93, ,66, ,7, ,31, ,0.7, ,397.4,Y,4.6,Y
2017-01-04,4,13,metric,"95667, 95709",daily,6.8, ,7.8, ,5.3, ,5.7, ,0.02, ,65.1, ,93, ,94, ,91, ,7, ,8, ,0.9, ,367.7, ,4.3, 
2017-01-05,5,13,metric,"95667, 95709",daily,2.8, ,5.4, ,-0.3, ,1, ,0.86, ,1.3, ,88, ,94, ,59, ,7.3, ,94, ,0.7, ,181, ,2.1, 
2017-01-06,6,13,metric,"95667, 95709",daily,2.9, ,8.5, ,-1.5, ,-3.3, ,1.29, ,0, ,64, ,84, ,48, ,7, ,102, ,0.5, ,187.6, ,2.2, 
2017-01-07,7,13,metric,"95667, 95709",daily,8.4, ,10.8, ,3.9, ,6.3, ,0.21, ,24, ,87, ,93, ,62, ,7, ,16, ,1, ,369.6,Y,4.3,Y
2017-01-08,8,13,metric,"95667, 95709",daily,11.4, ,13.4, ,9.6, ,9.7,Y,0.16, ,75.6, ,89,Y,93, ,82, ,8.2, ,5, ,1.2,Y,607.4,R,7,R
2017-01-09,9,13,metric,"95667, 95709",daily,6.4, ,10, ,4.9, ,5.2, ,0.21, ,17, ,92, ,93, ,86, ,9, ,29, ,0.9, ,430.2,R,5,R
2017-01-10,10,13,metric,"95667, 95709",daily,6.2, ,8.3, ,4.2, ,4.9, ,0.06, ,81.2, ,91, ,93, ,88, ,8, ,6, ,0.9, ,574.3,R,6.6,R
2017-01-11,11,13,metric,"95667, 95709",daily,3.6, ,7.5, ,-7.5,Y,1.7, ,0.37, ,19, ,88, ,100, ,77, ,7.5, ,35, ,0.7, ,373.3,Y,4.3,Y
2017-01-12,12,13,metric,"95667, 95709",daily,0.8, ,3, ,-2.4, ,-2.3, ,0.28, ,5.7, ,79, ,85, ,71, ,7.3, ,33, ,0.5, ,139.4, ,1.6, 
2017-01-13,13,13,metric,"95667, 95709",daily,5.2, ,18.9, ,-3, ,-2, ,1.75, ,0.1, ,60, ,83, ,30, ,7.1, ,131, ,0.5, ,221.5, ,2.6, 
2017-01-14,14,13,metric,"95667, 95709",daily,6.8, ,21.7, ,-0.2, ,-0.3, ,1.79, ,0, ,61, ,94, ,28, ,6.8, ,132, ,0.6, ,147.7, ,1.7, 
