Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,13,metric,"95667, 95709",daily,7.7, ,14.4, ,3.9, ,0.9, ,1.47, ,0.0, ,62.0, ,80.0, ,37.0, ,9.7, ,121.0, ,0.7, ,181.2, ,2.1, ,2780,38.753136,-120.7336
2024-01-02,2,13,metric,"95667, 95709",daily,7.1, ,12.0, ,2.4, ,1.9, ,1.24, ,20.0, ,70.0, ,95.0, ,53.0, ,9.3, ,68.0, ,0.7, ,276.7, ,3.2, ,2780,38.753136,-120.7336
2024-01-03,3,13,metric,"95667, 95709",daily,3.3, ,6.3, ,1.5, ,2.5, ,0.31, ,7.1, ,94.0, ,97.0, ,88.0, ,8.5, ,45.0, ,0.7, ,183.9, ,2.1, ,2780,38.753136,-120.7336
2024-01-04,4,13,metric,"95667, 95709",daily,5.6, ,12.2, ,0.9, ,1.8, ,1.26, ,0.0, ,77.0, ,93.0, ,48.0, ,8.3, ,120.0, ,0.7, ,170.0, ,2.0, ,2780,38.753136,-120.7336
2024-01-05,5,13,metric,"95667, 95709",daily,7.3, ,13.5, ,2.5, ,2.4, ,1.52, ,0.2,H,71.0, ,91.0, ,42.0, ,8.3, ,125.0, ,0.7, ,183.7, ,2.1, ,2780,38.753136,-120.7336
2024-01-06,6,13,metric,"95667, 95709",daily,3.7, ,8.5, ,-0.3, ,-1.4, ,0.56, ,0.7, ,69.0, ,99.0, ,41.0, ,8.1, ,11.0, ,0.6, ,241.5, ,2.8, ,2780,38.753136,-120.7336
2024-01-07,7,13,metric,"95667, 95709",daily,1.7, ,7.4, ,-2.5, ,-2.7, ,1.21, ,4.8,H,72.0, ,99.0, ,56.0, ,7.3, ,128.0, ,0.5, ,199.9, ,2.3, ,2780,38.753136,-120.7336
2024-01-08,8,13,metric,"95667, 95709",daily,3.3, ,9.6, ,-1.1, ,-3.5, ,1.3, ,0.0, ,61.0, ,78.0, ,37.0, ,6.8, ,102.0, ,0.5, ,176.3, ,2.0, ,2780,38.753136,-120.7336
2024-01-09,9,13,metric,"95667, 95709",daily,5.4, ,7.8, ,2.8, ,3.5, ,0.49, ,2.7, ,88.0, ,99.0, ,63.0, ,7.0, ,46.0, ,0.8, ,236.1, ,2.7, ,2780,38.753136,-120.7336
2024-01-10,10,13,metric,"95667, 95709",daily,3.8, ,5.4, ,1.4, ,3.8, ,0.0, ,19.4, ,100.0, ,100.0, ,99.0, ,7.1, ,10.0, ,0.8, ,402.5,Y,4.7,Y,2780,38.753136,-120.7336
2024-01-11,11,13,metric,"95667, 95709",daily,2.6, ,8.0, ,-0.7, ,-3.1, ,1.25, ,0.0, ,66.0, ,100.0, ,38.0, ,6.7, ,126.0, ,0.5, ,140.1, ,1.6, ,2780,38.753136,-120.7336
2024-01-12,12,13,metric,"95667, 95709",daily,2.9, ,5.9, ,0.0, ,-3.2, ,0.89, ,0.0, ,64.0, ,77.0, ,47.0, ,6.5, ,63.0, ,0.5, ,159.2, ,1.8, ,2780,38.753136,-120.7336
2024-01-13,13,13,metric,"95667, 95709",daily,5.6, ,7.2, ,3.3, ,4.1, ,0.11, ,26.3, ,90.0, ,98.0, ,60.0, ,6.7, ,18.0, ,0.8, ,300.2, ,3.5, ,2780,38.753136,-120.7336
2024-01-14,14,13,metric,"95667, 95709",daily,8.0, ,11.6, ,5.2, ,7.5, ,0.63, ,2.8, ,97.0, ,100.0, ,89.0, ,7.1, ,67.0, ,1.0, ,187.1, ,2.2, ,2780,38.753136,-120.7336
2024-01-15,15,13,metric,"95667, 95709",daily,8.3, ,13.5, ,4.7, ,5.9, ,1.35, ,0.1, ,85.0, ,100.0, ,65.0, ,7.8, ,123.0, ,0.9, ,142.3, ,1.6, ,2780,38.753136,-120.7336
2024-01-16,16,13,metric,"95667, 95709",daily,8.1, ,13.1, ,5.1, ,4.3, ,0.67, ,13.3, ,77.0, ,97.0, ,56.0, ,7.9, ,48.0, ,0.8, ,190.9, ,2.2, ,2780,38.753136,-120.7336
2024-01-17,17,13,metric,"95667, 95709",daily,8.5, ,11.8, ,5.4, ,7.1, ,0.97, ,0.9, ,91.0, ,100.0, ,73.0, ,8.2, ,90.0, ,1.0, ,222.7, ,2.6, ,2780,38.753136,-120.7336
2024-01-18,18,13,metric,"95667, 95709",daily,7.8, ,12.1, ,4.3, ,2.4, ,1.33, ,0.0, ,69.0, ,90.0, ,50.0, ,8.3, ,81.0, ,0.7, ,195.4, ,2.3, ,2780,38.753136,-120.7336
2024-01-19,19,13,metric,"95667, 95709",daily,11.1, ,17.2, ,7.6, ,2.8, ,1.96, ,3.1, ,56.0, ,86.0, ,39.0, ,8.4, ,99.0, ,0.7, ,225.3, ,2.6, ,2780,38.753136,-120.7336
2024-01-20,20,13,metric,"95667, 95709",daily,9.5, ,12.6, ,6.8, ,6.6, ,1.02, ,21.2, ,82.0, ,96.0, ,69.0, ,8.8, ,56.0, ,1.0, ,382.2,Y,4.4,Y,2780,38.753136,-120.7336
2024-01-21,21,13,metric,"95667, 95709",daily,8.7, ,10.9, ,6.9, ,6.6, ,0.67, ,9.7, ,86.0, ,96.0, ,78.0, ,8.9, ,54.0, ,1.0, ,288.7, ,3.3, ,2780,38.753136,-120.7336
2024-01-22,22,13,metric,"95667, 95709",daily,8.1, ,9.1, ,6.6, ,6.7, ,0.34, ,5.5, ,91.0, ,99.0, ,77.0, ,8.9, ,31.0, ,1.0, ,279.8, ,3.2, ,2780,38.753136,-120.7336
2024-01-23,23,13,metric,"95667, 95709",daily,8.5, ,13.3, ,5.4, ,6.7, ,1.53, ,0.0, ,88.0, ,99.0, ,71.0, ,9.0, ,137.0, ,1.0, ,140.9, ,1.6, ,2780,38.753136,-120.7336
2024-01-24,24,13,metric,"95667, 95709",daily,8.0, ,9.5, ,6.9, ,7.4, ,0.4, ,6.9, ,96.0, ,99.0, ,92.0, ,9.2, ,46.0, ,1.0, ,238.6, ,2.8, ,2780,38.753136,-120.7336
2024-01-25,25,13,metric,"95667, 95709",daily,8.4, ,12.7, ,6.2, ,6.2, ,1.47, ,0.0, ,86.0, ,99.0, ,67.0, ,9.4, ,130.0, ,0.9, ,198.4, ,2.3, ,2780,38.753136,-120.7336
2024-01-26,26,13,metric,"95667, 95709",daily,9.9, ,14.1, ,6.4, ,4.0, ,1.38, ,0.0, ,67.0, ,87.0, ,52.0, ,9.3, ,89.0, ,0.8, ,150.8, ,1.7, ,2780,38.753136,-120.7336
2024-01-27,27,13,metric,"95667, 95709",daily,12.4, ,17.8, ,8.8, ,8.0, ,1.12, ,0.0, ,75.0, ,89.0, ,55.0, ,9.6, ,73.0, ,1.1, ,150.4, ,1.7, ,2780,38.753136,-120.7336
2024-01-28,28,13,metric,"95667, 95709",daily,15.1,Y,22.3, ,11.4,Y,8.1,Y,1.89, ,0.0, ,63.0,Y,84.0, ,44.0, ,10.0, ,105.0, ,1.1, ,151.1, ,1.7, ,2780,38.753136,-120.7336
2024-01-29,29,13,metric,"95667, 95709",daily,14.9, ,22.1, ,10.1,Y,6.1, ,2.39, ,0.0, ,56.0, ,72.0, ,39.0, ,10.3, ,143.0, ,0.9, ,179.1, ,2.1, ,2780,38.753136,-120.7336
