Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,248,metric,"95206, 95234, 95203, 95219",daily,10.6, ,16.1, ,6.5, ,9.9, ,1.08, ,0.0, ,95.0, ,100.0, ,76.0, ,11.5, ,98.0, ,1.2, ,156.1, ,1.8, ,-3,37.932072,-121.396661
2024-01-02,2,248,metric,"95206, 95234, 95203, 95219",daily,8.5, ,10.3, ,5.8, ,8.5, ,0.12, ,9.2, ,100.0, ,100.0, ,99.0, ,10.1, ,30.0, ,1.1, ,277.8, ,3.2, ,-3,37.932072,-121.396661
2024-01-03,3,248,metric,"95206, 95234, 95203, 95219",daily,8.8, ,12.7, ,5.6, ,8.7, ,0.37, ,1.2, ,99.0, ,100.0, ,93.0, ,10.1, ,51.0, ,1.1, ,168.6, ,2.0, ,-3,37.932072,-121.396661
2024-01-04,4,248,metric,"95206, 95234, 95203, 95219",daily,9.2, ,16.3, ,4.2, ,7.3, ,1.48, ,0.0, ,88.0, ,100.0, ,58.0, ,9.4, ,122.0, ,1.0, ,156.6, ,1.8, ,-3,37.932072,-121.396661
2024-01-05,5,248,metric,"95206, 95234, 95203, 95219",daily,8.9, ,16.1, ,3.1, ,7.1, ,1.39, ,0.1, ,89.0, ,100.0, ,58.0, ,9.6, ,121.0, ,1.0, ,179.2, ,2.1, ,-3,37.932072,-121.396661
2024-01-06,6,248,metric,"95206, 95234, 95203, 95219",daily,6.3, ,9.3, ,2.6, ,6.3, ,0.03, ,3.3, ,100.0, ,99.0, ,94.0, ,7.7, ,21.0, ,1.0, ,232.8, ,2.7, ,-3,37.932072,-121.396661
2024-01-07,7,248,metric,"95206, 95234, 95203, 95219",daily,6.0, ,12.2, ,0.5, ,2.3, ,1.72, ,0.0, ,77.0, ,99.0, ,46.0, ,7.0, ,127.0, ,0.7, ,225.5, ,2.6, ,-3,37.932072,-121.396661
2024-01-08,8,248,metric,"95206, 95234, 95203, 95219",daily,6.4, ,13.8, ,-0.8, ,1.7, ,1.45, ,0.0, ,72.0, ,99.0, ,37.0, ,6.7, ,117.0, ,0.7, ,135.2, ,1.6, ,-3,37.932072,-121.396661
2024-01-09,9,248,metric,"95206, 95234, 95203, 95219",daily,8.0, ,12.3, ,5.0, ,6.5, ,0.62, ,0.0, ,90.0, ,99.0, ,70.0, ,7.5, ,54.0, ,1.0, ,228.1, ,2.6, ,-3,37.932072,-121.396661
2024-01-10,10,248,metric,"95206, 95234, 95203, 95219",daily,7.6, ,12.4, ,0.6, ,7.5, ,0.3, ,0.2, ,99.0, ,100.0, ,89.0, ,7.5, ,43.0, ,1.0, ,264.9, ,3.1, ,-3,37.932072,-121.396661
2024-01-11,11,248,metric,"95206, 95234, 95203, 95219",daily,6.5, ,14.0, ,-0.5, ,0.7,Y,1.67, ,0.0, ,66.0,Y,99.0, ,38.0, ,7.4, ,133.0, ,0.6,Y,203.3, ,2.4, ,-3,37.932072,-121.396661
2024-01-12,12,248,metric,"95206, 95234, 95203, 95219",daily,6.1, ,12.7, ,0.1, ,3.6, ,0.91, ,0.0, ,84.0, ,99.0, ,59.0, ,6.7,Y,82.0, ,0.8, ,127.7, ,1.5, ,-3,37.932072,-121.396661
2024-01-13,13,248,metric,"95206, 95234, 95203, 95219",daily,7.5, ,9.3, ,6.1, ,7.0, ,0.08, ,7.2, ,97.0, ,99.0, ,90.0, ,7.6, ,24.0, ,1.0, ,296.2, ,3.4, ,-3,37.932072,-121.396661
2024-01-14,14,248,metric,"95206, 95234, 95203, 95219",daily,10.3, ,17.3, ,7.4, ,9.3, ,1.21, ,0.0, ,94.0, ,100.0, ,68.0, ,9.4, ,103.0, ,1.2, ,229.5, ,2.7, ,-3,37.932072,-121.396661
2024-01-15,15,248,metric,"95206, 95234, 95203, 95219",daily,9.6, ,12.5, ,5.7, ,9.3, ,0.41, ,0.0, ,98.0, ,100.0, ,91.0, ,10.0, ,52.0, ,1.2, ,104.5, ,1.2, ,-3,37.932072,-121.396661
2024-01-16,16,248,metric,"95206, 95234, 95203, 95219",daily,10.1, ,11.5, ,8.7, ,10.0, ,0.05, ,7.9, ,100.0, ,100.0, ,99.0, ,9.9, ,26.0, ,1.2, ,185.2, ,2.1, ,-3,37.932072,-121.396661
2024-01-17,17,248,metric,"95206, 95234, 95203, 95219",daily,11.7, ,19.0, ,6.0, ,10.6, ,1.22, ,0.4, ,93.0, ,100.0, ,68.0, ,11.1, ,102.0, ,1.3, ,196.4, ,2.3, ,-3,37.932072,-121.396661
2024-01-18,18,248,metric,"95206, 95234, 95203, 95219",daily,8.8, ,14.3, ,3.9, ,8.9, ,0.64, ,0.0, ,100.0, ,100.0, ,94.0, ,9.8, ,72.0, ,1.1, ,94.7, ,1.1, ,-3,37.932072,-121.396661
2024-01-19,19,248,metric,"95206, 95234, 95203, 95219",daily,10.5, ,13.6, ,7.0, ,10.5, ,0.1, ,0.2, ,100.0, ,100.0, ,99.0, ,10.1, ,30.0, ,1.3, ,179.8, ,2.1, ,-3,37.932072,-121.396661
2024-01-20,20,248,metric,"95206, 95234, 95203, 95219",daily,13.4,Y,16.4, ,11.8,Y,13.3,Y,0.65, ,5.8, ,99.0,Y,100.0, ,97.0, ,11.7, ,65.0, ,1.5,Y,362.4, ,4.2, ,-3,37.932072,-121.396661
2024-01-21,21,248,metric,"95206, 95234, 95203, 95219",daily,13.5,Y,16.5, ,11.3,Y,13.0,Y,0.99, ,8.7, ,97.0,Y,100.0, ,88.0, ,12.3,Y,83.0, ,1.5,Y,420.7, ,4.9, ,-3,37.932072,-121.396661
2024-01-22,22,248,metric,"95206, 95234, 95203, 95219",daily,13.3,Y,16.6, ,11.6,Y,13.2,Y,0.38, ,27.1, ,99.0,Y,100.0, ,97.0, ,12.8,Y,47.0, ,1.5,Y,248.0, ,2.9, ,-3,37.932072,-121.396661
2024-01-23,23,248,metric,"95206, 95234, 95203, 95219",daily,12.2, ,17.2, ,9.1, ,11.9,Y,0.8, ,0.4, ,98.0,Y,100.0, ,78.0, ,12.7,Y,80.0, ,1.4,Y,156.0, ,1.8, ,-3,37.932072,-121.396661
2024-01-24,24,248,metric,"95206, 95234, 95203, 95219",daily,12.3, ,14.3, ,11.0,Y,12.3,Y,0.26, ,6.0, ,100.0,Y,100.0, ,99.0, ,12.3, ,40.0, ,1.4,Y,303.1, ,3.5, ,-3,37.932072,-121.396661
2024-01-25,25,248,metric,"95206, 95234, 95203, 95219",daily,11.4, ,16.8, ,4.8, ,10.3, ,1.71, ,0.0, ,93.0, ,100.0, ,73.0, ,12.1, ,140.0, ,1.3, ,147.3, ,1.7, ,-3,37.932072,-121.396661
2024-01-26,26,248,metric,"95206, 95234, 95203, 95219",daily,11.5, ,17.0, ,7.8, ,11.0, ,0.87, ,0.0, ,97.0, ,100.0, ,83.0, ,12.2, ,82.0, ,1.3, ,90.7, ,1.1, ,-3,37.932072,-121.396661
2024-01-27,27,248,metric,"95206, 95234, 95203, 95219",daily,12.0, ,18.3, ,8.1, ,11.3, ,0.97, ,0.0, ,95.0, ,100.0, ,71.0, ,12.3, ,88.0, ,1.3, ,101.3, ,1.2, ,-3,37.932072,-121.396661
2024-01-28,28,248,metric,"95206, 95234, 95203, 95219",daily,12.2, ,19.9, ,6.0, ,11.4, ,1.17, ,0.0, ,95.0, ,100.0, ,70.0, ,12.5, ,106.0, ,1.3, ,77.2, ,0.9, ,-3,37.932072,-121.396661
2024-01-29,29,248,metric,"95206, 95234, 95203, 95219",daily,12.4, ,22.9,Y,5.1, ,12.2, ,1.76, ,0.0, ,99.0, ,100.0, ,70.0, ,12.5, ,139.0, ,1.4, ,90.1, ,1.0, ,-3,37.932072,-121.396661
2024-01-30,30,248,metric,"95206, 95234, 95203, 95219",daily,13.8,Y,21.2, ,8.4, ,13.4,Y,1.44, ,0.1, ,97.0,Y,100.0, ,74.0, ,13.6,Y,115.0, ,1.5,Y,103.8, ,1.2, ,-3,37.932072,-121.396661
2024-01-31,31,248,metric,"95206, 95234, 95203, 95219",daily,12.6, ,15.4, ,9.5, ,10.5, ,0.44, ,7.9, ,87.0, ,100.0, ,58.0, ,12.3, ,10.0, ,1.3, ,262.7, ,3.0, ,-3,37.932072,-121.396661
2024-02-01,32,248,metric,"95206, 95234, 95203, 95219",daily,11.8, ,16.8, ,9.0, ,10.7, ,1.22, ,6.7, ,93.0, ,100.0, ,70.0, ,12.7, ,110.0, ,1.3, ,176.5, ,2.0, ,-3,37.932072,-121.396661
2024-02-02,33,248,metric,"95206, 95234, 95203, 95219",daily,10.0, ,14.5, ,6.0, ,8.5, ,1.3, ,1.4, ,90.0, ,100.0, ,65.0, ,12.0, ,114.0, ,1.1, ,196.0, ,2.3, ,-3,37.932072,-121.396661
2024-02-03,34,248,metric,"95206, 95234, 95203, 95219",daily,9.4, ,12.2, ,6.1, ,8.6, ,0.59, ,3.0, ,95.0, ,99.0, ,78.0, ,10.8, ,68.0, ,1.1, ,133.6, ,1.5, ,-3,37.932072,-121.396661
2024-02-04,35,248,metric,"95206, 95234, 95203, 95219",daily,11.7, ,15.4, ,8.9, ,11.4, ,1.17, ,6.4, ,98.0, ,99.0, ,86.0, ,11.1, ,97.0, ,1.3, ,718.8,R,8.3,R,-3,37.932072,-121.396661
2024-02-05,36,248,metric,"95206, 95234, 95203, 95219",daily,11.7, ,15.6, ,6.9, ,10.9, ,0.85, ,3.4, ,95.0, ,100.0, ,72.0, ,11.6, ,78.0, ,1.3, ,265.9, ,3.1, ,-3,37.932072,-121.396661
