Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2011-01-01,1,212,metric,"94571, 95620",daily,,M,,M,,M,,M,1.14,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-01-02,2,212,metric,"94571, 95620",daily,,M,,M,,M,,M,1.14,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-01-03,3,212,metric,"94571, 95620",daily,,M,,M,,M,,M,1.14,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-01-04,4,212,metric,"94571, 95620",daily,,M,,M,,M,,M,1.15,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-01-05,5,212,metric,"94571, 95620",daily,5.6,H,14.7, ,0.0, ,2.0, ,0.26,H,0.0,H,78.0, ,94.0,H,45.0,H,7.9,H,29.0,H,0.7,H,118.0,H,1.4,H,7,38.278056,-121.74111
2011-01-06,6,212,metric,"94571, 95620",daily,3.9, ,5.3,Y,1.3, ,3.0, ,0.08, ,0.1, ,94.0, ,95.0, ,90.0, ,7.4, ,26.0, ,0.8, ,149.8, ,1.7, ,7,38.278056,-121.74111
2011-01-07,7,212,metric,"94571, 95620",daily,3.5, ,4.6,Y,2.7, ,2.2, ,0.01, ,0.1, ,91.0, ,94.0, ,87.0, ,7.4, ,18.0, ,0.7, ,110.3, ,1.3, ,7,38.278056,-121.74111
2011-01-08,8,212,metric,"94571, 95620",daily,3.3, ,4.3,Y,2.4, ,1.8, ,0.01, ,0.1, ,90.0, ,94.0, ,87.0, ,7.2, ,14.0, ,0.7, ,126.0, ,1.5, ,7,38.278056,-121.74111
2011-01-09,9,212,metric,"94571, 95620",daily,3.8, ,10.2, ,-0.7, ,0.5, ,0.96, ,0.0, ,79.0, ,93.0, ,51.0, ,7.2, ,91.0, ,0.6, ,128.8, ,1.5, ,7,38.278056,-121.74111
2011-01-10,10,212,metric,"94571, 95620",daily,1.7, ,9.3, ,-4.7,Y,-0.6, ,0.96, ,0.1, ,85.0, ,94.0, ,58.0, ,6.5, ,102.0, ,0.6, ,123.8, ,1.4, ,7,38.278056,-121.74111
2011-01-11,11,212,metric,"94571, 95620",daily,6.4, ,8.3, ,0.0, ,3.3, ,0.41, ,0.2, ,80.0, ,91.0, ,69.0, ,6.9, ,37.0, ,0.8, ,196.0, ,2.3, ,7,38.278056,-121.74111
2011-01-12,12,212,metric,"94571, 95620",daily,7.7, ,14.5, ,2.9, ,4.8, ,1.11, ,0.0, ,82.0, ,94.0, ,61.0, ,7.5, ,86.0, ,0.9, ,197.6, ,2.3, ,7,38.278056,-121.74111
2011-01-13,13,212,metric,"94571, 95620",daily,7.8, ,11.8, ,1.3, ,6.9, ,0.17, ,2.0, ,94.0, ,95.0, ,86.0, ,7.9, ,29.0, ,1.0, ,159.0, ,1.8, ,7,38.278056,-121.74111
2011-01-14,14,212,metric,"94571, 95620",daily,11.4, ,19.4, ,6.3, ,8.0, ,1.6, ,0.0, ,80.0, ,94.0, ,54.0, ,9.1, ,112.0, ,1.1, ,181.5, ,2.1, ,7,38.278056,-121.74111
2011-01-15,15,212,metric,"94571, 95620",daily,7.3, ,9.1, ,3.9, ,6.6, ,0.1, ,0.2, ,95.0, ,96.0, ,94.0, ,9.2, ,30.0, ,1.0, ,109.0, ,1.3, ,7,38.278056,-121.74111
2011-01-16,16,212,metric,"94571, 95620",daily,9.1, ,10.2, ,8.0, ,8.4, ,0.0, ,0.1, ,95.0, ,96.0, ,93.0, ,9.5, ,19.0, ,1.1, ,94.2, ,1.1, ,7,38.278056,-121.74111
2011-01-17,17,212,metric,"94571, 95620",daily,9.0, ,10.3, ,8.0, ,8.2, ,0.01, ,0.1, ,95.0, ,95.0, ,94.0, ,9.9, ,19.0, ,1.1, ,91.1, ,1.1, ,7,38.278056,-121.74111
2011-01-18,18,212,metric,"94571, 95620",daily,10.1, ,17.7, ,4.3, ,7.0, ,1.34, ,0.0, ,81.0, ,95.0, ,55.0, ,10.3, ,101.0, ,1.0, ,116.9, ,1.4, ,7,38.278056,-121.74111
2011-01-19,19,212,metric,"94571, 95620",daily,,M,,M,,M,,M,1.38,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-01-20,20,212,metric,"94571, 95620",daily,8.6,H,15.2, ,0.0, ,4.9, ,0.78,H,0.0,H,78.0, ,94.0,H,57.0,H,10.1,H,70.0,H,0.9,H,94.7,H,1.1,H,7,38.278056,-121.74111
2011-01-21,21,212,metric,"94571, 95620",daily,8.0, ,18.2, ,-0.1, ,4.6, ,1.45, ,0.1, ,79.0, ,95.0, ,47.0, ,9.4, ,115.0, ,0.8, ,91.0, ,1.1, ,7,38.278056,-121.74111
2011-01-22,22,212,metric,"94571, 95620",daily,10.6, ,22.7,Y,2.1, ,4.7, ,2.06, ,0.0, ,67.0, ,96.0, ,30.0, ,9.6, ,116.0, ,0.9, ,175.7, ,2.0, ,7,38.278056,-121.74111
2011-01-23,23,212,metric,"94571, 95620",daily,7.1, ,15.1, ,1.4, ,5.2, ,0.87, ,0.1, ,88.0, ,96.0, ,68.0, ,9.6, ,84.0, ,0.9, ,135.1, ,1.6, ,7,38.278056,-121.74111
2011-01-24,24,212,metric,"94571, 95620",daily,8.5, ,21.9,Y,0.3, ,4.1, ,1.52, ,0.1, ,73.0, ,95.0, ,36.0, ,9.3, ,117.0, ,0.8, ,88.0, ,1.0, ,7,38.278056,-121.74111
2011-01-25,25,212,metric,"94571, 95620",daily,7.1, ,15.0, ,1.2, ,5.8, ,0.82, ,0.1, ,91.0, ,95.0, ,70.0, ,9.5, ,81.0, ,0.9, ,100.3, ,1.2, ,7,38.278056,-121.74111
2011-01-26,26,212,metric,"94571, 95620",daily,6.2, ,9.7, ,1.6, ,5.5, ,0.31, ,0.1,R,95.0, ,96.0, ,91.0, ,9.6, ,74.0, ,0.9, ,107.6, ,1.2, ,7,38.278056,-121.74111
2011-01-27,27,212,metric,"94571, 95620",daily,4.8, ,8.2, ,2.1, ,4.2, ,0.29, ,0.4, ,96.0, ,96.0, ,95.0, ,9.2, ,46.0, ,0.8, ,89.9, ,1.0, ,7,38.278056,-121.74111
2011-01-28,28,212,metric,"94571, 95620",daily,5.2, ,6.5, ,3.8, ,4.6, ,0.08, ,0.2, ,96.0, ,96.0, ,96.0, ,9.0, ,29.0, ,0.8, ,110.5, ,1.3, ,7,38.278056,-121.74111
2011-01-29,29,212,metric,"94571, 95620",daily,7.5, ,9.9, ,5.8, ,6.9, ,0.09, ,4.2, ,96.0, ,96.0, ,94.0, ,9.2, ,30.0, ,1.0, ,202.4, ,2.3, ,7,38.278056,-121.74111
2011-01-30,30,212,metric,"94571, 95620",daily,7.4, ,11.7, ,2.1, ,6.2, ,0.42, ,9.3, ,92.0, ,95.0, ,82.0, ,9.3, ,47.0, ,0.9, ,285.8, ,3.3, ,7,38.278056,-121.74111
2011-01-31,31,212,metric,"94571, 95620",daily,8.1, ,18.8, ,2.3, ,4.8, ,1.69, ,0.1, ,80.0, ,94.0, ,52.0, ,8.9, ,132.0, ,0.9, ,113.2, ,1.3, ,7,38.278056,-121.74111
2011-02-01,32,212,metric,"94571, 95620",daily,8.6, ,17.5, ,1.3, ,1.3, ,2.74, ,0.2, ,60.0, ,95.0, ,30.0, ,9.0, ,139.0, ,0.7, ,281.0, ,3.3, ,7,38.278056,-121.74111
2011-02-02,33,212,metric,"94571, 95620",daily,7.8, ,15.2, ,0.7, ,-2.3, ,2.49, ,0.0, ,49.0, ,85.0, ,30.0, ,8.3, ,133.0, ,0.5, ,270.5, ,3.1, ,7,38.278056,-121.74111
2011-02-03,34,212,metric,"94571, 95620",daily,6.5, ,16.5, ,-1.8, ,1.0, ,1.53, ,0.0, ,68.0, ,93.0, ,34.0, ,8.1, ,131.0, ,0.7, ,91.7, ,1.1, ,7,38.278056,-121.74111
2011-02-04,35,212,metric,"94571, 95620",daily,7.1, ,20.1, ,-1.2, ,3.3, ,1.5, ,0.0, ,77.0, ,94.0, ,40.0, ,8.4, ,124.0, ,0.8, ,98.1, ,1.1, ,7,38.278056,-121.74111
2011-02-05,36,212,metric,"94571, 95620",daily,12.5, ,24.9,Y,0.1, ,5.3, ,2.81, ,0.0, ,61.0, ,95.0, ,32.0, ,8.9, ,127.0, ,0.9, ,225.2, ,2.6, ,7,38.278056,-121.74111
2011-02-06,37,212,metric,"94571, 95620",daily,16.3, ,24.9,Y,5.9, ,5.4, ,3.73, ,0.0, ,48.0, ,89.0, ,28.0, ,10.3, ,145.0, ,0.9, ,325.8, ,3.8, ,7,38.278056,-121.74111
2011-02-07,38,212,metric,"94571, 95620",daily,11.0,H,22.8, ,1.0, ,5.4, ,1.43,H,0.0,H,68.0, ,95.0,H,25.0,H,10.5,H,143.0,H,0.9,H,164.3,H,1.9,H,7,38.278056,-121.74111
2011-02-08,39,212,metric,"94571, 95620",daily,,M,,M,,M,,M,1.83,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-02-09,40,212,metric,"94571, 95620",daily,,M,,M,,M,,M,1.86,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-02-10,41,212,metric,"94571, 95620",daily,9.6,H,17.9, ,0.0, ,-0.8, ,1.21,H,0.0,H,48.0, ,79.0,H,28.0,H,9.0,H,129.0,H,0.6,H,96.6,H,1.1,H,7,38.278056,-121.74111
2011-02-11,42,212,metric,"94571, 95620",daily,12.1, ,18.3, ,0.0, ,4.0, ,1.98, ,0.0, ,58.0, ,91.0, ,37.0, ,8.9, ,195.0,R,0.8, ,113.9, ,1.3, ,7,38.278056,-121.74111
2011-02-12,43,212,metric,"94571, 95620",daily,8.8, ,19.1, ,0.8, ,3.5, ,2.16, ,0.0, ,69.0, ,93.0, ,38.0, ,9.1, ,154.0, ,0.8, ,140.9, ,1.6, ,7,38.278056,-121.74111
2011-02-13,44,212,metric,"94571, 95620",daily,8.7, ,20.3, ,-0.2, ,3.6, ,2.13, ,0.0, ,70.0, ,95.0, ,37.0, ,9.3, ,149.0, ,0.8, ,163.0, ,1.9, ,7,38.278056,-121.74111
2011-02-14,45,212,metric,"94571, 95620",daily,10.6, ,13.9, ,6.9, ,7.1, ,0.7, ,0.8, ,79.0, ,90.0, ,70.0, ,9.5, ,27.0, ,1.0, ,389.2,Y,4.5,Y,7,38.278056,-121.74111
2011-02-15,46,212,metric,"94571, 95620",daily,13.0, ,18.1, ,9.9, ,6.4, ,2.55, ,2.1, ,64.0, ,93.0, ,44.0, ,10.2, ,78.0, ,1.0, ,481.4,Y,5.6,Y,7,38.278056,-121.74111
2011-02-16,47,212,metric,"94571, 95620",daily,8.1, ,12.9, ,4.2, ,4.7, ,1.8, ,16.6, ,79.0, ,91.0, ,59.0, ,10.1, ,127.0, ,0.9, ,358.9, ,4.2, ,7,38.278056,-121.74111
2011-02-17,48,212,metric,"94571, 95620",daily,6.6, ,9.0, ,4.6, ,4.6, ,0.32, ,16.4, ,87.0, ,91.0, ,80.0, ,8.9, ,27.0, ,0.8, ,447.5,Y,5.2,Y,7,38.278056,-121.74111
2011-02-18,49,212,metric,"94571, 95620",daily,5.1, ,7.3,Y,3.0, ,4.1, ,0.07, ,11.2, ,93.0, ,95.0, ,91.0, ,8.5, ,29.0, ,0.8, ,256.3, ,3.0, ,7,38.278056,-121.74111
2011-02-19,50,212,metric,"94571, 95620",daily,,M,,M,,M,,M,2.15,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-02-20,51,212,metric,"94571, 95620",daily,,M,,M,,M,,M,2.18,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-02-21,52,212,metric,"94571, 95620",daily,,M,,M,,M,,M,2.22,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-02-22,53,212,metric,"94571, 95620",daily,,M,,M,,M,,M,2.25,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,7,38.278056,-121.74111
2011-02-23,54,212,metric,"94571, 95620",daily,9.2,H,15.1, ,0.0, ,2.9, ,1.31,H,0.0,H,65.0, ,86.0,H,43.0,H,9.1,H,152.0,H,0.8,H,232.4,H,2.7,H,7,38.278056,-121.74111
