Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2017-01-01,1,243,metric,"95690, 95680, 95615, 95641, 95686",daily,6.9, ,11.2, ,3.7, ,3.5, ,0.75, ,0, ,79, ,91, ,57, ,7.3, ,69, ,0.8, ,279.8, ,3.2, 
2017-01-02,2,243,metric,"95690, 95680, 95615, 95641, 95686",daily,7.6, ,11, ,4.4, ,4.8, ,1.08, ,0.9, ,82, ,94, ,70, ,7.7, ,87, ,0.9, ,271.9, ,3.1, 
2017-01-03,3,243,metric,"95690, 95680, 95615, 95641, 95686",daily,8.7, ,10.2, ,7, ,7.2, ,0.32, ,12.9, ,91, ,98, ,81, ,8.1, ,27, ,1, ,498.3,R,5.8,R
2017-01-04,4,243,metric,"95690, 95680, 95615, 95641, 95686",daily,9.9, ,11.9, ,7.8, ,9.8, ,0.04, ,24.7, ,99, ,100, ,89, ,8.7, ,19, ,1.2, ,318.1, ,3.7, 
2017-01-05,5,243,metric,"95690, 95680, 95615, 95641, 95686",daily,5.4, ,12.1, ,-0.8, ,2.2, ,1.64, ,0, ,79, ,100, ,47, ,9, ,118, ,0.7, ,245.6, ,2.8, 
2017-01-06,6,243,metric,"95690, 95680, 95615, 95641, 95686",daily,3, ,12.2, ,-3, ,0.2, ,1.03, ,0, ,82, ,95, ,57, ,8, ,100, ,0.6, ,129.3, ,1.5, 
2017-01-07,7,243,metric,"95690, 95680, 95615, 95641, 95686",daily,10, ,13.7, ,4.3, ,9.8, ,0.16, ,34.8, ,99, ,100, ,87, ,7.8, ,24, ,1.2, ,401,Y,4.6,Y
2017-01-08,8,243,metric,"95690, 95680, 95615, 95641, 95686",daily,14.2,Y,15.8, ,12.4,Y,,I,0.05,R,45.8, ,,R,100, ,84, ,9.2, ,9, ,1.6,R,526.4,R,6.1,R
2017-01-09,9,243,metric,"95690, 95680, 95615, 95641, 95686",daily,11.4, ,17.5, ,7.8, ,10.2, ,0.66, ,8.6, ,92, ,100, ,65, ,10.3, ,55, ,1.2, ,258.6, ,3, 
2017-01-10,10,243,metric,"95690, 95680, 95615, 95641, 95686",daily,11.3, ,12.6, ,10.2,Y,11.3,Y,0.01, ,83.4, ,100,Y,100, ,99, ,10.6, ,14, ,1.3,Y,512.4,R,5.9,R
2017-01-11,11,243,metric,"95690, 95680, 95615, 95641, 95686",daily,10.8, ,15.2, ,6.6, ,8.2, ,1.54, ,2.9, ,84, ,99, ,63, ,10.7, ,105, ,1.1, ,279, ,3.2, 
2017-01-12,12,243,metric,"95690, 95680, 95615, 95641, 95686",daily,7.6, ,11.9, ,3.6, ,7.1, ,0.3, ,7.2, ,96, ,99, ,77, ,10.6, ,43, ,1, ,180.2, ,2.1, 
2017-01-13,13,243,metric,"95690, 95680, 95615, 95641, 95686",daily,8.2, ,15.6, ,2.9, ,4.9, ,1.64, ,0, ,80, ,100, ,51, ,10.3, ,124, ,0.9, ,185.9, ,2.2, 
2017-01-14,14,243,metric,"95690, 95680, 95615, 95641, 95686",daily,4.7, ,10.2, ,2, ,4, ,0.39, ,0, ,95, ,99, ,79, ,9.8, ,56, ,0.8, ,108.9, ,1.3, 
2017-01-15,15,243,metric,"95690, 95680, 95615, 95641, 95686",daily,4.8, ,14, ,0.6, ,3.7, ,0.62, ,0, ,93, ,100, ,67, ,9.4, ,68, ,0.8, ,104, ,1.2, 
2017-01-16,16,243,metric,"95690, 95680, 95615, 95641, 95686",daily,5.4, ,13.6, ,0, ,3.5, ,1.31, ,0, ,88, ,100, ,59, ,9, ,113, ,0.8, ,112.8, ,1.3, 
2017-01-17,17,243,metric,"95690, 95680, 95615, 95641, 95686",daily,4.4, ,11, ,-0.5, ,4, ,0.74, ,0, ,97, ,100, ,81, ,8.6, ,81, ,0.8, ,147, ,1.7, 
2017-01-18,18,243,metric,"95690, 95680, 95615, 95641, 95686",daily,7.3, ,8.7, ,5.2, ,7.3, ,0, ,21.1, ,100, ,100, ,100, ,8.4, ,9, ,1, ,479.2,Y,5.5,Y
2017-01-19,19,243,metric,"95690, 95680, 95615, 95641, 95686",daily,9.7, ,16.4, ,6.4, ,8.6, ,0.99, ,0.2, ,93, ,100, ,64, ,8.7, ,88, ,1.1, ,256.3, ,3, 
2017-01-20,20,243,metric,"95690, 95680, 95615, 95641, 95686",daily,8.8, ,13.3, ,6.5, ,7.7, ,0.51, ,0.2, ,93, ,100, ,72, ,9.1, ,55, ,1.1, ,452.5,Y,5.2,Y
2017-01-21,21,243,metric,"95690, 95680, 95615, 95641, 95686",daily,9.4, ,13.9, ,6, ,7.7, ,1.09, ,0, ,90, ,100, ,73, ,9.3, ,78, ,1.1, ,406.7, ,4.7, 
2017-01-22,22,243,metric,"95690, 95680, 95615, 95641, 95686",daily,9.4, ,16.3, ,6.7, ,8.3, ,1.23, ,0.9, ,93, ,100, ,66, ,9.4, ,91, ,1.1, ,492.8,Y,5.7,Y
2017-01-23,23,243,metric,"95690, 95680, 95615, 95641, 95686",daily,8.2, ,14.7, ,4.8, ,6.2, ,1.35, ,0.2, ,87, ,100, ,60, ,9.6, ,110, ,0.9, ,191.6, ,2.2, 
2017-01-24,24,243,metric,"95690, 95680, 95615, 95641, 95686",daily,7.7, ,14.3, ,2.9, ,4.9, ,1.72, ,0, ,83, ,99, ,60, ,9.4, ,130, ,0.9, ,216, ,2.5, 
2017-01-25,25,243,metric,"95690, 95680, 95615, 95641, 95686",daily,7.1, ,16.9, ,1, ,4.7, ,1.53, ,0, ,85, ,100, ,53, ,9.1, ,130, ,0.9, ,118.4, ,1.4, 
2017-01-26,26,243,metric,"95690, 95680, 95615, 95641, 95686",daily,8.1, ,15, ,2.7, ,5.4, ,1.91, ,0, ,83, ,99, ,56, ,9, ,135, ,0.9, ,222.6, ,2.6, 
2017-01-27,27,243,metric,"95690, 95680, 95615, 95641, 95686",daily,6.9, ,17, ,0.4, ,3.3, ,1.8, ,0, ,78, ,100, ,42, ,9, ,144, ,0.8, ,131.1, ,1.5, 
2017-01-28,28,243,metric,"95690, 95680, 95615, 95641, 95686",daily,6.9, ,17.8, ,0, ,4.2, ,1.88, ,0, ,83, ,100, ,47, ,8.6, ,146, ,0.8, ,116.5, ,1.3, 
2017-01-29,29,243,metric,"95690, 95680, 95615, 95641, 95686",daily,6.5, ,19, ,-0.4, ,4, ,1.73, ,0, ,84, ,100, ,47, ,8.2, ,137, ,0.8, ,91.6, ,1.1, 
2017-01-30,30,243,metric,"95690, 95680, 95615, 95641, 95686",daily,6.7, ,19, ,-1, ,4.8, ,1.63, ,0, ,88, ,100, ,51, ,7.9, ,132, ,0.9, ,77.8, ,0.9, 
2017-01-31,31,243,metric,"95690, 95680, 95615, 95641, 95686",daily,6.2, ,16, ,0.3, ,5.7, ,1.03, ,0, ,96, ,100, ,73, ,7.7, ,95, ,0.9, ,80.2, ,0.9, 
2017-02-01,32,243,metric,"95690, 95680, 95615, 95641, 95686",daily,7.6, ,11.9, ,3, ,7.5, ,0.25, ,0, ,99, ,100, ,91, ,7.8, ,46, ,1, ,127.8, ,1.5, 
2017-02-02,33,243,metric,"95690, 95680, 95615, 95641, 95686",daily,12.3, ,19.3, ,6.8, ,10.3, ,1.39, ,0.1, ,88, ,100, ,62, ,8.4, ,89, ,1.3, ,370.5, ,4.3, 
2017-02-03,34,243,metric,"95690, 95680, 95615, 95641, 95686",daily,13.3, ,20, ,9.9, ,12.3,Y,0.95, ,0.2, ,93,Y,100, ,68, ,9.5, ,78, ,1.4,Y,284.3, ,3.3, 
2017-02-04,35,243,metric,"95690, 95680, 95615, 95641, 95686",daily,12.1, ,20.2, ,8, ,10.6, ,1.34, ,0, ,90, ,100, ,65, ,10.2, ,103, ,1.3, ,172.9, ,2, 
2017-02-05,36,243,metric,"95690, 95680, 95615, 95641, 95686",daily,11.4, ,18.9, ,6.5, ,10.6, ,0.97, ,0, ,95, ,100, ,77, ,10.3, ,84, ,1.3, ,232.2, ,2.7, 
2017-02-06,37,243,metric,"95690, 95680, 95615, 95641, 95686",daily,12.7, ,14.4, ,11.3,Y,12.7,Y,0.07, ,0, ,100,Y,100, ,100, ,10.7, ,35, ,1.5,Y,400.9, ,4.6, 
2017-02-07,38,243,metric,"95690, 95680, 95615, 95641, 95686",daily,14.1,Y,19.7, ,11.6,Y,13.7,Y,0.51, ,0.4, ,97,Y,100, ,79, ,11.2, ,54, ,1.6,Y,389.1, ,4.5, 
2017-02-08,39,243,metric,"95690, 95680, 95615, 95641, 95686",daily,15.5,Y,17.5, ,13.2,Y,,I,0.16, ,0.2, ,,R,100, ,99, ,11.7, ,39, ,1.8,R,237.3, ,2.7, 
2017-02-09,40,243,metric,"95690, 95680, 95615, 95641, 95686",daily,14.7,Y,15.8, ,12.7,Y,,I,0, ,0.2, ,,R,100, ,100, ,12.3, ,15, ,1.7,R,214.4, ,2.5, 
2017-02-10,41,243,metric,"95690, 95680, 95615, 95641, 95686",daily,14, ,20.5, ,10.6, ,11.6, ,1.79, ,0.1, ,86, ,100, ,54, ,12.7, ,124, ,1.4, ,258.3, ,3, 
2017-02-11,42,243,metric,"95690, 95680, 95615, 95641, 95686",daily,12.2, ,18.4, ,7.2, ,7.3, ,2.91, ,0, ,72, ,100, ,49, ,12.7, ,165, ,1, ,353.3, ,4.1, 
2017-02-12,43,243,metric,"95690, 95680, 95615, 95641, 95686",daily,11, ,20.3, ,4.2, ,6, ,2.41, ,0, ,72, ,100, ,45, ,12.2, ,174, ,0.9, ,200.5, ,2.3, 
2017-02-13,44,243,metric,"95690, 95680, 95615, 95641, 95686",daily,10.3, ,19, ,3.2, ,8.5, ,1.55, ,0, ,88, ,100, ,61, ,11.8, ,129, ,1.1, ,106.5, ,1.2, 
2017-02-14,45,243,metric,"95690, 95680, 95615, 95641, 95686",daily,10.9, ,22.2, ,2.9, ,8.3, ,2.33, ,0, ,84, ,100, ,49, ,11.6, ,174, ,1.1, ,101.4, ,1.2, 
2017-02-15,46,243,metric,"95690, 95680, 95615, 95641, 95686",daily,12, ,20.5, ,5.6, ,11.1, ,0.75, ,0, ,95, ,100, ,74, ,11.4, ,74, ,1.3, ,128.7, ,1.5, 
2017-02-16,47,243,metric,"95690, 95680, 95615, 95641, 95686",daily,14.1, ,22.7, ,9.3, ,11.4, ,1.94, ,0, ,84, ,99, ,59, ,11.7, ,126, ,1.4, ,252.5, ,2.9, 
2017-02-17,48,243,metric,"95690, 95680, 95615, 95641, 95686",daily,11.9, ,14.2, ,10.2, ,11.2, ,0.26, ,0.2, ,95, ,100, ,81, ,12, ,24, ,1.3, ,528.2,Y,6.1,Y
2017-02-18,49,243,metric,"95690, 95680, 95615, 95641, 95686",daily,11.9, ,20, ,7.5, ,9.9, ,1.74, ,0, ,87, ,100, ,65, ,12, ,118, ,1.2, ,313.9, ,3.6, 
2017-02-19,50,243,metric,"95690, 95680, 95615, 95641, 95686",daily,10.1, ,14, ,7.6, ,8.9, ,0.83, ,0.3, ,92, ,100, ,75, ,11.9, ,73, ,1.1, ,393.4, ,4.6, 
2017-02-20,51,243,metric,"95690, 95680, 95615, 95641, 95686",daily,12.2, ,14.4, ,10.7, ,12.1,Y,0.04, ,0.5, ,100,Y,100, ,94, ,11.7, ,28, ,1.4,Y,432.6, ,5, 
2017-02-21,52,243,metric,"95690, 95680, 95615, 95641, 95686",daily,11.9, ,20.1, ,9.3, ,10.7, ,1.13, ,0.1, ,92, ,100, ,72, ,11.9, ,98, ,1.3, ,242, ,2.8, 
2017-02-22,53,243,metric,"95690, 95680, 95615, 95641, 95686",daily,9.4, ,17.7, ,3.6, ,5.4, ,2.76, ,0, ,76, ,100, ,48, ,11.9, ,183, ,0.9, ,302.6, ,3.5, 
2017-02-23,54,243,metric,"95690, 95680, 95615, 95641, 95686",daily,7.2, ,17.3, ,1.4, ,2.9, ,2.45, ,0, ,74, ,100, ,45, ,11.5, ,189, ,0.8, ,162, ,1.9, 
2017-02-24,55,243,metric,"95690, 95680, 95615, 95641, 95686",daily,6.8, ,16.5, ,0.2, ,3.9, ,2.14, ,0, ,82, ,100, ,51, ,10.9, ,173, ,0.8, ,143.3, ,1.7, 
2017-02-25,56,243,metric,"95690, 95680, 95615, 95641, 95686",daily,8.1, ,17.6, ,1.4, ,4.5, ,2.47, ,0, ,78, ,100, ,50, ,10.6, ,185, ,0.8, ,147.7, ,1.7, 
