Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2015-01-01,1,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,5.0, ,13.4, ,-0.9, ,-3.2, ,1.39, ,0.0, ,55.0, ,82, ,30, ,8.9, ,108, ,0.5, ,66.8, ,0.8, ,16,37.598758,-122.05323
2015-01-02,2,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,3.8, ,12.4, ,-2.1, ,-0.4, ,1.17, ,0.0, ,74.0, ,94, ,46, ,8.4, ,105, ,0.6, ,60.4, ,0.7, ,16,37.598758,-122.05323
2015-01-03,3,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,4.7, ,13.0, ,-1.3, ,1.4, ,1.2, ,0.0, ,79.0, ,97, ,52, ,8.2, ,105, ,0.7, ,61.7, ,0.7, ,16,37.598758,-122.05323
2015-01-04,4,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,5.9, ,13.3, ,0.5, ,2.8, ,0.99, ,0.0, ,80.0, ,97, ,58, ,8.3, ,85, ,0.7, ,66.2, ,0.8, ,16,37.598758,-122.05323
2015-01-05,5,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,7.3, ,15.7, ,0.9, ,3.1, ,1.14, ,0.0, ,74.0, ,97, ,48, ,8.5, ,92, ,0.8, ,54.2, ,0.6, ,16,37.598758,-122.05323
2015-01-06,6,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,8.5, ,17.4, ,2.3, ,4.4, ,1.33, ,0.0, ,75.0, ,96, ,49, ,8.8, ,104, ,0.8, ,57.9, ,0.7, ,16,37.598758,-122.05323
2015-01-07,7,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,9.7, ,21.3, ,2.4, ,5.5, ,1.44, ,0.0, ,75.0, ,97, ,44, ,9.0, ,104, ,0.9, ,55.0, ,0.6, ,16,37.598758,-122.05323
2015-01-08,8,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,12.0, ,16.7, ,8.1, ,7.8, ,0.78, ,0.0, ,75.0, ,94, ,58, ,9.7, ,30, ,1.1, ,51.7, ,0.6, ,16,37.598758,-122.05323
2015-01-09,9,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,11.6, ,19.1, ,8.3, ,8.4, ,1.03, ,0.0, ,80.0, ,93, ,54, ,10.1, ,82, ,1.1, ,58.1, ,0.7, ,16,37.598758,-122.05323
2015-01-10,10,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,11.0, ,17.4, ,5.9, ,9.0, ,1.23, ,0.0, ,87.0, ,97, ,66, ,10.6, ,101, ,1.1, ,68.4, ,0.8, ,16,37.598758,-122.05323
2015-01-11,11,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,8.6, ,15.2, ,4.3, ,7.7, ,0.83, ,0.0, ,94.0, ,99, ,75, ,10.5, ,80, ,1.1, ,65.1, ,0.8, ,16,37.598758,-122.05323
2015-01-12,12,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,9.5, ,17.6, ,4.3, ,8.1, ,1.04, ,0.0, ,91.0, ,99, ,66, ,10.4, ,91, ,1.1, ,59.3, ,0.7, ,16,37.598758,-122.05323
2015-01-13,13,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,10.8, ,19.0, ,5.2, ,6.4, ,1.54, ,0.0, ,75.0, ,100, ,40, ,10.6, ,114, ,1.0, ,74.4, ,0.9, ,16,37.598758,-122.05323
2015-01-14,14,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,8.7, ,18.0, ,1.7, ,5.5, ,1.4, ,0.0, ,80.0, ,96, ,53, ,10.3, ,110, ,0.9, ,61.9, ,0.7, ,16,37.598758,-122.05323
