Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2022-01-01,1,205,metric,93210,daily,5.2, ,11.6, ,0.5, ,0.4, ,1.36, ,0.0, ,71.0, ,86.0, ,53.0, ,10.0, ,140, ,0.6, ,144.4, ,1.7, ,730,36.175833,-120.36027
2022-01-02,2,205,metric,93210,daily,6.7, ,16.5, ,0.0, ,0.9, ,1.49, ,0.0, ,67.0, ,87.0, ,39.0, ,9.8, ,142, ,0.7, ,162.2, ,1.9, ,730,36.175833,-120.36027
2022-01-03,3,205,metric,93210,daily,7.3, ,13.1, ,0.5, ,2.6, ,1.45, ,0.0, ,72.0, ,87.0, ,54.0, ,9.8, ,126, ,0.7, ,164.9, ,1.9, ,730,36.175833,-120.36027
2022-01-04,4,205,metric,93210,daily,10.5, ,15.3, ,6.2, ,6.8, ,1.56, ,0.0, ,78.0, ,96.0, ,60.0, ,10.2, ,83, ,1.0, ,149.0, ,1.7, ,730,36.175833,-120.36027
2022-01-05,5,205,metric,93210,daily,10.9, ,14.6, ,6.2, ,8.4, ,1.01, ,0.0, ,85.0, ,95.0, ,76.0, ,10.6, ,90, ,1.1, ,129.0, ,1.5, ,730,36.175833,-120.36027
2022-01-06,6,205,metric,93210,daily,11.3, ,15.5, ,7.2, ,9.6, ,0.71, ,0.0, ,89.0, ,99.0, ,70.0, ,11.4, ,69, ,1.2, ,98.0, ,1.1, ,730,36.175833,-120.36027
2022-01-07,7,205,metric,93210,daily,10.1, ,15.1, ,3.4, ,8.7, ,0.9, ,0.0, ,91.0, ,100.0, ,72.0, ,11.4, ,80, ,1.1, ,122.3, ,1.4, ,730,36.175833,-120.36027
2022-01-08,8,205,metric,93210,daily,9.4, ,15.2, ,5.6, ,7.4, ,1.38, ,0.0, ,88.0, ,100.0, ,63.0, ,11.6, ,112, ,1.0, ,190.3, ,2.2, ,730,36.175833,-120.36027
2022-01-09,9,205,metric,93210,daily,8.8, ,16.4, ,2.4, ,6.1, ,1.54, ,0.0, ,83.0, ,100.0, ,60.0, ,11.5, ,147,R,0.9, ,135.6, ,1.6, ,730,36.175833,-120.36027
2022-01-10,10,205,metric,93210,daily,8.9, ,15.8, ,3.8, ,4.9, ,1.34, ,0.0, ,76.0, ,94.0, ,56.0, ,11.4, ,104, ,0.9, ,142.0, ,1.6, ,730,36.175833,-120.36027
2022-01-11,11,205,metric,93210,daily,9.5, ,16.7, ,3.3, ,3.6, ,1.76, ,0.0, ,66.0, ,87.0, ,43.0, ,11.1, ,149,R,0.8, ,164.9, ,1.9, ,730,36.175833,-120.36027
2022-01-12,12,205,metric,93210,daily,10.5, ,17.9, ,1.6, ,5.0, ,1.7, ,0.0, ,69.0, ,87.0, ,43.0, ,11.2, ,131, ,0.9, ,151.4, ,1.8, ,730,36.175833,-120.36027
2022-01-13,13,205,metric,93210,daily,10.7, ,16.4, ,7.2, ,7.4, ,1.12, ,0.0, ,80.0, ,98.0, ,58.0, ,11.4, ,91, ,1.0, ,119.8, ,1.4, ,730,36.175833,-120.36027
2022-01-14,14,205,metric,93210,daily,9.3, ,15.8, ,3.5, ,-5.8, ,1.98, ,0.0, ,34.0, ,100.0,H,0.0,H,11.5, ,120, ,0.4,H,165.6, ,1.9, ,730,36.175833,-120.36027
2022-01-15,15,205,metric,93210,daily,9.2, ,13.7, ,4.0, ,-53.5,Y,1.64,H,0.2, ,0.0,Y,0.0,H,0.0,H,11.4, ,73, ,0.0,Y,119.7, ,1.4, ,730,36.175833,-120.36027
2022-01-16,16,205,metric,93210,daily,12.7, ,18.3, ,7.3, ,-51.7,Y,2.04,H,0.0, ,0.0,Y,0.0,H,0.0,H,11.7, ,115, ,0.0,Y,120.9, ,1.4, ,730,36.175833,-120.36027
