Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2013-01-01,1,205,metric,93210,daily,4.6, ,10.7, ,0.0, ,0.4, ,1.0, ,0.8, ,74.0, ,88.0, ,53.0, ,7.7, ,93.0, ,0.6, ,159.7, ,1.8, ,730,36.175833,-120.36027
2013-01-02,2,205,metric,93210,daily,4.7, ,13.1, ,-1.2, ,-0.7, ,1.48, ,1.2, ,68.0, ,87.0, ,40.0, ,7.4, ,129.0, ,0.6, ,170.0, ,2.0, ,730,36.175833,-120.36027
2013-01-03,3,205,metric,93210,daily,4.9, ,15.2, ,-1.2, ,-1.0, ,1.51, ,0.4, ,65.0, ,86.0, ,38.0, ,7.4, ,128.0, ,0.6, ,149.8, ,1.7, ,730,36.175833,-120.36027
2013-01-04,4,205,metric,93210,daily,5.5, ,14.3, ,-1.4, ,0.9, ,1.4, ,0.0, ,72.0, ,90.0, ,46.0, ,7.4, ,121.0, ,0.7, ,139.2, ,1.6, ,730,36.175833,-120.36027
2013-01-05,5,205,metric,93210,daily,7.9, ,14.9, ,-1.0, ,1.9, ,1.55, ,1.0, ,66.0, ,87.0, ,43.0, ,7.6, ,105.0, ,0.7, ,183.3, ,2.1, ,730,36.175833,-120.36027
2013-01-06,6,205,metric,93210,daily,7.2, ,11.1, ,1.9, ,4.2, ,0.71, ,0.0, ,82.0, ,94.0, ,69.0, ,8.6, ,57.0, ,0.8, ,202.8, ,2.3, ,730,36.175833,-120.36027
2013-01-07,7,205,metric,93210,daily,5.5, ,12.1, ,-0.3, ,3.1, ,1.08, ,0.0, ,84.0, ,96.0, ,64.0, ,7.8, ,99.0, ,0.8, ,138.5, ,1.6, ,730,36.175833,-120.36027
2013-01-08,8,205,metric,93210,daily,7.1, ,13.3, ,2.1, ,4.4, ,1.34, ,0.0, ,83.0, ,95.0, ,65.0, ,8.7, ,118.0, ,0.8, ,123.6, ,1.4, ,730,36.175833,-120.36027
2013-01-09,9,205,metric,93210,daily,12.6, ,16.6, ,8.0, ,5.3, ,1.44, ,0.5, ,61.0, ,93.0, ,36.0, ,9.3, ,133.0, ,0.9, ,217.1, ,2.5, ,730,36.175833,-120.36027
2013-01-10,10,205,metric,93210,daily,6.0, ,11.7, ,-1.0, ,-2.1, ,1.55, ,0.2, ,56.0, ,81.0, ,31.0, ,8.6, ,114.0, ,0.5, ,208.9, ,2.4, ,730,36.175833,-120.36027
2013-01-11,11,205,metric,93210,daily,5.2, ,12.1, ,0.2, ,-2.2, ,1.49, ,0.0, ,59.0, ,72.0, ,40.0, ,7.5, ,138.0, ,0.5, ,165.5, ,1.9, ,730,36.175833,-120.36027
2013-01-12,12,205,metric,93210,daily,3.0, ,10.0, ,-2.4, ,-4.0, ,1.8, ,0.0, ,60.0, ,82.0, ,34.0, ,7.3, ,137.0, ,0.5, ,211.1, ,2.4, ,730,36.175833,-120.36027
2013-01-13,13,205,metric,93210,daily,1.7, ,9.0, ,-4.2, ,-5.7, ,1.59, ,0.0, ,58.0, ,79.0, ,39.0, ,6.3, ,132.0, ,0.4, ,194.4, ,2.3, ,730,36.175833,-120.36027
2013-01-14,14,205,metric,93210,daily,0.6, ,8.2, ,-6.1,Y,-7.5, ,1.59, ,0.0, ,54.0, ,82.0, ,32.0, ,5.7,Y,138.0, ,0.3, ,185.8, ,2.2, ,730,36.175833,-120.36027
2013-01-15,15,205,metric,93210,daily,3.1, ,11.6, ,-3.7, ,-6.1, ,1.61, ,0.0, ,51.0, ,72.0, ,28.0, ,5.8,Y,135.0, ,0.4, ,162.3, ,1.9, ,730,36.175833,-120.36027
2013-01-16,16,205,metric,93210,daily,4.6, ,15.4, ,-4.2, ,-3.5, ,1.73, ,0.0, ,56.0, ,78.0, ,32.0, ,6.3, ,138.0, ,0.5, ,150.3, ,1.7, ,730,36.175833,-120.36027
2013-01-17,17,205,metric,93210,daily,5.7, ,17.1, ,-3.8, ,-2.1, ,1.83, ,0.0, ,57.0, ,85.0, ,30.0, ,6.6, ,142.0, ,0.5, ,132.5, ,1.5, ,730,36.175833,-120.36027
2013-01-18,18,205,metric,93210,daily,7.3, ,18.4, ,-2.6, ,-1.9, ,1.99, ,0.0, ,52.0, ,77.0, ,29.0, ,6.9, ,145.0, ,0.5, ,144.8, ,1.7, ,730,36.175833,-120.36027
2013-01-19,19,205,metric,93210,daily,7.8, ,20.0, ,-2.2, ,-2.3, ,2.01, ,0.0, ,49.0, ,72.0, ,24.0, ,7.2, ,143.0, ,0.5, ,137.5, ,1.6, ,730,36.175833,-120.36027
2013-01-20,20,205,metric,93210,daily,7.1, ,17.9, ,-2.2, ,-0.4, ,1.98, ,0.0, ,59.0, ,85.0, ,32.0, ,7.5, ,146.0, ,0.6, ,154.1, ,1.8, ,730,36.175833,-120.36027
2013-01-21,21,205,metric,93210,daily,8.4, ,17.6, ,-1.2, ,-1.0, ,2.18, ,0.0, ,52.0, ,73.0, ,34.0, ,7.8, ,146.0, ,0.6, ,175.6, ,2.0, ,730,36.175833,-120.36027
2013-01-22,22,205,metric,93210,daily,9.3, ,20.6, ,-1.9, ,-1.5, ,2.19, ,0.0, ,47.0, ,69.0, ,26.0, ,8.2, ,131.0, ,0.5, ,149.6, ,1.7, ,730,36.175833,-120.36027
2013-01-23,23,205,metric,93210,daily,14.0, ,20.0, ,8.6, ,-1.4, ,1.82, ,0.2, ,34.0, ,58.0, ,19.0, ,8.9, ,38.0, ,0.6, ,183.6, ,2.1, ,730,36.175833,-120.36027
2013-01-24,24,205,metric,93210,daily,11.6, ,15.6, ,9.3, ,9.3, ,0.8, ,3.9, ,86.0, ,95.0, ,73.0, ,10.3, ,67.0, ,1.2, ,118.4, ,1.4, ,730,36.175833,-120.36027
