Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2011-01-01,1,205,metric,93210,daily,5.7, ,9.2, ,1.8, ,2.7, ,0.32, ,2.7,H,81.0, ,94.0, ,62.0, ,10.4, ,30.0, ,0.7, ,129.6, ,1.5, ,730,36.175833,-120.36027
2011-01-02,2,205,metric,93210,daily,6.2, ,9.0, ,2.9, ,4.8, ,0.2, ,0.4, ,91.0, ,97.0, ,76.0, ,10.2, ,28.0, ,0.9, ,185.8, ,2.2, ,730,36.175833,-120.36027
2011-01-03,3,205,metric,93210,daily,6.3, ,12.6, ,2.7, ,3.6, ,1.26, ,0.2, ,83.0, ,97.0, ,60.0, ,10.2, ,112.0, ,0.8, ,155.3, ,1.8, ,730,36.175833,-120.36027
2011-01-04,4,205,metric,93210,daily,6.3, ,13.3, ,1.7, ,2.8, ,1.48, ,0.2, ,78.0, ,91.0, ,57.0, ,10.2, ,133.0, ,0.7, ,159.1, ,1.8, ,730,36.175833,-120.36027
2011-01-05,5,205,metric,93210,daily,4.6, ,9.1, ,1.3, ,3.2, ,1.13, ,0.0, ,90.0, ,98.0, ,81.0, ,9.9, ,122.0, ,0.8, ,190.3, ,2.2, ,730,36.175833,-120.36027
2011-01-06,6,205,metric,93210,daily,4.3, ,5.9, ,2.9, ,3.5, ,0.3, ,0.1, ,95.0, ,99.0, ,88.0, ,10.0, ,48.0, ,0.8, ,111.4, ,1.3, ,730,36.175833,-120.36027
2011-01-07,7,205,metric,93210,daily,4.4, ,6.2, ,3.5, ,3.4, ,0.35, ,0.0, ,94.0, ,97.0, ,85.0, ,9.8, ,51.0, ,0.8, ,121.3, ,1.4, ,730,36.175833,-120.36027
2011-01-08,8,205,metric,93210,daily,3.6, ,4.7,Y,2.6, ,2.3, ,0.18, ,0.0, ,91.0, ,96.0, ,86.0, ,10.2, ,36.0, ,0.7, ,122.2, ,1.4, ,730,36.175833,-120.36027
2011-01-09,9,205,metric,93210,daily,3.3, ,3.9,Y,1.1, ,2.2, ,0.03, ,0.0, ,93.0, ,96.0, ,86.0, ,10.0, ,19.0, ,0.7, ,192.9, ,2.2, ,730,36.175833,-120.36027
2011-01-10,10,205,metric,93210,daily,,M,,M,,M,,M,0.95,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,730,36.175833,-120.36027
2011-01-11,11,205,metric,93210,daily,,M,,M,,M,,M,0.96,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,730,36.175833,-120.36027
2011-01-12,12,205,metric,93210,daily,9.5,H,16.2, ,3.7, ,5.5, ,1.57,H,0.0,H,76.0, ,92.0,H,48.0,H,10.7,H,76.0,H,0.9,H,142.3,H,1.6,H,730,36.175833,-120.36027
2011-01-13,13,205,metric,93210,daily,8.8, ,18.0, ,1.6, ,5.8, ,1.49, ,0.0, ,81.0, ,97.0, ,51.0, ,10.4, ,121.0, ,0.9, ,118.4, ,1.4, ,730,36.175833,-120.36027
2011-01-14,14,205,metric,93210,daily,10.0, ,13.4, ,7.8, ,8.9, ,1.03, ,1.3, ,93.0, ,98.0, ,84.0, ,11.0, ,95.0, ,1.1, ,211.1, ,2.4, ,730,36.175833,-120.36027
2011-01-15,15,205,metric,93210,daily,9.8, ,15.9, ,6.8, ,8.2, ,1.08, ,0.0, ,90.0, ,98.0, ,75.0, ,11.1, ,98.0, ,1.1, ,142.9, ,1.7, ,730,36.175833,-120.36027
2011-01-16,16,205,metric,93210,daily,9.4, ,11.3, ,8.3, ,8.7, ,0.23, ,0.0, ,95.0, ,99.0, ,88.0, ,11.7, ,37.0, ,1.1, ,128.8, ,1.5, ,730,36.175833,-120.36027
2011-01-17,17,205,metric,93210,daily,9.0, ,9.8, ,8.1, ,8.5, ,0.05, ,0.1, ,97.0, ,99.0, ,93.0, ,11.9, ,25.0, ,1.1, ,117.9, ,1.4, ,730,36.175833,-120.36027
2011-01-18,18,205,metric,93210,daily,9.5, ,12.5, ,7.4, ,7.7, ,0.64, ,0.0, ,89.0, ,96.0, ,76.0, ,11.8, ,62.0, ,1.1, ,137.5, ,1.6, ,730,36.175833,-120.36027
2011-01-19,19,205,metric,93210,daily,8.2, ,16.3, ,3.1, ,6.3, ,1.34, ,0.0, ,88.0, ,98.0, ,66.0, ,11.8, ,111.0, ,1.0, ,195.9, ,2.3, ,730,36.175833,-120.36027
2011-01-20,20,205,metric,93210,daily,8.5, ,17.0, ,2.5, ,5.1, ,1.7, ,0.1, ,79.0, ,97.0, ,53.0, ,11.6, ,138.0, ,0.9, ,144.9, ,1.7, ,730,36.175833,-120.36027
2011-01-21,21,205,metric,93210,daily,8.0, ,16.4, ,1.0, ,5.0, ,1.72, ,0.0, ,81.0, ,94.0, ,62.0, ,11.4, ,137.0, ,0.9, ,137.5, ,1.6, ,730,36.175833,-120.36027
2011-01-22,22,205,metric,93210,daily,8.6, ,16.9, ,2.5, ,5.9, ,1.7, ,0.0, ,83.0, ,94.0, ,63.0, ,11.3, ,134.0, ,0.9, ,154.8, ,1.8, ,730,36.175833,-120.36027
2011-01-23,23,205,metric,93210,daily,9.4, ,18.8, ,1.9, ,5.7, ,1.89, ,0.0, ,78.0, ,96.0, ,52.0, ,11.3, ,138.0, ,0.9, ,144.0, ,1.7, ,730,36.175833,-120.36027
2011-01-24,24,205,metric,93210,daily,8.6, ,16.4, ,1.5, ,5.9, ,1.81, ,0.1, ,83.0, ,99.0, ,60.0, ,11.4, ,143.0, ,0.9, ,134.9, ,1.6, ,730,36.175833,-120.36027
2011-01-25,25,205,metric,93210,daily,9.4, ,15.5, ,3.6, ,7.0, ,1.83, ,0.0,R,85.0, ,99.0, ,61.0, ,11.8, ,149.0, ,1.0, ,148.2, ,1.7, ,730,36.175833,-120.36027
2011-01-26,26,205,metric,93210,daily,6.4, ,14.4, ,-0.2, ,4.8, ,1.75, ,0.1, ,90.0, ,100.0, ,68.0, ,11.5, ,157.0, ,0.9, ,145.2, ,1.7, ,730,36.175833,-120.36027
2011-01-27,27,205,metric,93210,daily,5.8, ,11.5, ,-1.2, ,4.7, ,1.7, ,0.2, ,93.0, ,100.0, ,75.0, ,11.2, ,157.0, ,0.9, ,131.2, ,1.5, ,730,36.175833,-120.36027
2011-01-28,28,205,metric,93210,daily,6.2, ,13.5, ,-1.3, ,5.1, ,1.75, ,0.3, ,92.0, ,100.0, ,71.0, ,11.1, ,161.0, ,0.9, ,127.4, ,1.5, ,730,36.175833,-120.36027
2011-01-29,29,205,metric,93210,daily,5.3, ,8.5, ,3.3, ,4.9, ,0.35, ,0.1, ,97.0, ,99.0, ,88.0, ,11.4, ,54.0, ,0.9, ,113.5, ,1.3, ,730,36.175833,-120.36027
2011-01-30,30,205,metric,93210,daily,8.3, ,14.6, ,4.1, ,6.8, ,1.05, ,3.5, ,91.0, ,99.0, ,74.0, ,11.4, ,89.0, ,1.0, ,158.5, ,1.8, ,730,36.175833,-120.36027
2011-01-31,31,205,metric,93210,daily,6.4, ,14.2, ,0.8, ,4.5, ,1.51, ,0.2, ,88.0, ,99.0, ,70.0, ,11.2, ,127.0, ,0.8, ,142.6, ,1.7, ,730,36.175833,-120.36027
2011-02-01,32,205,metric,93210,daily,5.8, ,14.9, ,0.8, ,4.0, ,1.25, ,0.1, ,88.0, ,97.0, ,61.0, ,10.9, ,112.0, ,0.8, ,190.9, ,2.2, ,730,36.175833,-120.36027
2011-02-02,33,205,metric,93210,daily,6.5, ,13.9, ,0.9, ,2.1, ,1.96, ,0.0, ,73.0, ,97.0, ,49.0, ,10.6, ,158.0, ,0.7, ,204.5, ,2.4, ,730,36.175833,-120.36027
2011-02-03,34,205,metric,93210,daily,7.6, ,16.3, ,0.8, ,1.3, ,2.16, ,0.0, ,64.0, ,85.0, ,39.0, ,10.5, ,166.0, ,0.7, ,186.5, ,2.2, ,730,36.175833,-120.36027
2011-02-04,35,205,metric,93210,daily,8.0, ,16.0, ,0.0, ,2.6, ,1.86, ,0.0, ,68.0, ,88.0, ,46.0, ,10.6, ,141.0, ,0.7, ,195.4, ,2.3, ,730,36.175833,-120.36027
2011-02-05,36,205,metric,93210,daily,9.7, ,18.3, ,1.8, ,4.7, ,2.24, ,0.0, ,71.0, ,91.0, ,51.0, ,10.7, ,157.0, ,0.9, ,203.9, ,2.4, ,730,36.175833,-120.36027
2011-02-06,37,205,metric,93210,daily,10.7, ,19.7, ,2.9, ,6.1, ,2.4, ,0.0, ,73.0, ,94.0, ,50.0, ,11.1, ,172.0, ,0.9, ,175.7, ,2.0, ,730,36.175833,-120.36027
2011-02-07,38,205,metric,93210,daily,12.8, ,22.8, ,4.1, ,6.9, ,2.53, ,0.0, ,68.0, ,88.0, ,44.0, ,11.5, ,173.0, ,1.0, ,173.1, ,2.0, ,730,36.175833,-120.36027
2011-02-08,39,205,metric,93210,daily,10.5, ,16.2, ,1.7, ,-3.1, ,3.68, ,0.0, ,38.0, ,65.0, ,23.0, ,11.4, ,184.0,R,0.5, ,351.6, ,4.1, ,730,36.175833,-120.36027
2011-02-09,40,205,metric,93210,daily,6.7, ,16.0, ,0.0, ,-2.0, ,2.26, ,0.0, ,54.0, ,76.0, ,32.0, ,10.9, ,184.0,R,0.5, ,161.7, ,1.9, ,730,36.175833,-120.36027
2011-02-10,41,205,metric,93210,daily,8.5, ,16.7, ,1.2, ,-1.0, ,2.42, ,0.0, ,51.0, ,69.0, ,30.0, ,10.8, ,161.0, ,0.6, ,201.4, ,2.3, ,730,36.175833,-120.36027
2011-02-11,42,205,metric,93210,daily,9.7, ,18.5, ,1.6, ,0.2, ,2.23, ,0.0, ,51.0, ,74.0, ,30.0, ,11.0, ,158.0, ,0.6, ,190.3, ,2.2, ,730,36.175833,-120.36027
2011-02-12,43,205,metric,93210,daily,12.0, ,22.6, ,3.0, ,-0.1, ,2.36, ,0.0, ,43.0, ,68.0, ,24.0, ,11.1, ,126.0, ,0.6, ,186.4, ,2.2, ,730,36.175833,-120.36027
2011-02-13,44,205,metric,93210,daily,13.3, ,22.0, ,0.6, ,-1.4, ,3.32, ,0.0, ,36.0, ,64.0, ,13.0, ,11.3, ,150.0, ,0.6, ,261.8, ,3.0, ,730,36.175833,-120.36027
2011-02-14,45,205,metric,93210,daily,11.5, ,15.4, ,7.7, ,6.4, ,0.62,R,0.3, ,71.0, ,91.0, ,18.0, ,11.6, ,0.0, ,1.0, ,219.2, ,2.5, ,730,36.175833,-120.36027
2011-02-15,46,205,metric,93210,daily,13.4, ,17.3, ,9.3, ,5.6, ,3.2, ,0.0, ,59.0, ,77.0, ,47.0, ,11.8, ,175.0, ,0.9, ,324.3, ,3.8, ,730,36.175833,-120.36027
2011-02-16,47,205,metric,93210,daily,9.7, ,13.3, ,1.9, ,4.4, ,2.37, ,2.2, ,70.0, ,85.0, ,52.0, ,11.9, ,144.0, ,0.8, ,346.2, ,4.0, ,730,36.175833,-120.36027
2011-02-17,48,205,metric,93210,daily,6.8, ,13.9, ,-1.0, ,2.8, ,2.29, ,3.7, ,76.0, ,94.0, ,51.0, ,11.3, ,143.0, ,0.7, ,300.8, ,3.5, ,730,36.175833,-120.36027
2011-02-18,49,205,metric,93210,daily,8.5, ,10.4, ,7.2, ,6.5, ,0.32, ,17.4, ,87.0, ,95.0, ,78.0, ,11.2, ,43.0, ,1.0, ,194.7, ,2.3, ,730,36.175833,-120.36027
2011-02-19,50,205,metric,93210,daily,6.2, ,11.4, ,1.3, ,2.8, ,1.34, ,4.5, ,79.0, ,94.0, ,59.0, ,11.0, ,116.0, ,0.7, ,223.0, ,2.6, ,730,36.175833,-120.36027
