Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2021-01-01,1,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.4, ,13.3, ,1.2, ,7.3, ,1.0, ,0.1, ,99.0, ,100.0, ,83.0, ,10.3, ,101.0, ,1.0, ,170.2, ,2.0, ,150,37.545869,-120.75453
2021-01-02,2,206,metric,"95303, 95316, 95323, 95326, 95382",daily,9.1, ,14.7, ,4.2, ,8.8, ,0.53, ,0.0, ,98.0, ,100.0, ,80.0, ,10.4, ,61.0, ,1.1, ,119.4, ,1.4, ,150,37.545869,-120.75453
2021-01-03,3,206,metric,"95303, 95316, 95323, 95326, 95382",daily,9.7, ,14.2, ,2.8, ,9.9, ,0.67, ,0.0, ,100.0, ,100.0, ,99.0, ,10.8, ,75.0, ,1.2, ,112.9, ,1.3, ,150,37.545869,-120.75453
2021-01-04,4,206,metric,"95303, 95316, 95323, 95326, 95382",daily,10.4, ,15.3, ,3.8, ,10.5, ,0.15, ,0.2, ,100.0, ,100.0, ,97.0, ,11.1, ,33.0, ,1.3, ,234.4, ,2.7, ,150,37.545869,-120.75453
2021-01-05,5,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.3, ,13.6, ,1.9, ,7.5, ,1.18, ,0.2, ,100.0, ,100.0, ,94.0, ,10.6, ,124.0, ,1.0, ,167.4, ,1.9, ,150,37.545869,-120.75453
2021-01-06,6,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.2, ,14.8, ,2.3, ,7.5, ,0.79, ,0.2, ,100.0, ,100.0, ,92.0, ,10.5, ,88.0, ,1.0, ,121.0, ,1.4, ,150,37.545869,-120.75453
2021-01-07,7,206,metric,"95303, 95316, 95323, 95326, 95382",daily,6.1, ,9.7, ,2.7, ,6.1, ,0.3, ,0.2, ,100.0, ,100.0, ,100.0, ,10.5, ,50.0, ,0.9, ,139.6, ,1.6, ,150,37.545869,-120.75453
2021-01-08,8,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.0, ,11.9, ,4.5, ,7.1, ,0.51, ,0.1, ,100.0, ,100.0, ,100.0, ,10.6, ,68.0, ,1.0, ,179.6, ,2.1, ,150,37.545869,-120.75453
2021-01-09,9,206,metric,"95303, 95316, 95323, 95326, 95382",daily,6.5, ,12.0, ,2.4, ,6.3, ,0.68, ,0.2, ,99.0, ,100.0, ,77.0, ,10.4, ,85.0, ,1.0, ,132.5, ,1.5, ,150,37.545869,-120.75453
2021-01-10,10,206,metric,"95303, 95316, 95323, 95326, 95382",daily,6.0, ,12.3, ,0.7, ,6.2, ,0.8, ,0.2, ,100.0, ,100.0, ,99.0, ,10.1, ,92.0, ,1.0, ,132.9, ,1.5, ,150,37.545869,-120.75453
2021-01-11,11,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.4, ,14.8, ,1.9, ,7.4, ,0.92, ,0.1, ,100.0, ,100.0, ,86.0, ,10.2, ,97.0, ,1.0, ,118.7, ,1.4, ,150,37.545869,-120.75453
2021-01-12,12,206,metric,"95303, 95316, 95323, 95326, 95382",daily,8.4, ,14.1, ,2.6, ,8.6, ,0.45, ,0.0, ,100.0, ,100.0, ,95.0, ,10.2, ,58.0, ,1.1, ,111.1, ,1.3, ,150,37.545869,-120.75453
2021-01-13,13,206,metric,"95303, 95316, 95323, 95326, 95382",daily,11.1, ,19.1, ,3.4, ,10.8, ,1.42, ,0.0, ,98.0, ,100.0, ,76.0, ,10.5, ,124.0, ,1.3, ,144.8, ,1.7, ,150,37.545869,-120.75453
2021-01-14,14,206,metric,"95303, 95316, 95323, 95326, 95382",daily,11.0, ,17.9, ,5.3, ,11.0, ,1.28, ,0.1, ,100.0, ,100.0, ,90.0, ,11.0, ,119.0, ,1.3, ,110.1, ,1.3, ,150,37.545869,-120.75453
