Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,206,metric,"95303, 95316, 95323, 95326, 95382",daily,9.4, ,13.1, ,6.6, ,8.4, ,0.78, ,0.0, ,93.0, ,100.0, ,79.0, ,13.0,Y,81.0, ,1.1, ,194.9, ,2.3, ,150,37.545869,-120.75453
2024-01-02,2,206,metric,"95303, 95316, 95323, 95326, 95382",daily,8.4, ,10.4, ,6.3, ,8.0, ,0.2, ,8.6, ,98.0, ,100.0, ,91.0, ,12.7,Y,35.0, ,1.1, ,288.2, ,3.3, ,150,37.545869,-120.75453
2024-01-03,3,206,metric,"95303, 95316, 95323, 95326, 95382",daily,8.6, ,12.2, ,5.3, ,7.4, ,0.66, ,1.0, ,92.0, ,100.0, ,73.0, ,12.6,Y,66.0, ,1.0, ,164.2, ,1.9, ,150,37.545869,-120.75453
2024-01-04,4,206,metric,"95303, 95316, 95323, 95326, 95382",daily,8.0, ,13.9, ,4.7, ,6.0, ,1.39, ,0.2,H,87.0, ,100.0, ,61.0, ,12.2, ,123.0, ,0.9, ,226.6, ,2.6, ,150,37.545869,-120.75453
2024-01-05,5,206,metric,"95303, 95316, 95323, 95326, 95382",daily,8.1, ,13.5, ,3.1, ,6.2, ,1.4, ,0.0, ,88.0, ,100.0, ,72.0, ,11.9, ,124.0, ,0.9, ,176.3, ,2.0, ,150,37.545869,-120.75453
2024-01-06,6,206,metric,"95303, 95316, 95323, 95326, 95382",daily,6.7, ,9.3, ,2.3, ,5.5, ,0.16, ,3.2, ,92.0, ,99.0, ,82.0, ,11.6, ,25.0, ,0.9, ,244.6, ,2.8, ,150,37.545869,-120.75453
2024-01-07,7,206,metric,"95303, 95316, 95323, 95326, 95382",daily,4.8, ,10.7, ,0.4, ,0.9, ,1.65, ,0.1, ,76.0, ,100.0, ,51.0, ,11.2, ,134.0, ,0.7, ,301.7, ,3.5, ,150,37.545869,-120.75453
2024-01-08,8,206,metric,"95303, 95316, 95323, 95326, 95382",daily,4.6, ,11.7, ,-1.9, ,1.0, ,1.33, ,0.0, ,78.0, ,96.0, ,52.0, ,10.5, ,130.0, ,0.7, ,146.5, ,1.7, ,150,37.545869,-120.75453
2024-01-09,9,206,metric,"95303, 95316, 95323, 95326, 95382",daily,9.2, ,12.2, ,5.6, ,5.2, ,0.91, ,0.0, ,76.0, ,96.0, ,62.0, ,10.3, ,107.0, ,0.9, ,184.9, ,2.1, ,150,37.545869,-120.75453
2024-01-10,10,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.4, ,11.4, ,1.8, ,6.0, ,0.4, ,2.6, ,91.0, ,100.0, ,70.0, ,10.5, ,44.0, ,0.9, ,197.0, ,2.3, ,150,37.545869,-120.75453
2024-01-11,11,206,metric,"95303, 95316, 95323, 95326, 95382",daily,5.9, ,11.4, ,0.4, ,0.6, ,1.61, ,0.0, ,69.0, ,87.0, ,45.0, ,10.5, ,138.0, ,0.6, ,247.9, ,2.9, ,150,37.545869,-120.75453
2024-01-12,12,206,metric,"95303, 95316, 95323, 95326, 95382",daily,5.1, ,11.1, ,-1.5, ,1.8, ,0.95, ,0.0, ,79.0, ,96.0, ,53.0, ,9.9, ,89.0, ,0.7, ,119.8, ,1.4, ,150,37.545869,-120.75453
