Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2014-01-01,1,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.1, ,18.4, ,-1.3, ,0.9, ,1.37, ,0.0, ,65.0, ,92, ,31, ,7.3, ,105.0, ,0.7, ,92.2, ,1.1, ,150,37.545869,-120.75453
2014-01-02,2,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.4, ,17.6, ,-1.0, ,1.5, ,1.38, ,0.0, ,66.0, ,90, ,36, ,7.4, ,106.0, ,0.7, ,98.5, ,1.1, ,150,37.545869,-120.75453
2014-01-03,3,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.5, ,17.2, ,-0.8, ,2.4, ,1.19, ,0.0, ,70.0, ,91, ,41, ,7.5, ,91.0, ,0.7, ,100.8, ,1.2, ,150,37.545869,-120.75453
2014-01-04,4,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.8, ,17.3, ,-0.4, ,2.7, ,1.51, ,0.0, ,70.0, ,92, ,42, ,7.5, ,107.0, ,0.7, ,126.1, ,1.5, ,150,37.545869,-120.75453
2014-01-05,5,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.5, ,18.1, ,-0.7, ,1.9, ,1.39, ,0.0, ,68.0, ,93, ,34, ,7.5, ,107.0, ,0.7, ,93.1, ,1.1, ,150,37.545869,-120.75453
2014-01-06,6,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.5, ,15.6, ,-0.5, ,3.4, ,0.8, ,0.0, ,75.0, ,91, ,49, ,7.5, ,71.0, ,0.8, ,91.5, ,1.1, ,150,37.545869,-120.75453
2014-01-07,7,206,metric,"95303, 95316, 95323, 95326, 95382",daily,8.8, ,17.3, ,2.7, ,3.3, ,1.04, ,0.0, ,69.0, ,92, ,39, ,8.0, ,82.0, ,0.8, ,100.5, ,1.2, ,150,37.545869,-120.75453
2014-01-08,8,206,metric,"95303, 95316, 95323, 95326, 95382",daily,7.7, ,15.9, ,1.0, ,5.5, ,0.92,R,0.0, ,86.0, ,95, ,67, ,8.0, ,78.0, ,0.9, ,118.6, ,1.4, ,150,37.545869,-120.75453
2014-01-09,9,206,metric,"95303, 95316, 95323, 95326, 95382",daily,10.1, ,16.2, ,1.7, ,6.5, ,1.52, ,0.0, ,78.0, ,93, ,61, ,8.1, ,103.0, ,1.0, ,189.6, ,2.2, ,150,37.545869,-120.75453
2014-01-10,10,206,metric,"95303, 95316, 95323, 95326, 95382",daily,9.6, ,16.9, ,1.9, ,5.6, ,1.41, ,0.0, ,76.0, ,94, ,49, ,8.5, ,109.0, ,0.9, ,126.8, ,1.5, ,150,37.545869,-120.75453
