Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2021-01-01,1,249,metric,"95337, 95304, 95330, 95336",daily,6.5,13.5,1.8,5.9,0.87,0,96,100,75,9.6,87,0.9,155.1,1.8
2021-01-02,2,249,metric,"95337, 95304, 95330, 95336",daily,9.6,13,5.6,9.3,0.39,0.1,98,100,85,10.2,50,1.2,112.8,1.3
2021-01-03,3,249,metric,"95337, 95304, 95330, 95336",daily,8.8,15.9,3.2,8.8,0.55,0,100,100,84,10.9,65,1.1,70.3,0.8
2021-01-04,4,249,metric,"95337, 95304, 95330, 95336",daily,10.4,17,2.4,10.5,0.2,1,100,100,93,11.1,38,1.3,229.9,2.7
2021-01-05,5,249,metric,"95337, 95304, 95330, 95336",daily,5.3,12.5,0.2,5.5,0.57,0.1,100,100,100,10.2,74,0.9,118.3,1.4
2021-01-06,6,249,metric,"95337, 95304, 95330, 95336",daily,6.1,14.9,-0.3,6,0.78,0.2,99,100,78,9.6,86,0.9,93.7,1.1
2021-01-07,7,249,metric,"95337, 95304, 95330, 95336",daily,7.8,14,2.8,7.5,0.96,0,98,100,83,10,99,1,154.6,1.8
2021-01-08,8,249,metric,"95337, 95304, 95330, 95336",daily,7.5,12.9,5.1,7.6,0.42,0.1,100,100,99,10.3,61,1,139.5,1.6
2021-01-09,9,249,metric,"95337, 95304, 95330, 95336",daily,8.3,16.5,3.6,5.6,1.48,0,83,100,45,10.2,131,0.9,146.9,1.7
2021-01-10,10,249,metric,"95337, 95304, 95330, 95336",daily,6.6,12.5,2.8,6.6,0.89,0,100,100,90,9.9,97,1,154.1,1.8
2021-01-11,11,249,metric,"95337, 95304, 95330, 95336",daily,6.1,16.5,0.7,5.8,0.86,0.1,97,100,70,9.8,91,0.9,90.2,1
2021-01-12,12,249,metric,"95337, 95304, 95330, 95336",daily,8.8,15.9,2.8,8.7,0.42,0,99,100,80,10,52,1.1,93.9,1.1
2021-01-13,13,249,metric,"95337, 95304, 95330, 95336",daily,11.7,21.4,3.4,10.7,1.47,0,94,100,63,10.7,120,1.3,137.5,1.6
